time,theta,omega
202.627914, 1.614148, 0.003489
207.345322, 0.956211, -2.007924
212.052734, 2.884059, 0.640821
216.770142, -2.737484, -1.161533
221.477554, 1.257326, 1.577467
226.194962, 2.076949, -1.589884
230.902374, 1.925780, 0.129319
235.619781, 0.945598, -2.049115
240.327194, 2.907200, 0.660434
245.044601, -2.571079, -1.157929
249.752014, 2.313852, 1.180952
254.469421, 3.053731, -1.242431
259.181671, 1.665844, -0.288077
263.896271, 0.729330, -2.055637
268.610870, 3.057115, 0.749972
273.315460, -1.284511, -1.568957
278.030060, -2.097078, 1.583557
282.744659, -1.905440, -0.117359
287.459259, -0.951369, 2.043313
292.163849, -2.887423, -0.649301
296.878448, 2.682409, 1.161790
301.593048, -1.660178, -1.391292
306.307648, -2.153309, 1.587203
311.022247, -1.865976, -0.100728
315.726837, -0.957502, 2.041821
320.441437, -2.893801, -0.649688
325.156036, 2.660426, 1.157655
329.870636, -1.834165, -1.315661
334.575226, -2.274687, 1.546916
339.289825, -1.770645, -0.069070
344.004425, -0.943143, 2.031482
348.719025, -2.897643, -0.647606
353.433624, 2.657503, 1.154115
358.138214, -1.866473, -1.310685
362.852814, -2.306663, 1.532117
367.567413, -1.738702, -0.052422
372.282013, -0.938596, 2.026329
376.986603, -2.890140, -0.648899
381.701202, 2.671688, 1.161734
386.415802, -1.730634, -1.361544
391.130402, -2.192302, 1.574223
395.845001, -1.833393, -0.087902
400.549591, -0.952929, 2.039171
405.264191, -2.896163, -0.651006
409.978790, 2.645373, 1.157628
414.693390, -1.923709, -1.282103
419.397980, -2.361752, 1.511911
424.112579, -1.695378, -0.037570
428.827179, -0.951864, 2.020009
433.541779, -2.887283, -0.639934
438.256378, 2.726266, 1.157344
442.960968, -1.378274, -1.521927
447.675568, -2.092155, 1.595075
452.390167, -1.914970, -0.122814
457.104767, -0.956329, 2.043599
461.809357, -2.884407, -0.647956
466.523956, 2.698689, 1.162970
471.238556, -1.538129, -1.445778
475.953156, -2.109811, 1.598299
480.667755, -1.901400, -0.115097
485.372345, -0.966811, 2.044084
490.086945, -2.888505, -0.647209
494.801544, 2.690273, 1.159146
499.516144, -1.631263, -1.400868
504.220734, -2.150283, 1.591186
508.935333, -1.877206, -0.112768
513.649902, -0.954336, 2.042144
518.364502, -2.894197, -0.647406
523.079102, 2.671843, 1.155036
527.783691, -1.771899, -1.348650
532.498291, -2.229229, 1.562789
537.212891, -1.806499, -0.080937
541.927490, -0.938016, 2.035239
546.642090, -2.900736, -0.647453
551.346680, 2.638733, 1.161608
556.061279, -1.932338, -1.283217
560.775879, -2.367247, 1.505428
565.490479, -1.682693, -0.025720
570.195068, -0.962050, 2.018403
574.909668, -2.882185, -0.640148
579.624268, 2.739520, 1.162226
584.338867, -1.237503, -1.579700
589.053467, -2.089074, 1.577660
593.758057, -1.901115, -0.119400
598.472656, -0.958358, 2.044100
603.187256, -2.892307, -0.646743
607.901855, 2.681600, 1.155628
612.606445, -1.705190, -1.376680
617.321045, -2.186723, 1.578291
622.035645, -1.843177, -0.096055
626.750244, -0.942048, 2.038909
631.464844, -2.899460, -0.647391
636.169434, 2.643902, 1.161929
640.884033, -1.899656, -1.295430
645.598633, -2.332637, 1.519903
650.313232, -1.712949, -0.038997
655.017822, -0.957065, 2.023687
659.732422, -2.887907, -0.644587
664.447021, 2.700465, 1.160196
669.161621, -1.552047, -1.436590
673.876221, -2.108149, 1.598025
678.580811, -1.898539, -0.121630
683.295410, -0.960701, 2.043466
688.010010, -2.890598, -0.645841
692.724609, 2.691338, 1.156279
697.429199, -1.635801, -1.406803
702.143799, -2.152200, 1.589519
706.858398, -1.872369, -0.107998
711.572998, -0.947681, 2.041235
716.287598, -2.896565, -0.646152
720.992188, 2.659900, 1.162478
725.706787, -1.798617, -1.334785
730.421387, -2.242155, 1.556254
735.135986, -1.791819, -0.072074
739.840576, -0.952218, 2.034953
744.555176, -2.895786, -0.651164
749.269775, 2.644398, 1.158719
753.984375, -1.921190, -1.284163
758.698975, -2.346858, 1.512026
763.403564, -1.696486, -0.039091
768.118164, -0.953732, 2.020389
772.832764, -2.886825, -0.640648
777.547363, 2.723894, 1.158262
782.251953, -1.386660, -1.519145
786.966553, -2.094234, 1.595702
791.681152, -1.914883, -0.123929
796.395752, -0.958477, 2.043780
801.110352, -2.890114, -0.642750
805.814941, 2.697983, 1.164007
810.529541, -1.533267, -1.449045
815.244141, -2.110539, 1.598365
819.958740, -1.901941, -0.116353
824.663330, -0.969042, 2.044303
829.377930, -2.887744, -0.647719
834.092529, 2.689817, 1.160200
838.807129, -1.624871, -1.404765
