time,theta,omega
202.627914, 2.146268, 0.224524
207.345322, 1.429237, -1.865712
212.052734, 2.332511, 0.309844
216.770142, 1.692688, -1.774857
221.477554, 2.127696, 0.216438
226.194962, 1.410843, -1.870712
230.902374, 2.346097, 0.316319
235.619781, 1.718015, -1.764787
240.327194, 2.107216, 0.207638
245.044601, 1.392102, -1.875530
249.752014, 2.359833, 0.322895
254.469421, 1.744542, -1.754061
259.181671, 2.082824, 0.194481
263.896271, 1.385734, -1.873968
268.610870, 2.356575, 0.314011
273.315460, 1.757457, -1.750324
278.030060, 2.074584, 0.192646
282.744659, 1.382164, -1.875180
287.459259, 2.360367, 0.317020
292.163849, 1.767543, -1.746915
296.878448, 2.067826, 0.191080
301.593048, 1.379529, -1.876192
306.307648, 2.363477, 0.319706
311.022247, 1.758948, -1.745112
315.726837, 2.062058, 0.189934
320.441437, 1.377748, -1.876994
325.156036, 2.365959, 0.322085
329.870636, 1.766632, -1.742670
334.575226, 2.057262, 0.189192
339.289825, 1.376729, -1.877613
344.004425, 2.367885, 0.324195
348.719025, 1.773251, -1.740659
353.433624, 2.055111, 0.179058
358.138214, 1.376366, -1.878082
362.852814, 2.369331, 0.326075
367.567413, 1.778936, -1.739024
372.282013, 2.051922, 0.178979
376.986603, 1.376546, -1.878432
381.701202, 2.370387, 0.327763
386.415802, 1.783851, -1.737696
391.130402, 2.049355, 0.179148
395.845001, 1.358380, -1.879155
400.549591, 2.371120, 0.329289
405.264191, 1.788103, -1.736647
409.978790, 2.047329, 0.179548
414.693390, 1.359372, -1.879345
419.397980, 2.371584, 0.330693
424.112579, 1.791830, -1.735809
428.827179, 2.045732, 0.180121
433.541779, 1.360665, -1.879468
438.256378, 2.375074, 0.323432
442.960968, 1.795136, -1.735146
447.675568, 2.044484, 0.180837
452.390167, 1.362180, -1.879548
457.104767, 2.375177, 0.324662
461.809357, 1.798131, -1.734610
466.523956, 2.043479, 0.181653
471.238556, 1.363853, -1.879596
475.953156, 2.375172, 0.325840
480.667755, 1.783554, -1.735285
485.372345, 2.042662, 0.182545
490.086945, 1.365655, -1.879617
494.801544, 2.375076, 0.326974
499.516144, 1.786144, -1.734921
504.220734, 2.041985, 0.183494
508.935333, 1.367559, -1.879615
513.649902, 2.374924, 0.328101
518.364502, 1.788679, -1.734601
523.079102, 2.043152, 0.174734
527.783691, 1.369565, -1.879604
