time,theta,omega
202.627914, 2.130118, 0.208779
207.345322, 1.570119, -1.777529
212.052734, 2.130255, 0.208792
216.770142, 1.570158, -1.777499
221.477554, 2.130181, 0.208716
226.194962, 1.570009, -1.777527
230.902374, 2.130232, 0.208696
235.619781, 1.569974, -1.777520
240.327194, 2.130215, 0.208645
245.044601, 1.569879, -1.777529
249.752014, 2.130243, 0.208612
254.469421, 1.569820, -1.777530
259.181671, 2.127475, 0.204600
263.896271, 1.580629, -1.771413
268.610870, 2.114595, 0.195028
273.315460, 1.579243, -1.774028
278.030060, 2.121709, 0.203609
282.744659, 1.578129, -1.772609
287.459259, 2.117692, 0.197461
292.163849, 1.584003, -1.773110
296.878448, 2.119533, 0.203946
301.593048, 1.578582, -1.772943
306.307648, 2.118646, 0.199041
311.022247, 1.569293, -1.773876
315.726837, 2.118599, 0.204778
320.441437, 1.580068, -1.772973
325.156036, 2.118840, 0.200321
329.870636, 1.571702, -1.773644
334.575226, 2.118121, 0.205789
339.289825, 1.581939, -1.772891
344.004425, 2.118761, 0.201490
348.719025, 1.573901, -1.773471
353.433624, 2.119763, 0.197338
358.138214, 1.583926, -1.772773
362.852814, 2.118585, 0.202624
367.567413, 1.576021, -1.773322
372.282013, 2.119496, 0.198433
376.986603, 1.585951, -1.772643
381.701202, 2.118383, 0.203745
386.415802, 1.578115, -1.773169
391.130402, 2.119248, 0.199528
395.845001, 1.570261, -1.773690
400.549591, 2.118158, 0.204850
405.264191, 1.580169, -1.773038
409.978790, 2.119027, 0.200643
414.693390, 1.572332, -1.773558
419.397980, 2.117924, 0.205960
424.112579, 1.582248, -1.772895
428.827179, 2.118791, 0.201750
433.541779, 1.574401, -1.773421
438.256378, 2.119662, 0.197543
442.960968, 1.584300, -1.772758
447.675568, 2.118575, 0.202866
452.390167, 1.576472, -1.773285
457.104767, 2.119432, 0.198655
461.809357, 1.586370, -1.772615
466.523956, 2.118342, 0.203975
471.238556, 1.578538, -1.773151
475.953156, 2.119216, 0.199769
480.667755, 1.570709, -1.773661
485.372345, 2.118100, 0.205082
490.086945, 1.580598, -1.773013
494.801544, 2.118988, 0.200881
499.516144, 1.572781, -1.773525
504.220734, 2.117869, 0.206192
508.935333, 1.582680, -1.772867
513.649902, 2.118774, 0.202020
518.364502, 1.574909, -1.773386
523.079102, 2.119602, 0.197806
527.783691, 1.584786, -1.772727
532.498291, 2.118522, 0.203133
537.212891, 1.576964, -1.773253
541.927490, 2.119385, 0.198923
546.642090, 1.569131, -1.773762
551.346680, 2.118276, 0.204237
556.061279, 1.579029, -1.773115
560.775879, 2.119157, 0.200033
565.490479, 1.571200, -1.773629
570.195068, 2.118049, 0.205348
574.909668, 1.581100, -1.772975
579.624268, 2.118930, 0.201144
584.338867, 1.573267, -1.773495
589.053467, 2.119789, 0.196934
593.758057, 1.583175, -1.772834
598.472656, 2.118691, 0.202252
603.187256, 1.575333, -1.773361
607.901855, 2.119561, 0.198044
612.606445, 1.585239, -1.772693
617.321045, 2.118461, 0.203363
622.035645, 1.577406, -1.773222
626.750244, 2.119333, 0.199156
631.464844, 1.569572, -1.773733
636.169434, 2.118225, 0.204472
640.884033, 1.579470, -1.773085
645.598633, 2.119107, 0.200268
650.313232, 1.571628, -1.773604
655.017822, 2.118006, 0.205586
659.732422, 1.581542, -1.772947
664.447021, 2.118880, 0.201380
669.161621, 1.573713, -1.773465
673.876221, 2.119730, 0.197166
678.580811, 1.583596, -1.772807
683.295410, 2.118656, 0.202493
688.010010, 1.575792, -1.773325
692.724609, 2.119498, 0.198275
697.429199, 1.585665, -1.772666
702.143799, 2.118432, 0.203605
706.858398, 1.577850, -1.773194
711.572998, 2.119282, 0.199392
716.287598, 1.569992, -1.773713
720.992188, 2.118197, 0.204715
725.706787, 1.579923, -1.773053
730.421387, 2.119051, 0.200502
735.135986, 1.572069, -1.773575
739.840576, 2.117952, 0.205821
744.555176, 1.581984, -1.772915
749.269775, 2.118829, 0.201615
753.984375, 1.574151, -1.773437
758.698975, 2.119688, 0.197403
763.403564, 1.584044, -1.772774
768.118164, 2.118604, 0.202724
772.832764, 1.576199, -1.773299
777.547363, 2.119463, 0.198498
782.251953, 1.586084, -1.772637
786.966553, 2.118376, 0.203823
791.681152, 1.578249, -1.773168
796.395752, 2.119242, 0.199616
801.110352, 1.570412, -1.773685
805.814941, 2.118148, 0.204934
810.529541, 1.580328, -1.773027
815.244141, 2.119010, 0.200724
819.958740, 1.572480, -1.773549
824.663330, 2.117908, 0.206042
829.377930, 1.582394, -1.772888
834.092529, 2.118784, 0.201837
838.807129, 1.574558, -1.773410
843.521729, 2.119645, 0.197625
848.226318, 1.584468, -1.772745
852.940918, 2.118549, 0.202944
857.655518, 1.576617, -1.773280
862.370117, 2.119426, 0.198742
867.074707, 1.586534, -1.772601
871.789307, 2.118318, 0.204055
876.503906, 1.578693, -1.773138
881.218506, 2.119196, 0.199851
885.933105, 1.570863, -1.773651
890.637695, 2.118080, 0.205164
895.352295, 1.580752, -1.773003
900.066895, 2.118969, 0.200964
904.781494, 1.572935, -1.773515
909.486084, 2.117846, 0.206274
914.200684, 1.582823, -1.772860
918.915283, 2.118742, 0.202074
923.629883, 1.574997, -1.773383
928.344482, 2.119590, 0.197860
933.049072, 1.584889, -1.772719
937.763672, 2.118514, 0.203186
942.478271, 1.577070, -1.773243
947.192871, 2.119367, 0.198972
951.907471, 1.569228, -1.773756
956.612061, 2.118271, 0.204291
961.326660, 1.579133, -1.773107
966.041260, 2.119145, 0.200086
970.755859, 1.571298, -1.773624
975.460449, 2.118038, 0.205402
980.175049, 1.581203, -1.772968
984.889648, 2.118912, 0.201195
989.604248, 1.573366, -1.773488
994.318848, 2.119775, 0.196986
