time,theta,omega
202.627914, -1.130041, 1.918270
207.345322, -2.699983, -0.512047
212.052734, -2.587839, 1.431240
216.770142, -1.497043, 0.056744
221.477554, -1.086076, 1.950216
226.194962, -2.744018, -0.541261
230.902374, -2.794362, 1.344125
235.619781, -1.378299, 0.166995
240.327194, -1.135876, 1.917534
245.044601, -2.695501, -0.509276
249.752014, -2.567932, 1.439911
254.469421, -1.512325, 0.048046
259.181671, -1.081173, 1.950666
263.896271, -2.733539, -0.535264
268.610870, -2.746591, 1.355764
273.315460, -1.387925, 0.142105
278.030060, -1.147228, 1.913145
282.744659, -2.672955, -0.497236
287.459259, -2.477642, 1.474304
292.163849, -1.572375, 0.009152
296.878448, -1.063349, 1.965649
301.593048, -2.753884, -0.551204
306.307648, -2.854967, 1.314714
311.022247, -1.368138, 0.215339
315.726837, -1.131501, 1.916331
320.441437, -2.687000, -0.507712
325.156036, -2.544798, 1.445795
329.870636, -1.519882, 0.043592
334.575226, -1.091718, 1.951720
339.289825, -2.730345, -0.538062
344.004425, -2.749940, 1.358380
348.719025, -1.388349, 0.145202
353.433624, -1.136781, 1.913194
358.138214, -2.670923, -0.500691
362.852814, -2.485731, 1.474341
367.567413, -1.571258, 0.014931
372.282013, -1.053288, 1.964845
376.986603, -2.750927, -0.553986
381.701202, -2.859137, 1.317230
386.415802, -1.368932, 0.209977
391.130402, -1.122316, 1.915744
395.845001, -2.688809, -0.503482
400.549591, -2.547771, 1.448239
405.264191, -1.523098, 0.037400
409.978790, -1.079831, 1.952138
414.693390, -2.734552, -0.535395
419.397980, -2.762704, 1.357162
424.112579, -1.386441, 0.144788
428.827179, -1.146174, 1.912826
433.541779, -2.672994, -0.496557
438.256378, -2.475345, 1.474811
442.960968, -1.573450, 0.009294
447.675568, -1.061551, 1.965864
452.390167, -2.754695, -0.551052
457.104767, -2.856253, 1.313622
461.809357, -1.370421, 0.208663
466.523956, -1.129015, 1.916696
471.238556, -2.688329, -0.507846
475.953156, -2.548074, 1.443777
480.667755, -1.516467, 0.046115
485.372345, -1.092032, 1.950712
490.086945, -2.729179, -0.536610
494.801544, -2.741758, 1.361162
499.516144, -1.391352, 0.141585
504.220734, -1.153856, 1.914258
508.935333, -2.672091, -0.500774
513.649902, -2.488327, 1.472642
518.364502, -1.568256, 0.017030
523.079102, -1.053300, 1.964008
527.783691, -2.750085, -0.552768
532.498291, -2.852356, 1.319244
537.212891, -1.368317, 0.206609
541.927490, -1.124029, 1.914773
546.642090, -2.686695, -0.501552
551.346680, -2.536449, 1.452789
556.061279, -1.531436, 0.033522
560.775879, -1.074552, 1.954416
565.490479, -2.738655, -0.537436
570.195068, -2.779730, 1.349744
574.909668, -1.379921, 0.156158
579.624268, -1.145451, 1.911628
584.338867, -2.672452, -0.495473
589.053467, -2.470557, 1.476492
593.758057, -1.576678, 0.008360
598.472656, -1.058939, 1.966624
603.187256, -2.756318, -0.551480
607.901855, -2.861725, 1.310971
612.606445, -1.371255, 0.213419
617.321045, -1.124146, 1.917888
622.035645, -2.691682, -0.509260
626.750244, -2.560287, 1.437795
631.464844, -1.506099, 0.052537
636.169434, -1.095863, 1.947711
640.884033, -2.724784, -0.533090
645.598633, -2.718533, 1.370242
650.313232, -1.401859, 0.129430
655.017822, -1.149180, 1.916952
659.732422, -2.675951, -0.502654
664.447021, -2.502773, 1.465541
669.161621, -1.555345, 0.024075
673.876221, -1.057618, 1.960590
678.580811, -2.745193, -0.548849
683.295410, -2.825590, 1.328991
