time,theta,omega
202.627914, 2.748610, 0.549433
207.345322, 2.823874, -1.328229
212.052734, 1.372402, -0.185313
216.770142, 1.120314, -1.918046
221.477554, 2.697501, 0.515434
226.194962, 2.580813, -1.430206
230.902374, 1.497178, -0.052077
235.619781, 1.076319, -1.949754
240.327194, 2.741286, 0.544456
245.044601, 2.787289, -1.342577
249.752014, 1.379218, -0.162410
254.469421, 1.126224, -1.917317
259.181671, 2.689845, 0.507930
263.896271, 2.551915, -1.441566
268.610870, 1.512709, -0.048785
273.315460, 1.092711, -1.949596
278.030060, 2.727800, 0.535084
282.744659, 2.732909, -1.364297
287.459259, 1.394897, -0.137526
292.163849, 1.151675, -1.915121
296.878448, 2.673488, 0.501071
301.593048, 2.492260, -1.470339
306.307648, 1.564156, -0.019672
311.022247, 1.053847, -1.962878
315.726837, 2.748785, 0.551252
320.441437, 2.843398, -1.322119
325.156036, 1.367908, -0.201831
329.870636, 1.126432, -1.913634
334.575226, 2.679069, 0.506259
339.289825, 2.523029, -1.458304
344.004425, 1.541576, -0.028809
348.719025, 1.068585, -1.957120
353.433624, 2.743438, 0.539931
358.138214, 2.800204, -1.341024
362.852814, 1.373832, -0.169958
367.567413, 1.142891, -1.911049
372.282013, 2.673477, 0.495334
376.986603, 2.487091, -1.476421
381.701202, 1.574371, -0.010105
386.415802, 1.058697, -1.965955
391.130402, 2.755739, 0.550433
395.845001, 2.856285, -1.312476
400.549591, 1.370395, -0.210936
405.264191, 1.125605, -1.916956
409.978790, 2.689790, 0.507448
414.693390, 2.549778, -1.441967
419.397980, 1.514081, -0.039196
424.112579, 1.090934, -1.949808
428.827179, 2.728584, 0.534908
433.541779, 2.733993, -1.363269
438.256378, 1.393874, -0.139300
442.960968, 1.150653, -1.914871
447.675568, 2.673540, 0.500407
452.390167, 2.490020, -1.470815
457.104767, 1.565184, -0.019832
461.809357, 1.071681, -1.964070
466.523956, 2.749588, 0.551092
471.238556, 2.844613, -1.321055
475.953156, 1.367801, -0.203813
480.667755, 1.124250, -1.913867
485.372345, 2.680127, 0.506223
490.086945, 2.525096, -1.456826
494.801544, 1.539055, -0.030776
499.516144, 1.068419, -1.956378
504.220734, 2.737331, 0.545379
508.935333, 2.794086, -1.342868
513.649902, 1.375019, -0.167278
518.364502, 1.142178, -1.911074
523.079102, 2.673450, 0.494698
527.783691, 2.484756, -1.476962
532.498291, 1.575528, -0.010183
537.212891, 1.056926, -1.966194
541.927490, 2.756572, 0.550333
546.642090, 2.857850, -1.311309
551.346680, 1.370621, -0.213091
556.061279, 1.123001, -1.917386
560.775879, 2.691266, 0.507710
565.490479, 2.553833, -1.439630
570.195068, 1.510150, -0.042024
574.909668, 1.091610, -1.948641
579.624268, 2.727124, 0.533304
584.338867, 2.724620, -1.366611
589.053467, 1.397796, -0.135044
593.758057, 1.148134, -1.915870
598.472656, 2.675191, 0.500833
603.187256, 2.494836, -1.468113
607.901855, 1.560345, -0.022840
612.606445, 1.072523, -1.962748
617.321045, 2.747967, 0.549369
622.035645, 2.834085, -1.324561
