time,theta,omega
202.627914, 2.309512, 0.296988
207.345322, 1.674883, -1.775686
212.052734, 2.127169, 0.215046
216.770142, 1.436414, -1.856068
221.477554, 2.310563, 0.297399
226.194962, 1.676492, -1.775018
230.902374, 2.125783, 0.214372
235.619781, 1.434953, -1.856429
240.327194, 2.311555, 0.297781
245.044601, 1.678004, -1.774389
249.752014, 2.124485, 0.213732
254.469421, 1.433576, -1.856765
259.181671, 2.309605, 0.293916
263.896271, 1.687099, -1.768891
268.610870, 2.109712, 0.200336
273.315460, 1.444001, -1.853397
278.030060, 2.303024, 0.292149
282.744659, 1.678802, -1.772745
287.459259, 2.117720, 0.204923
292.163849, 1.453344, -1.851400
296.878448, 2.297410, 0.290725
301.593048, 1.672118, -1.775960
306.307648, 2.124426, 0.208974
311.022247, 1.443258, -1.850349
315.726837, 2.292468, 0.289618
320.441437, 1.666647, -1.778696
325.156036, 2.130157, 0.212621
329.870636, 1.450939, -1.848752
334.575226, 2.288053, 0.288764
339.289825, 1.662130, -1.781058
344.004425, 2.135118, 0.215949
348.719025, 1.458030, -1.847293
353.433624, 2.286875, 0.279169
358.138214, 1.658394, -1.783113
362.852814, 2.139461, 0.219017
367.567413, 1.464630, -1.845946
372.282013, 2.283250, 0.278678
376.986603, 1.655260, -1.784935
381.701202, 2.143314, 0.221881
386.415802, 1.470835, -1.844687
391.130402, 2.279894, 0.278310
395.845001, 1.634715, -1.787660
400.549591, 2.146790, 0.224579
405.264191, 1.476689, -1.843526
409.978790, 2.276813, 0.278082
414.693390, 1.632505, -1.789126
419.397980, 2.149893, 0.227125
424.112579, 1.482247, -1.842432
428.827179, 2.273953, 0.277955
433.541779, 1.630681, -1.790443
438.256378, 2.154898, 0.220096
442.960968, 1.487538, -1.841407
447.675568, 2.271286, 0.277921
452.390167, 1.629163, -1.791642
457.104767, 2.157473, 0.222422
461.809357, 1.492598, -1.840441
466.523956, 2.268781, 0.277965
471.238556, 1.627926, -1.792739
475.953156, 2.159830, 0.224655
480.667755, 1.479068, -1.840352
485.372345, 2.266416, 0.278076
490.086945, 1.626921, -1.793745
494.801544, 2.161992, 0.226804
499.516144, 1.483780, -1.839492
504.220734, 2.264184, 0.278247
508.935333, 1.626137, -1.794669
513.649902, 2.164009, 0.228914
518.364502, 1.488411, -1.838665
523.079102, 2.264724, 0.269450
527.783691, 1.625550, -1.795535
532.498291, 2.165856, 0.230937
537.212891, 1.492831, -1.837881
541.927490, 2.262705, 0.269719
546.642090, 1.607143, -1.797377
551.346680, 2.167563, 0.232891
556.061279, 1.497115, -1.837130
560.775879, 2.260780, 0.270034
565.490479, 1.606851, -1.798118
570.195068, 2.169155, 0.234795
574.909668, 1.501281, -1.836412
579.624268, 2.258953, 0.270394
584.338867, 1.606720, -1.798802
589.053467, 2.172891, 0.227254
593.758057, 1.505323, -1.835725
598.472656, 2.257210, 0.270794
603.187256, 1.606717, -1.799435
607.901855, 2.174268, 0.229067
612.606445, 1.509280, -1.835058
617.321045, 2.255524, 0.271222
622.035645, 1.606795, -1.800040
626.750244, 2.175589, 0.230853
631.464844, 1.494816, -1.835272
636.169434, 2.253896, 0.271677
640.884033, 1.606990, -1.800604
645.598633, 2.176803, 0.232596
650.313232, 1.498609, -1.834667
655.017822, 2.252343, 0.272168
659.732422, 1.607288, -1.801125
664.447021, 2.177947, 0.234305
669.161621, 1.502331, -1.834079
673.876221, 2.253473, 0.263595
678.580811, 1.607664, -1.801615
683.295410, 2.179019, 0.235986
688.010010, 1.505981, -1.833510
692.724609, 2.252028, 0.264131
697.429199, 1.608128, -1.802078
702.143799, 2.180015, 0.237634
706.858398, 1.509557, -1.832961
711.572998, 2.250642, 0.264698
716.287598, 1.590649, -1.803535
720.992188, 2.180947, 0.239252
725.706787, 1.513075, -1.832424
730.421387, 2.249290, 0.265281
735.135986, 1.591260, -1.803948
739.840576, 2.181830, 0.240847
744.555176, 1.516532, -1.831903
749.269775, 2.247974, 0.265884
753.984375, 1.591928, -1.804339
758.698975, 2.185001, 0.233081
763.403564, 1.519952, -1.831393
768.118164, 2.246712, 0.266505
772.832764, 1.592653, -1.804700
777.547363, 2.185787, 0.234621
782.251953, 1.523272, -1.830901
786.966553, 2.245483, 0.267136
791.681152, 1.593444, -1.805046
796.395752, 2.186540, 0.236162
801.110352, 1.508269, -1.831313
805.814941, 2.244282, 0.267792
810.529541, 1.594286, -1.805372
815.244141, 2.187245, 0.237682
819.958740, 1.511541, -1.830854
824.663330, 2.243115, 0.268462
829.377930, 1.595179, -1.805679
834.092529, 2.187918, 0.239185
838.807129, 1.514774, -1.830405
843.521729, 2.244578, 0.260025
848.226318, 1.596118, -1.805969
852.940918, 2.188549, 0.240673
857.655518, 1.517969, -1.829966
862.370117, 2.243482, 0.260726
867.074707, 1.597114, -1.806239
871.789307, 2.189138, 0.242142
876.503906, 1.521120, -1.829536
881.218506, 2.242404, 0.261437
885.933105, 1.580059, -1.807517
890.637695, 2.189703, 0.243598
895.352295, 1.524240, -1.829117
900.066895, 2.241354, 0.262163
