time,theta,omega
202.627914, 2.185005, 0.240123
207.345322, 1.496886, -1.838338
212.052734, 2.265375, 0.276359
216.770142, 1.603771, -1.802173
221.477554, 2.183115, 0.239204
226.194962, 1.494521, -1.839035
230.902374, 2.267073, 0.277058
235.619781, 1.606136, -1.801274
240.327194, 2.181165, 0.238261
245.044601, 1.492099, -1.839745
249.752014, 2.268805, 0.277773
254.469421, 1.608591, -1.800338
259.181671, 2.176310, 0.233194
263.896271, 1.499959, -1.834795
268.610870, 2.255172, 0.264279
273.315460, 1.609915, -1.800762
278.030060, 2.177160, 0.235074
282.744659, 1.503687, -1.834179
287.459259, 2.253652, 0.264779
292.163849, 1.610255, -1.801265
296.878448, 2.178255, 0.236763
301.593048, 1.507366, -1.833598
306.307648, 2.252191, 0.265311
311.022247, 1.592670, -1.802769
315.726837, 2.179274, 0.238422
320.441437, 1.510971, -1.833039
325.156036, 2.250769, 0.265861
329.870636, 1.593170, -1.803221
334.575226, 2.180236, 0.240052
339.289825, 1.514522, -1.832491
344.004425, 2.249396, 0.266434
348.719025, 1.593739, -1.803650
353.433624, 2.183479, 0.232316
358.138214, 1.518013, -1.831958
362.852814, 2.248066, 0.267029
367.567413, 1.594390, -1.804045
372.282013, 2.184346, 0.233905
376.986603, 1.521444, -1.831443
381.701202, 2.246778, 0.267643
386.415802, 1.595110, -1.804409
391.130402, 2.185138, 0.235453
395.845001, 1.506460, -1.831838
400.549591, 2.245558, 0.268280
405.264191, 1.595895, -1.804758
409.978790, 2.185899, 0.236998
414.693390, 1.509786, -1.831365
419.397980, 2.244346, 0.268931
424.112579, 1.596725, -1.805087
428.827179, 2.186617, 0.238523
433.541779, 1.513077, -1.830902
438.256378, 2.245777, 0.260481
442.960968, 1.597606, -1.805399
447.675568, 2.187294, 0.240030
452.390167, 1.516311, -1.830451
457.104767, 2.244639, 0.261165
461.809357, 1.598541, -1.805689
466.523956, 2.187923, 0.241517
471.238556, 1.519506, -1.830011
475.953156, 2.243537, 0.261863
480.667755, 1.581457, -1.806982
485.372345, 2.188512, 0.242985
490.086945, 1.522657, -1.829581
494.801544, 2.242461, 0.262576
499.516144, 1.582485, -1.807246
504.220734, 2.189069, 0.244438
508.935333, 1.525768, -1.829161
513.649902, 2.241439, 0.263335
518.364502, 1.583637, -1.807482
523.079102, 2.191943, 0.236583
527.783691, 1.528893, -1.828750
532.498291, 2.240391, 0.264071
537.212891, 1.584723, -1.807720
541.927490, 2.192457, 0.238019
546.642090, 1.513662, -1.829239
551.346680, 2.239390, 0.264817
