time,theta,omega
202.627914, -2.783154, 1.345592
207.345322, -1.375386, 0.161744
212.052734, -1.159636, 1.907219
216.770142, -2.666340, -0.490841
221.477554, -2.454198, 1.488359
226.194962, -1.600342, 0.002156
230.902374, -1.056432, 1.970483
235.619781, -2.764332, -0.554700
240.327194, -2.905446, 1.298450
245.044601, -1.376354, 0.241709
249.752014, -1.109452, 1.922169
254.469421, -2.707223, -0.515459
259.181671, -2.631703, 1.405298
263.896271, -1.449289, 0.083835
268.610870, -1.128677, 1.922152
273.315460, -2.671782, -0.501195
278.030060, -2.500642, 1.464330
282.744659, -1.551760, 0.023347
287.459259, -1.078824, 1.952258
292.163849, -2.719485, -0.533121
296.878448, -2.717999, 1.370257
301.593048, -1.398551, 0.125144
306.307648, -1.158259, 1.906824
311.022247, -2.651679, -0.480561
315.726837, -2.404638, 1.510163
320.441437, -1.637071, -0.018436
325.156036, -1.049751, 1.973572
329.870636, -2.755417, -0.549107
334.575226, -2.873909, 1.310336
339.289825, -1.365065, 0.218311
344.004425, -1.142311, 1.907646
348.719025, -2.664843, -0.490148
353.433624, -2.449521, 1.483475
358.138214, -1.588302, 0.001188
362.852814, -1.072166, 1.962219
367.567413, -2.737113, -0.539275
372.282013, -2.780773, 1.339954
376.986603, -1.370813, 0.162228
381.701202, -1.173277, 1.900508
386.415802, -2.642432, -0.479183
391.130402, -2.367505, 1.523242
395.845001, -1.662751, -0.024062
400.549591, -1.051323, 1.979590
405.264191, -2.760349, -0.557219
409.978790, -2.904419, 1.294274
414.693390, -1.376571, 0.247951
419.397980, -1.121295, 1.918727
424.112579, -2.687746, -0.508834
428.827179, -2.562833, 1.435849
433.541779, -1.500719, 0.051046
438.256378, -1.102463, 1.937764
442.960968, -2.696709, -0.517663
447.675568, -2.611355, 1.415318
452.390167, -1.465439, 0.071424
457.104767, -1.123306, 1.927183
461.809357, -2.678901, -0.507420
466.523956, -2.537232, 1.449143
471.238556, -1.523809, 0.036132
475.953156, -1.095388, 1.944608
480.667755, -2.711430, -0.519398
485.372345, -2.663135, 1.394824
490.086945, -1.432259, 0.093071
494.801544, -1.145448, 1.916952
499.516144, -2.666190, -0.491515
504.220734, -2.470335, 1.481285
508.935333, -1.582315, 0.004667
513.649902, -1.073262, 1.960668
518.364502, -2.735214, -0.537358
523.079102, -2.769140, 1.344105
527.783691, -1.373923, 0.156171
532.498291, -1.172421, 1.900901
537.212891, -2.642674, -0.478743
541.927490, -2.366412, 1.523253
546.642090, -1.662867, -0.023459
551.346680, -1.050009, 1.979546
556.061279, -2.760748, -0.556832
560.775879, -2.903816, 1.293926
565.490479, -1.376522, 0.248649
570.195068, -1.119839, 1.918781
574.909668, -2.688261, -0.508510
579.624268, -2.562742, 1.435368
584.338867, -1.500038, 0.052035
589.053467, -1.101565, 1.937523
593.758057, -2.696722, -0.517021
598.472656, -2.609030, 1.415812
603.187256, -1.466417, 0.071364
607.901855, -1.121527, 1.927461
612.606445, -2.679729, -0.507300
617.321045, -2.538491, 1.448064
622.035645, -1.522015, 0.037700
626.750244, -1.095037, 1.944047
631.464844, -2.710930, -0.518423
636.169434, -2.658479, 1.396286
640.884033, -1.434644, 0.091758
645.598633, -1.142957, 1.917683
650.313232, -2.667694, -0.491823
655.017822, -2.474377, 1.478934
659.732422, -1.578059, 0.007309
664.447021, -1.073813, 1.959489
669.161621, -2.733824, -0.535762
673.876221, -2.759915, 1.347287
678.580811, -1.376620, 0.151714
683.295410, -1.171079, 1.901362
688.010010, -2.643247, -0.478466
692.724609, -2.366518, 1.522684
697.429199, -1.661657, -0.032434
702.143799, -1.048962, 1.979263
706.858398, -2.760845, -0.556211
711.572998, -2.901566, 1.294156
716.287598, -1.375669, 0.248313
720.992188, -1.119903, 1.918246
725.706787, -2.687451, -0.507340
730.421387, -2.556819, 1.437467
735.135986, -1.503876, 0.050492
739.840576, -1.117650, 1.939276
744.555176, -2.698920, -0.517756
749.269775, -2.616376, 1.412042
753.984375, -1.460381, 0.075948
758.698975, -1.123430, 1.925583
763.403564, -2.677095, -0.504934
768.118164, -2.524665, 1.453739
772.832764, -1.532386, 0.032885
777.547363, -1.088604, 1.946942
782.251953, -2.710825, -0.527816
786.966553, -2.679133, 1.386894
791.681152, -1.420884, 0.103554
796.395752, -1.148612, 1.913440
801.110352, -2.661428, -0.487128
805.814941, -2.445852, 1.491438
810.529541, -1.601613, -0.002960
815.244141, -1.062959, 1.965334
819.958740, -2.743180, -0.541256
824.663330, -2.815451, 1.333068
829.377930, -1.365095, 0.179177
834.092529, -1.166438, 1.900533
838.807129, -2.645487, -0.478901
843.521729, -2.372567, 1.519341
848.226318, -1.655433, -0.029073
852.940918, -1.049376, 1.977870
857.655518, -2.759471, -0.554571
862.370117, -2.891837, 1.297148
867.074707, -1.373949, 0.234456
871.789307, -1.126761, 1.915184
876.503906, -2.680888, -0.502614
881.218506, -2.526193, 1.450660
885.933105, -1.527490, 0.038326
890.637695, -1.104541, 1.946108
895.352295, -2.710234, -0.524380
900.066895, -2.665057, 1.390393
904.781494, -1.426732, 0.101218
909.486084, -1.158923, 1.915563
914.200684, -2.660951, -0.493944
918.915283, -2.453599, 1.485520
923.629883, -1.591092, 0.004859
928.344482, -1.061204, 1.962438
933.049072, -2.735499, -0.543291
937.763672, -2.792597, 1.339515
942.478271, -1.368586, 0.169904
947.192871, -1.163381, 1.900294
951.907471, -2.645031, -0.475702
956.612061, -2.375946, 1.523189
961.326660, -1.661913, -0.028792
966.041260, -1.041623, 1.978873
970.755859, -2.762917, -0.553839
975.460449, -2.909907, 1.296713
980.175049, -1.377337, 0.243025
984.889648, -1.112649, 1.918129
989.604248, -2.689458, -0.504885
994.318848, -2.552172, 1.436553
