time,theta,omega
202.627914, 1.856338, 0.109969
207.345322, 1.229671, -1.912214
212.052734, 2.502262, 0.397413
216.770142, 2.046564, -1.632418
221.477554, 1.856337, 0.109880
226.194962, 1.229509, -1.912214
230.902374, 2.502294, 0.397346
235.619781, 2.046422, -1.632427
240.327194, 1.856351, 0.109797
245.044601, 1.229352, -1.912211
249.752014, 2.502321, 0.397278
254.469421, 2.046275, -1.632439
259.181671, 1.853626, 0.105907
263.896271, 1.242862, -1.906098
268.610870, 2.484577, 0.380647
273.315460, 2.012043, -1.650207
278.030060, 1.885751, 0.119568
282.744659, 1.249675, -1.908518
287.459259, 2.482278, 0.381047
292.163849, 2.009763, -1.651998
296.878448, 1.889224, 0.122099
301.593048, 1.252544, -1.908739
306.307648, 2.481528, 0.381869
311.022247, 1.994416, -1.653072
315.726837, 1.889716, 0.123512
320.441437, 1.254894, -1.908769
325.156036, 2.481029, 0.382784
329.870636, 1.996198, -1.653042
334.575226, 1.889704, 0.124732
339.289825, 1.257143, -1.908770
344.004425, 2.480571, 0.383716
348.719025, 1.998080, -1.652966
353.433624, 1.890761, 0.115847
358.138214, 1.259377, -1.908763
362.852814, 2.480117, 0.384651
367.567413, 1.999987, -1.652880
372.282013, 1.890650, 0.117031
376.986603, 1.261612, -1.908751
381.701202, 2.479673, 0.385589
386.415802, 2.001928, -1.652769
391.130402, 1.890498, 0.118190
395.845001, 1.244722, -1.908782
400.549591, 2.479234, 0.386522
405.264191, 2.003835, -1.652681
409.978790, 1.890382, 0.119372
414.693390, 1.246957, -1.908786
419.397980, 2.478782, 0.387456
424.112579, 2.005745, -1.652592
428.827179, 1.890265, 0.120555
433.541779, 1.249192, -1.908786
438.256378, 2.482134, 0.380347
442.960968, 2.007672, -1.652494
447.675568, 1.890124, 0.121728
452.390167, 1.251409, -1.908787
457.104767, 2.481707, 0.381291
461.809357, 2.009631, -1.652383
466.523956, 1.889967, 0.122892
471.238556, 1.253629, -1.908782
475.953156, 2.481269, 0.382234
480.667755, 1.995030, -1.653119
485.372345, 1.889824, 0.124065
490.086945, 1.255851, -1.908777
494.801544, 2.480826, 0.383171
499.516144, 1.996960, -1.653020
504.220734, 1.889688, 0.125237
508.935333, 1.258083, -1.908768
513.649902, 2.480406, 0.384141
518.364502, 1.999017, -1.652888
523.079102, 1.890634, 0.116344
527.783691, 1.260356, -1.908752
532.498291, 2.479928, 0.385071
537.212891, 2.000857, -1.652830
541.927490, 1.890581, 0.117549
546.642090, 1.243500, -1.908781
551.346680, 2.479489, 0.386010
556.061279, 2.002810, -1.652720
560.775879, 1.890423, 0.118715
565.490479, 1.245727, -1.908781
570.195068, 2.479034, 0.386944
574.909668, 2.004704, -1.652639
579.624268, 1.890321, 0.119902
584.338867, 1.247944, -1.908792
589.053467, 2.482399, 0.379842
593.758057, 2.006679, -1.652518
598.472656, 1.890143, 0.121061
603.187256, 1.250177, -1.908784
607.901855, 2.481950, 0.380775
612.606445, 2.008559, -1.652440
617.321045, 1.890052, 0.122251
622.035645, 1.252412, -1.908785
626.750244, 2.481509, 0.381716
631.464844, 1.993958, -1.653177
636.169434, 1.889910, 0.123424
640.884033, 1.254636, -1.908779
645.598633, 2.481065, 0.382651
650.313232, 1.995885, -1.653082
655.017822, 1.889774, 0.124597
659.732422, 1.256863, -1.908772
664.447021, 2.480615, 0.383588
669.161621, 1.997791, -1.652996
673.876221, 1.890808, 0.115704
678.580811, 1.259091, -1.908766
683.295410, 2.480179, 0.384528
688.010010, 1.999732, -1.652893
692.724609, 1.890668, 0.116877
697.429199, 1.261314, -1.908754
702.143799, 2.479734, 0.385467
706.858398, 2.001675, -1.652790
711.572998, 1.890524, 0.118049
716.287598, 1.244445, -1.908784
720.992188, 2.479285, 0.386404
725.706787, 2.003590, -1.652697
730.421387, 1.890400, 0.119228
735.135986, 1.246673, -1.908788
739.840576, 2.478841, 0.387340
744.555176, 2.005525, -1.652593
749.269775, 1.890260, 0.120399
753.984375, 1.248896, -1.908787
758.698975, 2.482202, 0.380237
763.403564, 2.007468, -1.652489
