time,theta,omega
202.627914, 1.775554, 0.079055
207.345322, 1.114926, -1.956544
212.052734, 2.653513, 0.489053
216.770142, 2.484932, -1.450044
221.477554, 1.523506, -0.024606
226.194962, 1.198995, -1.896363
230.902374, 2.571754, 0.437102
235.619781, 2.174024, -1.595064
240.327194, 1.795767, 0.086661
245.044601, 1.113625, -1.959362
249.752014, 2.655435, 0.490334
254.469421, 2.492752, -1.446331
259.181671, 1.514142, -0.031521
263.896271, 1.216901, -1.887816
268.610870, 2.549566, 0.417321
273.315460, 2.112889, -1.625953
278.030060, 1.849934, 0.106404
282.744659, 1.132655, -1.959905
287.459259, 2.637561, 0.474874
292.163849, 2.435467, -1.476381
296.878448, 1.566666, -0.004632
301.593048, 1.194079, -1.904265
306.307648, 2.573863, 0.434441
311.022247, 2.185354, -1.586679
315.726837, 1.774666, 0.079827
320.441437, 1.135652, -1.951158
325.156036, 2.633727, 0.473826
329.870636, 2.411255, -1.481732
334.575226, 1.577741, 0.002501
339.289825, 1.193236, -1.907565
344.004425, 2.577771, 0.439217
348.719025, 2.206132, -1.578632
353.433624, 1.760036, 0.066221
358.138214, 1.141534, -1.948952
362.852814, 2.630759, 0.474178
367.567413, 2.407096, -1.485448
372.282013, 1.584266, -0.002328
376.986603, 1.194660, -1.909495
381.701202, 2.579587, 0.442712
386.415802, 2.219731, -1.573947
391.130402, 1.751057, 0.065194
395.845001, 1.127612, -1.947057
400.549591, 2.628378, 0.474966
405.264191, 2.405354, -1.488034
409.978790, 1.588777, 0.001907
414.693390, 1.177977, -1.910627
419.397980, 2.580447, 0.445616
424.112579, 2.230040, -1.570818
428.827179, 1.745005, 0.065291
433.541779, 1.132944, -1.946206
438.256378, 2.631011, 0.468753
442.960968, 2.405020, -1.489965
447.675568, 1.592081, 0.005634
452.390167, 1.180956, -1.911612
457.104767, 2.585200, 0.440720
461.809357, 2.238583, -1.568516
466.523956, 1.740524, 0.065986
471.238556, 1.138114, -1.945593
475.953156, 2.629193, 0.469945
480.667755, 2.390681, -1.490789
485.372345, 1.594600, 0.009031
490.086945, 1.184295, -1.912373
494.801544, 2.585233, 0.443118
499.516144, 2.230282, -1.566811
504.220734, 1.737082, 0.067078
508.935333, 1.143155, -1.945136
513.649902, 2.627551, 0.471280
518.364502, 2.392032, -1.491960
523.079102, 1.596491, 0.002184
527.783691, 1.187992, -1.912941
532.498291, 2.584965, 0.445365
537.212891, 2.236729, -1.565514
541.927490, 1.735084, 0.058390
546.642090, 1.128688, -1.944263
551.346680, 2.625974, 0.472662
556.061279, 2.393626, -1.492992
560.775879, 1.598134, 0.005208
565.490479, 1.172610, -1.913218
570.195068, 2.584604, 0.447525
574.909668, 2.242771, -1.564388
579.624268, 1.732832, 0.059939
584.338867, 1.133583, -1.944026
589.053467, 2.629151, 0.466825
593.758057, 2.395544, -1.493874
598.472656, 1.599490, 0.008110
603.187256, 1.176480, -1.913659
607.901855, 2.588536, 0.442130
612.606445, 2.248366, -1.563470
617.321045, 1.730966, 0.061637
622.035645, 1.138406, -1.943848
626.750244, 2.627744, 0.468303
631.464844, 2.382813, -1.493970
636.169434, 1.600590, 0.010909
640.884033, 1.180466, -1.914023
645.598633, 2.587963, 0.444153
650.313232, 2.237980, -1.562729
655.017822, 1.729418, 0.063454
659.732422, 1.143185, -1.943714
664.447021, 2.626382, 0.469811
669.161621, 2.385221, -1.494623
673.876221, 1.601545, 0.003621
678.580811, 1.184532, -1.914330
683.295410, 2.587304, 0.446129
688.010010, 2.242959, -1.562101
692.724609, 1.728645, 0.055217
697.429199, 1.147921, -1.943611
702.143799, 2.625065, 0.471354
706.858398, 2.387804, -1.495191
711.572998, 1.602330, 0.006288
716.287598, 1.169519, -1.914346
720.992188, 2.586584, 0.448064
725.706787, 2.247707, -1.561584
730.421387, 1.727544, 0.057207
735.135986, 1.133190, -1.943023
739.840576, 2.623794, 0.472927
744.555176, 2.390584, -1.495669
749.269775, 1.602935, 0.008879
753.984375, 1.173721, -1.914584
