time,theta,omega
202.627914, 2.182544, 0.239168
207.345322, 1.491751, -1.840582
212.052734, 2.270716, 0.278987
216.770142, 1.609714, -1.800605
221.477554, 2.179853, 0.237899
226.194962, 1.488494, -1.841549
230.902374, 2.273084, 0.279998
235.619781, 1.613167, -1.799303
240.327194, 2.177048, 0.236581
245.044601, 1.485133, -1.842543
249.752014, 2.275524, 0.281047
254.469421, 1.616767, -1.797941
259.181671, 2.171290, 0.231125
263.896271, 1.492088, -1.837871
268.610870, 2.262578, 0.267838
273.315460, 1.618541, -1.798248
278.030060, 2.171809, 0.232863
282.744659, 1.495435, -1.837381
287.459259, 2.261347, 0.268467
292.163849, 1.619272, -1.798617
296.878448, 2.172610, 0.234425
301.593048, 1.498754, -1.836922
306.307648, 2.260156, 0.269119
311.022247, 1.602075, -1.800003
315.726837, 2.173352, 0.235959
320.441437, 1.502021, -1.836476
325.156036, 2.258989, 0.269784
329.870636, 1.602913, -1.800338
334.575226, 2.174061, 0.237479
339.289825, 1.505258, -1.836036
344.004425, 2.257862, 0.270465
348.719025, 1.603813, -1.800651
353.433624, 2.177019, 0.229605
358.138214, 1.508439, -1.835610
362.852814, 2.256760, 0.271159
367.567413, 1.604753, -1.800948
372.282013, 2.177659, 0.231097
376.986603, 1.511593, -1.835189
381.701202, 2.255680, 0.271866
386.415802, 1.605742, -1.801220
391.130402, 2.178262, 0.232560
395.845001, 1.496335, -1.835644
400.549591, 2.254637, 0.272580
405.264191, 1.606751, -1.801492
409.978790, 2.178846, 0.234027
414.693390, 1.499437, -1.835253
419.397980, 2.253601, 0.273306
424.112579, 1.607794, -1.801748
428.827179, 2.179394, 0.235480
433.541779, 1.502509, -1.834864
438.256378, 2.255237, 0.264962
442.960968, 1.608886, -1.801987
447.675568, 2.179908, 0.236915
452.390167, 1.505539, -1.834488
457.104767, 2.254250, 0.265712
461.809357, 1.610003, -1.802215
466.523956, 2.180403, 0.238344
471.238556, 1.508548, -1.834116
475.953156, 2.253296, 0.266474
480.667755, 1.593139, -1.803458
485.372345, 2.180859, 0.239754
490.086945, 1.511516, -1.833754
494.801544, 2.252358, 0.267246
499.516144, 1.594325, -1.803667
504.220734, 2.181302, 0.241155
508.935333, 1.514467, -1.833395
513.649902, 2.251460, 0.268056
518.364502, 1.595635, -1.803851
523.079102, 2.184007, 0.233214
527.783691, 1.517415, -1.833050
532.498291, 2.250552, 0.268851
537.212891, 1.596880, -1.804037
541.927490, 2.184407, 0.234599
546.642090, 1.501989, -1.833570
551.346680, 2.249653, 0.269642
556.061279, 1.598143, -1.804214
560.775879, 2.184792, 0.235978
565.490479, 1.504881, -1.833238
570.195068, 2.248777, 0.270443
574.909668, 1.599440, -1.804380
579.624268, 2.185150, 0.237346
584.338867, 1.507747, -1.832911
589.053467, 2.250538, 0.262151
593.758057, 1.600753, -1.804540
598.472656, 2.185493, 0.238706
603.187256, 1.510597, -1.832587
607.901855, 2.249698, 0.262967
612.606445, 1.602083, -1.804693
617.321045, 2.185815, 0.240057
622.035645, 1.513427, -1.832267
626.750244, 2.248871, 0.263789
631.464844, 1.585390, -1.805851
636.169434, 2.186116, 0.241398
640.884033, 1.516228, -1.831954
645.598633, 2.248057, 0.264621
650.313232, 1.586768, -1.805995
655.017822, 2.186413, 0.242737
659.732422, 1.519042, -1.831634
664.447021, 2.247248, 0.265451
669.161621, 1.588160, -1.806131
673.876221, 2.189032, 0.234734
678.580811, 1.521824, -1.831322
683.295410, 2.246447, 0.266287
688.010010, 1.589567, -1.806262
692.724609, 2.189309, 0.236065
697.429199, 1.524590, -1.831014
702.143799, 2.245665, 0.267132
706.858398, 1.590987, -1.806386
711.572998, 2.189567, 0.237390
716.287598, 1.509021, -1.831601
720.992188, 2.244894, 0.267984
725.706787, 1.592443, -1.806497
730.421387, 2.189803, 0.238700
735.135986, 1.511754, -1.831312
739.840576, 2.244138, 0.268839
744.555176, 1.593919, -1.806600
749.269775, 2.190021, 0.240006
753.984375, 1.514476, -1.831024
758.698975, 2.245984, 0.260579
763.403564, 1.595384, -1.806703
768.118164, 2.190247, 0.241312
772.832764, 1.517179, -1.830736
777.547363, 2.245242, 0.261426
782.251953, 1.596845, -1.806802
786.966553, 2.190448, 0.242596
791.681152, 1.519862, -1.830458
796.395752, 2.244521, 0.262299
801.110352, 1.580282, -1.807903
805.814941, 2.190633, 0.243886
810.529541, 1.522544, -1.830178
815.244141, 2.243809, 0.263176
819.958740, 1.581813, -1.807992
824.663330, 2.190795, 0.245168
829.377930, 1.525214, -1.829900
834.092529, 2.243094, 0.264052
838.807129, 1.583341, -1.808081
843.521729, 2.193334, 0.237135
848.226318, 1.527872, -1.829626
852.940918, 2.242399, 0.264938
857.655518, 1.584905, -1.808156
862.370117, 2.193490, 0.238413
867.074707, 1.530515, -1.829352
871.789307, 2.241708, 0.265825
876.503906, 1.586469, -1.808229
881.218506, 2.193633, 0.239685
885.933105, 1.514847, -1.829985
890.637695, 2.241021, 0.266715
895.352295, 1.588049, -1.808296
900.066895, 2.193774, 0.240954
904.781494, 1.517470, -1.829727
909.486084, 2.240346, 0.267610
914.200684, 1.589633, -1.808361
918.915283, 2.193906, 0.242221
923.629883, 1.520083, -1.829473
928.344482, 2.242267, 0.259378
933.049072, 1.591237, -1.808419
937.763672, 2.194018, 0.243479
942.478271, 1.522689, -1.829219
947.192871, 2.241612, 0.260283
951.907471, 1.574763, -1.809472
956.612061, 2.194118, 0.244732
961.326660, 1.525285, -1.828965
966.041260, 2.240959, 0.261187
970.755859, 1.576370, -1.809534
975.460449, 2.194225, 0.245987
980.175049, 1.527869, -1.828713
984.889648, 2.240315, 0.262098
989.604248, 1.578010, -1.809584
994.318848, 2.196687, 0.237926
