time,theta,omega
202.627914, 2.248949, 0.267288
207.345322, 1.601680, -1.797038
212.052734, 2.170928, 0.232615
216.770142, 1.503925, -1.829608
221.477554, 2.245481, 0.265632
226.194962, 1.596608, -1.798791
230.902374, 2.174755, 0.234190
235.619781, 1.507960, -1.828321
240.327194, 2.242356, 0.264132
245.044601, 1.592072, -1.800347
249.752014, 2.178165, 0.235587
254.469421, 1.511579, -1.827154
259.181671, 2.236689, 0.258637
263.896271, 1.597238, -1.796297
268.610870, 2.166576, 0.223371
273.315460, 1.521758, -1.824072
278.030060, 2.230481, 0.257256
282.744659, 1.591618, -1.798858
287.459259, 2.172262, 0.227040
292.163849, 1.530251, -1.821980
296.878448, 2.225406, 0.256190
301.593048, 1.587408, -1.800922
306.307648, 2.176860, 0.230242
311.022247, 1.519481, -1.821137
315.726837, 2.221100, 0.255475
320.441437, 1.584277, -1.802601
325.156036, 2.180619, 0.233087
329.870636, 1.526092, -1.819619
334.575226, 2.217439, 0.255048
339.289825, 1.582055, -1.803961
344.004425, 2.183677, 0.235624
348.719025, 1.531973, -1.818318
353.433624, 2.216774, 0.245645
358.138214, 1.580541, -1.805073
362.852814, 2.186169, 0.237922
367.567413, 1.537246, -1.817197
372.282013, 2.214106, 0.245662
376.986603, 1.579643, -1.805972
381.701202, 2.188198, 0.240014
386.415802, 1.542033, -1.816221
391.130402, 2.211794, 0.245830
395.845001, 1.561120, -1.807727
400.549591, 2.189861, 0.241940
405.264191, 1.546378, -1.815388
409.978790, 2.209823, 0.246161
414.693390, 1.561131, -1.808318
419.397980, 2.191188, 0.243725
424.112579, 1.550360, -1.814666
428.827179, 2.208128, 0.246614
433.541779, 1.561491, -1.808789
438.256378, 2.194599, 0.236088
442.960968, 1.554049, -1.814036
447.675568, 2.206652, 0.247166
452.390167, 1.562123, -1.809166
457.104767, 2.195457, 0.237671
461.809357, 1.557486, -1.813484
466.523956, 2.205361, 0.247799
471.238556, 1.562985, -1.809464
475.953156, 2.196133, 0.239174
480.667755, 1.542581, -1.813987
485.372345, 2.204230, 0.248504
490.086945, 1.564061, -1.809694
494.801544, 2.196650, 0.240606
499.516144, 1.545631, -1.813572
504.220734, 2.203232, 0.249270
508.935333, 1.565294, -1.809869
513.649902, 2.197077, 0.242019
518.364502, 1.548641, -1.813182
523.079102, 2.204713, 0.240832
527.783691, 1.566699, -1.809997
532.498291, 2.197345, 0.243351
537.212891, 1.551421, -1.812850
541.927490, 2.203935, 0.241692
546.642090, 1.550081, -1.811079
551.346680, 2.197539, 0.244642
556.061279, 1.554090, -1.812552
