time,theta,omega
202.627914, 1.358301, -0.196302
207.345322, 1.167371, -1.895705
212.052734, 2.637503, 0.477277
216.770142, 2.351201, -1.528657
221.477554, 1.676225, 0.036964
226.194962, 1.041518, -1.978533
230.902374, 2.758539, 0.556239
235.619781, 2.897263, -1.293366
240.327194, 1.369906, -0.238894
245.044601, 1.128096, -1.909273
249.752014, 2.670067, 0.496751
254.469421, 2.482960, -1.467630
259.181671, 1.558827, -0.017766
263.896271, 1.097684, -1.945485
268.610870, 2.699897, 0.511319
273.315460, 2.622443, -1.408303
278.030060, 1.451735, -0.075914
282.744659, 1.155699, -1.913305
287.459259, 2.647453, 0.479033
292.163849, 2.405188, -1.507188
296.878448, 1.630008, 0.017468
301.593048, 1.073878, -1.963604
306.307648, 2.725589, 0.530544
311.022247, 2.734584, -1.354134
315.726837, 1.379302, -0.138713
320.441437, 1.195945, -1.890809
325.156036, 2.612156, 0.459175
329.870636, 2.259635, -1.569205
334.575226, 1.748684, 0.069090
339.289825, 1.051517, -1.986946
344.004425, 2.752252, 0.551222
348.719025, 2.873454, -1.300989
353.433624, 1.358338, -0.232040
358.138214, 1.170063, -1.897179
362.852814, 2.634422, 0.474265
367.567413, 2.351001, -1.528261
372.282013, 1.670783, 0.029368
376.986603, 1.070662, -1.972979
381.701202, 2.735261, 0.541799
386.415802, 2.798755, -1.332010
391.130402, 1.359010, -0.178779
395.845001, 1.186479, -1.887433
400.549591, 2.608139, 0.461125
405.264191, 2.259182, -1.572918
409.978790, 1.755983, 0.066477
414.693390, 1.040252, -1.987370
419.397980, 2.750562, 0.554913
424.112579, 2.883975, -1.301140
428.827179, 1.360662, -0.231045
433.541779, 1.156677, -1.898261
438.256378, 2.639660, 0.472059
442.960968, 2.368757, -1.523575
447.675568, 1.661228, 0.030115
452.390167, 1.062718, -1.970472
457.104767, 2.735551, 0.536509
461.809357, 2.792579, -1.338482
466.523956, 1.362873, -0.166820
471.238556, 1.196519, -1.887574
475.953156, 2.609779, 0.456794
480.667755, 2.247991, -1.574160
485.372345, 1.758190, 0.072213
490.086945, 1.049307, -1.988307
494.801544, 2.753798, 0.551652
499.516144, 2.878604, -1.298449
504.220734, 1.362216, -0.228090
