time,theta,omega
202.627914, 2.100784, 0.203975
207.345322, 1.413234, -1.862147
212.052734, 2.327625, 0.305501
216.770142, 1.706572, -1.763335
221.477554, 2.101861, 0.204336
226.194962, 1.413955, -1.861935
230.902374, 2.327017, 0.305127
235.619781, 1.705286, -1.763791
240.327194, 2.102787, 0.204637
245.044601, 1.414561, -1.861746
249.752014, 2.326481, 0.304787
254.469421, 1.704131, -1.764196
259.181671, 2.100800, 0.200875
263.896271, 1.426505, -1.855665
268.610870, 2.309863, 0.289652
273.315460, 1.695428, -1.768856
278.030060, 2.109834, 0.206212
282.744659, 1.436880, -1.853434
287.459259, 2.303497, 0.287858
292.163849, 1.687388, -1.772619
296.878448, 2.117616, 0.210703
301.593048, 1.446080, -1.851484
306.307648, 2.297995, 0.286480
311.022247, 1.663167, -1.776859
315.726837, 2.124140, 0.214671
320.441437, 1.454383, -1.849732
325.156036, 2.293130, 0.285407
329.870636, 1.657838, -1.779537
334.575226, 2.129727, 0.218255
339.289825, 1.461969, -1.848138
344.004425, 2.288787, 0.284579
348.719025, 1.653433, -1.781853
353.433624, 2.136696, 0.212024
358.138214, 1.468969, -1.846684
362.852814, 2.284861, 0.283953
367.567413, 1.649770, -1.783879
372.282013, 2.140984, 0.215073
376.986603, 1.475509, -1.845337
381.701202, 2.281281, 0.283488
386.415802, 1.646721, -1.785660
391.130402, 2.144769, 0.217901
395.845001, 1.463166, -1.844889
400.549591, 2.278001, 0.283160
405.264191, 1.644143, -1.787268
409.978790, 2.148187, 0.220584
414.693390, 1.468973, -1.843747
419.397980, 2.274961, 0.282952
424.112579, 1.642015, -1.788703
428.827179, 2.151249, 0.223115
433.541779, 1.474496, -1.842674
438.256378, 2.274862, 0.273842
442.960968, 1.640218, -1.790010
447.675568, 2.154035, 0.225530
452.390167, 1.479774, -1.841661
457.104767, 2.272198, 0.273810
461.809357, 1.638737, -1.791195
466.523956, 2.156573, 0.227838
471.238556, 1.484826, -1.840706
475.953156, 2.269716, 0.273860
480.667755, 1.619598, -1.793350
485.372345, 2.158901, 0.230056
490.086945, 1.489686, -1.839798
494.801544, 2.267367, 0.273974
499.516144, 1.618623, -1.794348
504.220734, 2.161024, 0.232187
508.935333, 1.494360, -1.838937
513.649902, 2.265167, 0.274182
518.364502, 1.617945, -1.795250
523.079102, 2.165207, 0.224856
527.783691, 1.498919, -1.838121
532.498291, 2.263054, 0.274420
537.212891, 1.617361, -1.796098
541.927490, 2.167046, 0.226868
546.642090, 1.484926, -1.838172
551.346680, 2.261048, 0.274699
556.061279, 1.616935, -1.796887
560.775879, 2.168751, 0.228821
565.490479, 1.489196, -1.837434
570.195068, 2.259141, 0.275022
574.909668, 1.616684, -1.797615
579.624268, 2.170325, 0.230718
584.338867, 1.493348, -1.836727
589.053467, 2.259984, 0.266324
593.758057, 1.616559, -1.798292
598.472656, 2.171796, 0.232571
603.187256, 1.497393, -1.836049
607.901855, 2.258243, 0.266725
612.606445, 1.616564, -1.798920
617.321045, 2.173156, 0.234376
622.035645, 1.501346, -1.835392
626.750244, 2.256571, 0.267156
631.464844, 1.598672, -1.800551
636.169434, 2.174436, 0.236147
640.884033, 1.505204, -1.834761
645.598633, 2.254961, 0.267620
650.313232, 1.598867, -1.801114
655.017822, 2.175651, 0.237885
659.732422, 1.509002, -1.834142
664.447021, 2.253405, 0.268107
669.161621, 1.599170, -1.801637
673.876221, 2.179068, 0.230218
678.580811, 1.512706, -1.833551
683.295410, 2.251905, 0.268623
688.010010, 1.599559, -1.802126
692.724609, 2.180141, 0.231897
697.429199, 1.516348, -1.832976
702.143799, 2.250464, 0.269166
706.858398, 1.600028, -1.802589
711.572998, 2.181146, 0.233549
716.287598, 1.501592, -1.833292
720.992188, 2.249065, 0.269728
725.706787, 1.600576, -1.803022
730.421387, 2.182087, 0.235171
735.135986, 1.505106, -1.832766
739.840576, 2.247720, 0.270315
744.555176, 1.601197, -1.803427
749.269775, 2.182975, 0.236769
753.984375, 1.508564, -1.832253
758.698975, 2.249024, 0.261815
763.403564, 1.601865, -1.803813
768.118164, 2.183816, 0.238347
772.832764, 1.511965, -1.831745
