time,theta,omega
202.627914, -3.048303, 1.257831
207.345322, -1.585439, 0.300518
212.052734, -0.822185, 2.027668
216.770142, -2.973650, -0.692044
221.477554, 2.100214, 1.232709
226.194962, 2.625506, -1.390265
230.902374, 1.466237, -0.079488
235.619781, 1.062396, -1.952992
240.327194, 2.765207, 0.560124
245.044601, 2.889917, -1.307568
249.752014, 1.389000, -0.225837
254.469421, 1.050884, -1.944088
259.181671, 2.766285, 0.556517
263.896271, 2.893039, -1.305012
268.610870, 1.386849, -0.237417
273.315460, 1.070829, -1.940688
278.030060, 2.752026, 0.549179
282.744659, 2.828883, -1.330404
287.459259, 1.377048, -0.193394
292.163849, 1.111074, -1.928454
296.878448, 2.719832, 0.530255
301.593048, 2.681165, -1.391617
306.307648, 1.433453, -0.104479
311.022247, 1.089392, -1.937926
315.726837, 2.726660, 0.536635
320.441437, 2.719734, -1.376379
325.156036, 1.412872, -0.123445
329.870636, 1.100239, -1.932392
334.575226, 2.717732, 0.531934
339.289825, 2.682029, -1.393204
344.004425, 1.435145, -0.101042
348.719025, 1.093250, -1.938510
353.433624, 2.731368, 0.531931
358.138214, 2.725968, -1.375780
362.852814, 1.411623, -0.122991
367.567413, 1.105298, -1.932151
372.282013, 2.721215, 0.526409
376.986603, 2.682709, -1.394879
381.701202, 1.436954, -0.097506
386.415802, 1.097060, -1.939115
391.130402, 2.730798, 0.533921
395.845001, 2.718550, -1.372317
400.549591, 1.410366, -0.122605
405.264191, 1.110330, -1.931895
409.978790, 2.719453, 0.527612
414.693390, 2.669455, -1.394052
419.397980, 1.438764, -0.093983
424.112579, 1.100832, -1.939733
428.827179, 2.730281, 0.535951
433.541779, 2.725202, -1.371539
438.256378, 1.407666, -0.131615
442.960968, 1.115399, -1.931601
447.675568, 2.717646, 0.528796
452.390167, 2.669966, -1.395800
457.104767, 1.439685, -0.099763
461.809357, 1.104580, -1.940366
466.523956, 2.729774, 0.537991
471.238556, 2.731920, -1.370748
475.953156, 1.406281, -0.131467
480.667755, 1.101120, -1.930712
485.372345, 2.715888, 0.530009
490.086945, 2.670710, -1.397445
494.801544, 1.441499, -0.096264
499.516144, 1.088973, -1.940276
504.220734, 2.729223, 0.539999
508.935333, 2.738440, -1.370054
513.649902, 1.405055, -0.131196
518.364502, 1.106144, -1.930494
523.079102, 2.719403, 0.524534
527.783691, 2.671740, -1.398991
532.498291, 1.443170, -0.092863
537.212891, 1.092870, -1.940866
541.927490, 2.733957, 0.535344
546.642090, 2.731134, -1.366532
551.346680, 1.403914, -0.130857
556.061279, 1.111065, -1.930289
560.775879, 2.717747, 0.525812
565.490479, 2.658973, -1.398008
570.195068, 1.444691, -0.089609
574.909668, 1.096786, -1.941404
579.624268, 2.733288, 0.537276
584.338867, 2.737051, -1.366083
589.053467, 1.401608, -0.139457
593.758057, 1.115906, -1.930132
598.472656, 2.716164, 0.527141
603.187256, 2.660530, -1.399298
607.901855, 1.445031, -0.095967
612.606445, 1.100801, -1.941877
617.321045, 2.732528, 0.539147
622.035645, 2.742576, -1.365805
626.750244, 1.400898, -0.138670
631.464844, 1.101374, -1.929421
636.169434, 2.714657, 0.528522
640.884033, 2.662434, -1.400440
645.598633, 1.446138, -0.093069
650.313232, 1.085501, -1.941565
655.017822, 2.731671, 0.540955
659.732422, 2.747649, -1.365725
664.447021, 1.400409, -0.137634
669.161621, 1.106071, -1.929390
673.876221, 2.718451, 0.523199
678.580811, 2.664702, -1.401427
683.295410, 1.447005, -0.090356
688.010010, 1.089721, -1.941932
692.724609, 2.736071, 0.536053
697.429199, 2.752233, -1.365851
702.143799, 1.400130, -0.136321
706.858398, 1.110715, -1.929396
711.572998, 2.717073, 0.524663
716.287598, 2.653211, -1.399924
720.992188, 1.447716, -0.087769
725.706787, 1.094014, -1.942247
730.421387, 2.735049, 0.537750
735.135986, 2.742844, -1.363119
739.840576, 1.400004, -0.134816
744.555176, 1.115323, -1.929427
749.269775, 2.715740, 0.526156
753.984375, 2.655918, -1.400717
758.698975, 1.447340, -0.094729
763.403564, 1.098380, -1.942513
768.118164, 2.733949, 0.539398
772.832764, 2.746714, -1.363519
777.547363, 1.398604, -0.142243
782.251953, 1.119849, -1.929487
786.966553, 2.714457, 0.527675
791.681152, 2.658829, -1.401411
796.395752, 1.447788, -0.092367
801.110352, 1.083349, -1.941996
805.814941, 2.732816, 0.541007
810.529541, 2.750415, -1.364006
815.244141, 1.398719, -0.140419
819.958740, 1.105111, -1.928991
824.663330, 2.713174, 0.529207
829.377930, 2.661817, -1.402085
834.092529, 1.448189, -0.090022
838.807129, 1.087790, -1.942237
843.521729, 2.736999, 0.535967
848.226318, 2.753993, -1.364547
852.940918, 1.398886, -0.138524
857.655518, 1.109642, -1.929102
862.370117, 2.717149, 0.524005
867.074707, 2.664917, -1.402716
871.789307, 1.448515, -0.087732
876.503906, 1.092266, -1.942445
881.218506, 2.735807, 0.537551
885.933105, 2.743801, -1.362135
890.637695, 1.399119, -0.136543
895.352295, 1.114160, -1.929218
900.066895, 2.715919, 0.525569
904.781494, 2.654115, -1.400914
909.486084, 1.448769, -0.085502
914.200684, 1.096775, -1.942623
918.915283, 2.734576, 0.539113
923.629883, 2.747048, -1.362804
928.344482, 1.397977, -0.143588
933.049072, 1.118668, -1.929337
937.763672, 2.714688, 0.527135
942.478271, 2.657315, -1.401498
947.192871, 1.448096, -0.092709
951.907471, 1.081860, -1.942051
956.612061, 2.733350, 0.540677
961.326660, 2.750363, -1.363450
966.041260, 1.398261, -0.141536
970.755859, 1.103885, -1.928872
975.460449, 2.713448, 0.528701
980.175049, 2.660516, -1.402081
984.889648, 1.448361, -0.090470
989.604248, 1.086373, -1.942251
994.318848, 2.737463, 0.535591
