time,theta,omega
202.627914, 2.247352, 0.266565
207.345322, 1.599422, -1.797842
212.052734, 2.172678, 0.233374
216.770142, 1.505843, -1.829015
221.477554, 2.244039, 0.264978
226.194962, 1.594591, -1.799505
230.902374, 2.176314, 0.234867
235.619781, 1.509687, -1.827785
240.327194, 2.241054, 0.263544
245.044601, 1.590268, -1.800981
249.752014, 2.179553, 0.236194
254.469421, 1.513135, -1.826665
259.181671, 2.235516, 0.258108
263.896271, 1.595631, -1.796860
268.610870, 2.167820, 0.223907
273.315460, 1.523074, -1.823667
278.030060, 2.229492, 0.256815
282.744659, 1.590310, -1.799312
287.459259, 2.173274, 0.227479
292.163849, 1.531348, -1.821640
296.878448, 2.224576, 0.255822
301.593048, 1.586321, -1.801298
306.307648, 2.177694, 0.230607
311.022247, 1.520408, -1.820848
315.726837, 2.220408, 0.255166
320.441437, 1.583381, -1.802911
325.156036, 2.181307, 0.233386
329.870636, 1.526869, -1.819374
334.575226, 2.216863, 0.254792
339.289825, 1.581305, -1.804220
344.004425, 2.184244, 0.235875
348.719025, 1.532612, -1.818113
353.433624, 2.216293, 0.245430
358.138214, 1.579938, -1.805279
362.852814, 2.186635, 0.238125
367.567413, 1.537789, -1.817022
372.282013, 2.213688, 0.245477
376.986603, 1.579121, -1.806148
381.701202, 2.188603, 0.240190
386.415802, 1.542501, -1.816068
391.130402, 2.211441, 0.245673
395.845001, 1.560680, -1.807874
400.549591, 2.190206, 0.242088
405.264191, 1.546776, -1.815260
409.978790, 2.209527, 0.246028
414.693390, 1.560764, -1.808440
419.397980, 2.191462, 0.243845
424.112579, 1.550687, -1.814558
428.827179, 2.207884, 0.246505
433.541779, 1.561177, -1.808893
438.256378, 2.194837, 0.236193
442.960968, 1.554334, -1.813943
447.675568, 2.206438, 0.247070
452.390167, 1.561853, -1.809255
457.104767, 2.195664, 0.237761
461.809357, 1.557731, -1.813404
466.523956, 2.205183, 0.247719
471.238556, 1.562776, -1.809533
475.953156, 2.196297, 0.239243
480.667755, 1.542773, -1.813923
485.372345, 2.204083, 0.248439
490.086945, 1.563890, -1.809750
494.801544, 2.196785, 0.240664
499.516144, 1.545796, -1.813518
504.220734, 2.203116, 0.249217
508.935333, 1.565158, -1.809912
513.649902, 2.197170, 0.242062
518.364502, 1.548748, -1.813146
523.079102, 2.204632, 0.240796
527.783691, 1.566594, -1.810032
532.498291, 2.197421, 0.243386
537.212891, 1.551506, -1.812822
541.927490, 2.203868, 0.241664
546.642090, 1.550005, -1.811104
551.346680, 2.197592, 0.244666
556.061279, 1.554164, -1.812528
560.775879, 2.203176, 0.242561
565.490479, 1.551611, -1.811160
570.195068, 2.197698, 0.245916
574.909668, 1.556741, -1.812258
579.624268, 2.202547, 0.243489
584.338867, 1.553296, -1.811189
589.053467, 2.200120, 0.237856
593.758057, 1.559235, -1.812016
598.472656, 2.201977, 0.244443
603.187256, 1.555062, -1.811191
607.901855, 2.200109, 0.239056
612.606445, 1.561661, -1.811793
617.321045, 2.201466, 0.245420
622.035645, 1.556897, -1.811166
626.750244, 2.200043, 0.240231
631.464844, 1.545902, -1.812580
