time,theta,omega
202.627914, 1.298003, 1.555750
207.345322, 2.115324, -1.564977
212.052734, 1.866919, 0.105372
216.770142, 0.983706, -2.024147
221.477554, 2.839852, 0.612898
226.194962, -2.967194, -1.180690
230.902374, -2.124834, 1.248515
235.619781, -1.716381, -0.004288
240.327194, -0.968490, 2.011905
245.044601, -2.855249, -0.615482
249.752014, 2.897206, 1.173317
254.469421, 0.916295, -1.859768
259.181671, 2.818039, 0.574872
263.896271, 3.131159, -1.223850
268.610870, 1.959464, -0.223762
273.315460, 0.719475, -2.085805
278.030060, 3.043698, 0.747280
282.744659, -1.350075, -1.526404
287.459259, -2.124525, 1.562275
292.163849, -1.850507, -0.101232
296.878448, -1.004787, 2.018564
301.593048, -2.819995, -0.597587
306.307648, 3.079820, 1.204373
311.022247, -2.542890, -0.080061
315.726837, -1.402223, 1.956899
320.441437, -2.527084, -0.429175
325.156036, -1.973872, 1.710591
329.870636, -2.028043, -0.175620
334.575226, -1.088627, 2.018131
339.289825, -2.764185, -0.567084
344.004425, -2.928424, 1.290993
348.719025, -1.399706, 0.258439
353.433624, -1.045212, 1.942131
358.138214, -2.750557, -0.550030
362.852814, -2.840588, 1.324920
367.567413, -1.371002, 0.198725
372.282013, -1.116380, 1.918509
376.986603, -2.692327, -0.514907
381.701202, -2.576028, 1.436244
386.415802, -1.502825, 0.050928
391.130402, -1.078559, 1.950147
395.845001, -2.737973, -0.536442
400.549591, -2.768909, 1.355207
405.264191, -1.386502, 0.149579
409.978790, -1.132886, 1.917488
414.693390, -2.687416, -0.504553
419.397980, -2.542032, 1.453256
424.112579, -1.532433, 0.032116
428.827179, -1.068841, 1.958605
433.541779, -2.750052, -0.546755
438.256378, -2.823131, 1.326973
442.960968, -1.372330, 0.187886
447.675568, -1.128963, 1.917738
452.390167, -2.692092, -0.509447
457.104767, -2.555506, 1.441010
461.809357, -1.513036, 0.040640
466.523956, -1.082751, 1.953375
471.238556, -2.740057, -0.542542
475.953156, -2.783718, 1.344639
480.667755, -1.378516, 0.167781
485.372345, -1.141417, 1.916673
490.086945, -2.684919, -0.507562
494.801544, -2.533325, 1.452843
499.516144, -1.533001, 0.036928
504.220734, -1.077604, 1.959235
508.935333, -2.747849, -0.550039
513.649902, -2.830960, 1.328031
518.364502, -1.371193, 0.193604
523.079102, -1.118265, 1.917614
527.783691, -2.690126, -0.512933
532.498291, -2.564093, 1.441009
537.212891, -1.511348, 0.046608
541.927490, -1.073085, 1.952515
546.642090, -2.742259, -0.538606
551.346680, -2.786906, 1.347421
556.061279, -1.380201, 0.161637
560.775879, -1.131461, 1.916532
565.490479, -2.687474, -0.503837
570.195068, -2.539721, 1.453772
574.909668, -1.533526, 0.032144
579.624268, -1.067052, 1.958854
584.338867, -2.750893, -0.546661
589.053467, -2.824708, 1.325795
593.758057, -1.372060, 0.190024
598.472656, -1.126945, 1.917917
603.187256, -2.693049, -0.509390
607.901855, -2.557340, 1.439668
