time,theta,omega
202.627914, 1.818012, 0.095775
207.345322, 1.209446, -1.917109
212.052734, 2.526470, 0.411238
216.770142, 2.103771, -1.609601
221.477554, 1.815048, 0.094589
226.194962, 1.209301, -1.916729
230.902374, 2.526327, 0.411030
235.619781, 2.103008, -1.609898
240.327194, 1.815601, 0.094709
245.044601, 1.209132, -1.916800
249.752014, 2.526395, 0.410991
254.469421, 2.103002, -1.609844
259.181671, 1.812762, 0.090806
263.896271, 1.222869, -1.910667
268.610870, 2.508455, 0.394125
273.315460, 2.064275, -1.629980
278.030060, 1.849156, 0.105981
282.744659, 1.226743, -1.914700
287.459259, 2.508694, 0.395982
292.163849, 2.069168, -1.628505
296.878448, 1.846433, 0.106184
301.593048, 1.228768, -1.914455
306.307648, 2.508261, 0.396880
311.022247, 2.054766, -1.629116
315.726837, 1.846322, 0.107367
320.441437, 1.231002, -1.914464
325.156036, 2.507802, 0.397803
329.870636, 2.056667, -1.629037
334.575226, 1.846200, 0.108545
339.289825, 1.233234, -1.914469
344.004425, 2.507349, 0.398728
348.719025, 2.058580, -1.628951
353.433624, 1.847065, 0.099600
358.138214, 1.235472, -1.914467
362.852814, 2.506879, 0.399645
367.567413, 2.060456, -1.628882
372.282013, 1.846971, 0.100789
376.986603, 1.237703, -1.914470
381.701202, 2.506420, 0.400568
386.415802, 2.062382, -1.628785
391.130402, 1.846829, 0.101950
395.845001, 1.220766, -1.914411
400.549591, 2.505973, 0.401490
405.264191, 2.064288, -1.628704
409.978790, 1.846711, 0.103130
414.693390, 1.223000, -1.914423
419.397980, 2.505497, 0.402405
424.112579, 2.066152, -1.628639
428.827179, 1.846623, 0.104321
433.541779, 1.225240, -1.914440
438.256378, 2.508985, 0.395421
442.960968, 2.068056, -1.628557
447.675568, 1.846506, 0.105500
452.390167, 1.227468, -1.914450
457.104767, 2.508531, 0.396345
461.809357, 2.069961, -1.628471
466.523956, 1.846382, 0.106677
471.238556, 1.229699, -1.914458
475.953156, 2.508078, 0.397269
