time,theta,omega
202.627914, 2.406212, 0.345437
207.345322, 1.844095, -1.712144
212.052734, 2.003012, 0.165107
216.770142, 1.323651, -1.888631
221.477554, 2.407170, 0.345814
226.194962, 1.846002, -1.711275
230.902374, 2.001325, 0.164356
235.619781, 1.322640, -1.888742
240.327194, 2.407778, 0.346022
245.044601, 1.847134, -1.710739
249.752014, 2.000282, 0.163856
254.469421, 1.321948, -1.888814
259.181671, 2.405233, 0.341804
263.896271, 1.852809, -1.706556
268.610870, 1.988098, 0.151939
273.315460, 1.340549, -1.882974
278.030060, 2.392340, 0.336576
282.744659, 1.827630, -1.718002
287.459259, 2.010374, 0.161939
292.163849, 1.353776, -1.881504
296.878448, 2.384460, 0.334018
301.593048, 1.813975, -1.724470
306.307648, 2.023075, 0.168218
311.022247, 1.344220, -1.880770
315.726837, 2.379203, 0.332687
320.441437, 1.805925, -1.728554
325.156036, 2.031145, 0.172675
329.870636, 1.351231, -1.879907
334.575226, 2.375464, 0.332080
339.289825, 1.801064, -1.731291
344.004425, 2.036585, 0.176086
348.719025, 1.356844, -1.879245
353.433624, 2.375922, 0.323371
358.138214, 1.798227, -1.733179
362.852814, 2.040357, 0.178832
367.567413, 1.361518, -1.878732
372.282013, 2.373788, 0.323524
376.986603, 1.796692, -1.734521
381.701202, 2.043063, 0.181147
386.415802, 1.365548, -1.878323
391.130402, 2.372110, 0.323890
395.845001, 1.778721, -1.736599
400.549591, 2.045002, 0.183146
405.264191, 1.369103, -1.878007
409.978790, 2.370776, 0.324428
414.693390, 1.778807, -1.737272
419.397980, 2.046364, 0.184922
424.112579, 1.372310, -1.877749
428.827179, 2.369678, 0.325082
433.541779, 1.779382, -1.737741
438.256378, 2.049103, 0.176774
442.960968, 1.375276, -1.877535
447.675568, 2.368752, 0.325817
452.390167, 1.780297, -1.738072
457.104767, 2.049810, 0.178283
461.809357, 1.378052, -1.877357
466.523956, 2.367970, 0.326622
471.238556, 1.781502, -1.738279
475.953156, 2.050276, 0.179696
480.667755, 1.361920, -1.877689
485.372345, 2.367259, 0.327465
490.086945, 1.782865, -1.738422
494.801544, 2.050621, 0.181057
499.516144, 1.364465, -1.877570
504.220734, 2.366634, 0.328345
508.935333, 1.784408, -1.738490
513.649902, 2.050823, 0.182384
518.364502, 1.366994, -1.877459
523.079102, 2.369255, 0.320689
527.783691, 1.786093, -1.738517
532.498291, 2.050914, 0.183654
537.212891, 1.369382, -1.877365
541.927490, 2.368745, 0.321624
546.642090, 1.770450, -1.739618
551.346680, 2.050929, 0.184882
556.061279, 1.371718, -1.877280
560.775879, 2.368266, 0.322574
565.490479, 1.772260, -1.739581
570.195068, 2.050895, 0.186090
574.909668, 1.374033, -1.877195
579.624268, 2.367806, 0.323534
584.338867, 1.774112, -1.739522
589.053467, 2.052600, 0.177526
593.758057, 1.376313, -1.877117
598.472656, 2.367372, 0.324506
603.187256, 1.776007, -1.739451
607.901855, 2.052504, 0.178711
612.606445, 1.378573, -1.877040
617.321045, 2.366948, 0.325482
622.035645, 1.777937, -1.739363
626.750244, 2.052391, 0.179886
631.464844, 1.362046, -1.877452
636.169434, 2.366530, 0.326466
640.884033, 1.779892, -1.739262
645.598633, 2.052244, 0.181048
650.313232, 1.364281, -1.877392
655.017822, 2.366117, 0.327450
659.732422, 1.781845, -1.739159
664.447021, 2.052102, 0.182211
669.161621, 1.366503, -1.877335
673.876221, 2.368917, 0.319846
678.580811, 1.783830, -1.739045
683.295410, 2.051923, 0.183362
688.010010, 1.368707, -1.877278
692.724609, 2.368533, 0.320842
697.429199, 1.785824, -1.738925
702.143799, 2.051754, 0.184512
706.858398, 1.370929, -1.877216
711.572998, 2.368143, 0.321835
716.287598, 1.770415, -1.739933
720.992188, 2.051574, 0.185662
725.706787, 1.373139, -1.877156
730.421387, 2.367759, 0.322833
735.135986, 1.772418, -1.739817
739.840576, 2.051383, 0.186806
744.555176, 1.375337, -1.877094
749.269775, 2.367375, 0.323829
753.984375, 1.774426, -1.739695
758.698975, 2.052964, 0.178193
763.403564, 1.377534, -1.877033
768.118164, 2.367004, 0.324831
772.832764, 1.776441, -1.739560
777.547363, 2.052749, 0.179312
782.251953, 1.379694, -1.876970
786.966553, 2.366632, 0.325820
791.681152, 1.778451, -1.739440
796.395752, 2.052569, 0.180460
801.110352, 1.363116, -1.877399
805.814941, 2.366253, 0.326819
810.529541, 1.780481, -1.739308
815.244141, 2.052357, 0.181597
819.958740, 1.365310, -1.877346
824.663330, 2.365872, 0.327817
829.377930, 1.782493, -1.739183
834.092529, 2.052162, 0.182739
838.807129, 1.367508, -1.877290
843.521729, 2.368689, 0.320221
848.226318, 1.784515, -1.739052
852.940918, 2.051963, 0.183881
857.655518, 1.369706, -1.877233
862.370117, 2.368314, 0.321221
867.074707, 1.786516, -1.738930
871.789307, 2.051780, 0.185026
876.503906, 1.371903, -1.877179
881.218506, 2.367939, 0.322223
885.933105, 1.771143, -1.739924
890.637695, 2.051571, 0.186164
895.352295, 1.374099, -1.877120
900.066895, 2.367559, 0.323223
904.781494, 1.773158, -1.739800
909.486084, 2.051372, 0.187305
914.200684, 1.376293, -1.877059
918.915283, 2.367190, 0.324227
