time,theta,omega
202.627914, 1.930104, 0.121140
207.345322, 1.676169, -1.668874
212.052734, 1.930116, 0.121099
216.770142, 1.676101, -1.668881
221.477554, 1.930115, 0.121057
226.194962, 1.676022, -1.668890
230.902374, 1.930125, 0.121016
235.619781, 1.675948, -1.668901
240.327194, 1.930138, 0.120977
245.044601, 1.675882, -1.668905
249.752014, 1.930135, 0.120935
254.469421, 1.675806, -1.668916
259.181671, 1.927535, 0.117237
263.896271, 1.688103, -1.661798
268.610870, 1.913665, 0.108372
273.315460, 1.695919, -1.659687
278.030060, 1.913352, 0.113808
282.744659, 1.688439, -1.660525
287.459259, 1.913949, 0.109451
292.163849, 1.697728, -1.659595
296.878448, 1.913340, 0.115015
301.593048, 1.690399, -1.660334
306.307648, 1.913812, 0.110612
311.022247, 1.683057, -1.661065
315.726837, 1.913210, 0.116176
320.441437, 1.692337, -1.660139
325.156036, 1.913683, 0.111774
329.870636, 1.684993, -1.660875
334.575226, 1.913080, 0.117336
339.289825, 1.694271, -1.659945
344.004425, 1.913567, 0.112938
348.719025, 1.686931, -1.660682
353.433624, 1.914037, 0.108533
358.138214, 1.696203, -1.659751
362.852814, 1.913439, 0.114100
367.567413, 1.688866, -1.660491
372.282013, 1.913915, 0.109698
376.986603, 1.698151, -1.659549
381.701202, 1.913307, 0.115259
386.415802, 1.690810, -1.660288
391.130402, 1.913777, 0.110847
395.845001, 1.683458, -1.661022
400.549591, 1.913183, 0.116415
405.264191, 1.692728, -1.660105
409.978790, 1.913673, 0.112017
414.693390, 1.685393, -1.660835
419.397980, 1.913053, 0.117574
424.112579, 1.694664, -1.659909
428.827179, 1.913543, 0.113178
433.541779, 1.687333, -1.660643
438.256378, 1.914006, 0.108772
442.960968, 1.696598, -1.659711
447.675568, 1.913418, 0.114340
452.390167, 1.689270, -1.660449
457.104767, 1.913881, 0.109935
461.809357, 1.698540, -1.659510
466.523956, 1.913282, 0.115499
471.238556, 1.691205, -1.660255
475.953156, 1.913763, 0.111099
480.667755, 1.683864, -1.660984
485.372345, 1.913162, 0.116663
490.086945, 1.693137, -1.660063
494.801544, 1.913634, 0.112262
499.516144, 1.685809, -1.660791
504.220734, 1.913023, 0.117819
508.935333, 1.695075, -1.659863
513.649902, 1.913538, 0.113452
518.364502, 1.687794, -1.660599
523.079102, 1.913981, 0.109051
527.783691, 1.697067, -1.659662
532.498291, 1.913383, 0.114616
537.212891, 1.689725, -1.660405
541.927490, 1.913861, 0.110215
546.642090, 1.682394, -1.661129
551.346680, 1.913249, 0.115776
556.061279, 1.691668, -1.660208
560.775879, 1.913727, 0.111375
565.490479, 1.684326, -1.660941
570.195068, 1.913122, 0.116937
574.909668, 1.693600, -1.660014
579.624268, 1.913608, 0.112539
584.338867, 1.686266, -1.660750
589.053467, 1.914072, 0.108133
593.758057, 1.695536, -1.659819
598.472656, 1.913486, 0.113700
603.187256, 1.688203, -1.660556
607.901855, 1.913950, 0.109298
612.606445, 1.697490, -1.659614
617.321045, 1.913345, 0.114858
622.035645, 1.690140, -1.660362
626.750244, 1.913831, 0.110461
631.464844, 1.682801, -1.661089
636.169434, 1.913228, 0.116022
640.884033, 1.692078, -1.660169
645.598633, 1.913704, 0.111623
650.313232, 1.684735, -1.660901
655.017822, 1.913102, 0.117185
659.732422, 1.694016, -1.659971
664.447021, 1.913582, 0.112786
669.161621, 1.686674, -1.660709
673.876221, 1.914049, 0.108380
678.580811, 1.695948, -1.659776
683.295410, 1.913458, 0.113947
688.010010, 1.688610, -1.660516
692.724609, 1.913933, 0.109545
697.429199, 1.697889, -1.659577
702.143799, 1.913325, 0.115108
706.858398, 1.690545, -1.660323
711.572998, 1.913809, 0.110707
716.287598, 1.683210, -1.661050
720.992188, 1.913203, 0.116271
725.706787, 1.692487, -1.660127
730.421387, 1.913679, 0.111870
735.135986, 1.685156, -1.660856
739.840576, 1.913064, 0.117429
744.555176, 1.694422, -1.659930
749.269775, 1.913563, 0.113033
753.984375, 1.687092, -1.660665
758.698975, 1.914023, 0.108627
763.403564, 1.696365, -1.659733
768.118164, 1.913421, 0.114191
772.832764, 1.689007, -1.660472
777.547363, 1.913895, 0.109772
782.251953, 1.698271, -1.659538
786.966553, 1.913301, 0.115340
791.681152, 1.690949, -1.660277
796.395752, 1.913770, 0.110935
801.110352, 1.683602, -1.661008
805.814941, 1.913170, 0.116498
810.529541, 1.692869, -1.660089
815.244141, 1.913663, 0.112102
819.958740, 1.685533, -1.660821
824.663330, 1.913046, 0.117661
829.377930, 1.694808, -1.659894
834.092529, 1.913533, 0.113264
838.807129, 1.687475, -1.660628
843.521729, 1.914003, 0.108859
848.226318, 1.696748, -1.659695
852.940918, 1.913407, 0.114426
857.655518, 1.689414, -1.660434
862.370117, 1.913873, 0.110022
867.074707, 1.698685, -1.659495
871.789307, 1.913272, 0.115585
876.503906, 1.691352, -1.660238
881.218506, 1.913749, 0.111183
885.933105, 1.684010, -1.660971
890.637695, 1.913150, 0.116747
895.352295, 1.693289, -1.660046
900.066895, 1.913626, 0.112347
904.781494, 1.685946, -1.660778
909.486084, 1.913015, 0.117907
914.200684, 1.695221, -1.659850
918.915283, 1.913508, 0.113510
923.629883, 1.687889, -1.660587
928.344482, 1.913968, 0.109105
933.049072, 1.697154, -1.659652
937.763672, 1.913378, 0.114673
942.478271, 1.689824, -1.660392
947.192871, 1.913850, 0.110269
951.907471, 1.682488, -1.661119
956.612061, 1.913248, 0.115833
961.326660, 1.691759, -1.660199
966.041260, 1.913730, 0.111432
970.755859, 1.684427, -1.660928
975.460449, 1.913113, 0.116993
980.175049, 1.693697, -1.660002
984.889648, 1.913600, 0.112593
989.604248, 1.686362, -1.660737
994.318848, 1.914064, 0.108187
