time,theta,omega
202.627914, -0.661193, 2.089066
207.345322, -3.133479, -0.806784
212.052734, -0.001953, 1.967016
216.770142, 2.689811, -1.119401
221.477554, 1.441253, -0.208556
226.194962, 0.964085, -1.980743
230.902374, 2.867743, 0.627175
235.619781, -2.848908, -1.172698
240.327194, -0.058489, 1.968701
245.044601, 2.730909, -1.088844
249.752014, 1.463005, -0.237517
254.469421, 0.923262, -1.993222
259.181671, 2.898377, 0.644551
263.896271, -2.660624, -1.156378
268.610870, 1.843477, 1.310583
273.315460, 2.279284, -1.544308
278.030060, 1.765012, 0.065401
282.744659, 0.940764, -2.030463
287.459259, 2.898052, 0.646509
292.163849, -2.650422, -1.163328
296.878448, 1.849993, 1.315577
301.593048, 2.287863, -1.538859
306.307648, 1.753387, 0.057216
311.022247, 0.934814, -2.028182
315.726837, 2.892623, 0.649459
320.441437, -2.661743, -1.160082
325.156036, 1.806845, 1.328929
329.870636, 2.242673, -1.554677
334.575226, 1.787743, 0.078403
339.289825, 0.947509, -2.034090
344.004425, 2.897165, 0.649730
348.719025, -2.647906, -1.156299
353.433624, 1.919115, 1.282333
358.138214, 2.353141, -1.514599
362.852814, 1.701203, 0.038772
367.567413, 0.948277, -2.020759
372.282013, 2.889210, 0.640010
376.986603, -2.708826, -1.165597
381.701202, 1.439544, 1.492579
386.415802, 2.094925, -1.598333
391.130402, 1.913445, 0.121375
395.845001, 0.953648, -2.043173
400.549591, 2.885237, 0.647190
405.264191, -2.700203, -1.161670
409.978790, 1.539913, 1.443586
414.693390, 2.107775, -1.598358
419.397980, 1.900379, 0.123824
424.112579, 0.964204, -2.043839
428.827179, 2.889344, 0.646473
433.541779, -2.691661, -1.157830
438.256378, 1.633851, 1.398323
442.960968, 2.148609, -1.591136
447.675568, 1.877045, 0.111350
452.390167, 0.951696, -2.041837
457.104767, 2.895031, 0.646633
461.809357, -2.661901, -1.164059
466.523956, 1.773252, 1.346637
471.238556, 2.226912, -1.562898
475.953156, 1.806819, 0.079688
480.667755, 0.935380, -2.034988
485.372345, 2.895126, 0.652374
490.086945, -2.640148, -1.160206
494.801544, 1.934723, 1.280881
499.516144, 2.366108, -1.505000
504.220734, 1.681751, 0.034130
508.935333, 0.959580, -2.018031
513.649902, 2.882898, 0.639311
518.364502, -2.741700, -1.161019
523.079102, 1.233507, 1.580186
527.783691, 2.103622, -1.575991
532.498291, 1.900234, 0.117608
537.212891, 0.955394, -2.043810
541.927490, 2.893378, 0.646145
546.642090, -2.681537, -1.154245
551.346680, 1.717434, 1.370093
556.061279, 2.190876, -1.576176
560.775879, 1.838054, 0.092636
565.490479, 0.938755, -2.038176
570.195068, 2.894150, 0.652465
574.909668, -2.643488, -1.160541
579.624268, 1.912781, 1.289150
584.338867, 2.342788, -1.514861
589.053467, 1.702504, 0.033213
593.758057, 0.956187, -2.021693
598.472656, 2.886867, 0.642470
603.187256, -2.714279, -1.159538
607.901855, 1.459973, 1.476914
612.606445, 2.102822, -1.598415
617.321045, 1.912153, 0.125169
622.035645, 0.961686, -2.043912
626.750244, 2.889189, 0.643823
631.464844, -2.706427, -1.155613
636.169434, 1.539126, 1.448263
640.884033, 2.115531, -1.597923
645.598633, 1.900089, 0.117460
650.313232, 0.951741, -2.042629
655.017822, 2.886911, 0.648865
659.732422, -2.686023, -1.161893
664.447021, 1.635262, 1.402096
669.161621, 2.142054, -1.590567
673.876221, 1.875239, 0.104374
678.580811, 0.959376, -2.042454
683.295410, 2.892748, 0.649096
688.010010, -2.666911, -1.157792
692.724609, 1.793422, 1.331829
697.429199, 2.242161, -1.559471
702.143799, 1.798786, 0.080600
706.858398, 0.943213, -2.034934
711.572998, 2.898919, 0.648824
716.287598, -2.647926, -1.153887
720.992188, 1.924334, 1.289126
725.706787, 2.366286, -1.507664
730.421387, 1.686983, 0.030335
735.135986, 0.946461, -2.017847
739.840576, 2.881409, 0.642380
744.555176, -2.730128, -1.164454
749.269775, 1.288242, 1.559404
753.984375, 2.087981, -1.585499
758.698975, 1.909539, 0.115869
763.403564, 0.966823, -2.044807
768.118164, 2.888615, 0.647114
772.832764, -2.690627, -1.158856
777.547363, 1.631593, 1.400409
782.251953, 2.149847, -1.591190
786.966553, 1.877228, 0.112477
791.681152, 0.953816, -2.042051
796.395752, 2.894339, 0.647183
801.110352, -2.672538, -1.154721
805.814941, 1.770248, 1.348973
810.529541, 2.227296, -1.563330
815.244141, 1.807774, 0.081122
819.958740, 0.937481, -2.035308
824.663330, 2.894478, 0.652960
829.377930, -2.638919, -1.161272
834.092529, 1.933874, 1.282310
838.807129, 2.368106, -1.504854
843.521729, 1.681556, 0.024901
848.226318, 0.961699, -2.018133
852.940918, 2.882130, 0.639781
857.655518, -2.741479, -1.162033
862.370117, 1.223857, 1.585550
867.074707, 2.106254, -1.574558
871.789307, 1.898715, 0.117902
876.503906, 0.956885, -2.043952
881.218506, 2.893087, 0.646902
885.933105, -2.678324, -1.155175
890.637695, 1.730097, 1.365848
895.352295, 2.200984, -1.573117
900.066895, 1.830662, 0.090670
904.781494, 0.939877, -2.037699
909.486084, 2.893874, 0.653144
914.200684, -2.640378, -1.161551
918.915283, 1.923278, 1.286412
923.629883, 2.357003, -1.509635
928.344482, 1.691459, 0.029454
933.049072, 0.960180, -2.019952
937.763672, 2.884082, 0.641447
942.478271, -2.727434, -1.161352
947.192871, 1.342736, 1.531624
951.907471, 2.081511, -1.591561
956.612061, 1.912991, 0.125427
961.326660, 0.963025, -2.044346
966.041260, 2.889114, 0.644751
970.755859, -2.701771, -1.156417
975.460449, 1.563938, 1.438198
980.175049, 2.124699, -1.596461
984.889648, 1.894128, 0.116202
989.604248, 0.952183, -2.042509
994.318848, 2.893693, 0.644257
