time,theta,omega
202.627914, 1.978047, 0.140245
207.345322, 1.644626, -1.696852
212.052734, 1.978046, 0.140203
216.770142, 1.644552, -1.696859
221.477554, 1.978061, 0.140162
226.194962, 1.644487, -1.696864
230.902374, 1.978054, 0.140118
235.619781, 1.644408, -1.696872
240.327194, 1.978066, 0.140079
245.044601, 1.644332, -1.696882
249.752014, 1.978080, 0.140040
254.469421, 1.644271, -1.696885
259.181671, 1.975434, 0.136269
263.896271, 1.656338, -1.689975
268.610870, 1.961735, 0.127206
273.315460, 1.662163, -1.688950
278.030060, 1.963013, 0.133217
282.744659, 1.655026, -1.689738
287.459259, 1.963428, 0.128829
292.163849, 1.664452, -1.688849
296.878448, 1.962719, 0.134346
301.593048, 1.656986, -1.689545
306.307648, 1.963284, 0.129980
311.022247, 1.649508, -1.690231
315.726837, 1.962581, 0.135503
320.441437, 1.658964, -1.689362
325.156036, 1.963138, 0.131133
329.870636, 1.651484, -1.690052
334.575226, 1.962421, 0.136651
339.289825, 1.660925, -1.689181
344.004425, 1.962994, 0.132288
348.719025, 1.653462, -1.689870
353.433624, 1.963543, 0.127918
358.138214, 1.662897, -1.688999
362.852814, 1.962843, 0.133441
367.567413, 1.655432, -1.689690
372.282013, 1.963403, 0.129072
376.986603, 1.664860, -1.688816
381.701202, 1.962703, 0.134595
386.415802, 1.657412, -1.689501
391.130402, 1.963239, 0.130213
395.845001, 1.649924, -1.690188
400.549591, 1.962540, 0.135735
405.264191, 1.659365, -1.689327
409.978790, 1.963104, 0.131371
414.693390, 1.651892, -1.690012
419.397980, 1.962391, 0.136889
424.112579, 1.661338, -1.689144
428.827179, 1.962964, 0.132526
433.541779, 1.653865, -1.689834
438.256378, 1.963516, 0.128156
442.960968, 1.663297, -1.688961
447.675568, 1.962820, 0.133679
452.390167, 1.655838, -1.689653
457.104767, 1.963373, 0.129311
461.809357, 1.665271, -1.688776
466.523956, 1.962661, 0.134829
471.238556, 1.657810, -1.689471
475.953156, 1.963226, 0.130464
480.667755, 1.650341, -1.690153
485.372345, 1.962509, 0.135981
490.086945, 1.659774, -1.689291
494.801544, 1.963082, 0.131617
499.516144, 1.652313, -1.689974
504.220734, 1.962355, 0.137129
508.935333, 1.661747, -1.689106
513.649902, 1.962956, 0.132798
518.364502, 1.654338, -1.689791
523.079102, 1.963480, 0.128431
527.783691, 1.663771, -1.688915
532.498291, 1.962781, 0.133953
537.212891, 1.656306, -1.689611
541.927490, 1.963340, 0.129588
546.642090, 1.648842, -1.690286
551.346680, 1.962621, 0.135102
556.061279, 1.658283, -1.689424
560.775879, 1.963186, 0.130737
565.490479, 1.650801, -1.690114
570.195068, 1.962483, 0.136258
574.909668, 1.660258, -1.689243
579.624268, 1.963042, 0.131891
584.338867, 1.652784, -1.689931
589.053467, 1.963593, 0.127522
593.758057, 1.662224, -1.689059
598.472656, 1.962888, 0.133044
603.187256, 1.654760, -1.689750
607.901855, 1.963446, 0.128674
612.606445, 1.664188, -1.688877
617.321045, 1.962750, 0.134196
622.035645, 1.656721, -1.689574
626.750244, 1.963306, 0.129831
631.464844, 1.649260, -1.690250
636.169434, 1.962594, 0.135348
640.884033, 1.658701, -1.689388
645.598633, 1.963159, 0.130984
650.313232, 1.651239, -1.690068
655.017822, 1.962431, 0.136496
659.732422, 1.660668, -1.689205
664.447021, 1.963011, 0.132137
669.161621, 1.653201, -1.689893
673.876221, 1.963565, 0.127768
678.580811, 1.662635, -1.689023
683.295410, 1.962865, 0.133290
688.010010, 1.655171, -1.689715
692.724609, 1.963418, 0.128920
697.429199, 1.664607, -1.688837
702.143799, 1.962708, 0.134440
706.858398, 1.657142, -1.689531
711.572998, 1.963276, 0.130074
716.287598, 1.649673, -1.690214
720.992188, 1.962563, 0.135594
725.706787, 1.659117, -1.689351
730.421387, 1.963126, 0.131227
735.135986, 1.651652, -1.690032
739.840576, 1.962407, 0.136743
744.555176, 1.661090, -1.689165
749.269775, 1.962978, 0.132380
753.984375, 1.653621, -1.689855
