time,theta,omega
202.627914, 1.741534, 0.067034
207.345322, 1.178512, -1.923311
212.052734, 2.567674, 0.435305
216.770142, 2.207126, -1.568474
221.477554, 1.740722, 0.066642
226.194962, 1.178499, -1.923156
230.902374, 2.567543, 0.435133
235.619781, 2.206413, -1.568750
240.327194, 1.741243, 0.066749
245.044601, 1.178255, -1.923248
249.752014, 2.567668, 0.435130
254.469421, 2.206603, -1.568599
259.181671, 1.738246, 0.062841
263.896271, 1.192365, -1.917086
268.610870, 2.549373, 0.417838
273.315460, 2.159496, -1.593074
278.030060, 1.782573, 0.081054
282.744659, 1.189423, -1.924494
287.459259, 2.555461, 0.423151
292.163849, 2.183570, -1.582651
296.878448, 1.762904, 0.074919
301.593048, 1.193521, -1.921423
306.307648, 2.552430, 0.422300
311.022247, 2.160846, -1.587020
315.726837, 1.770489, 0.078969
320.441437, 1.194921, -1.922702
325.156036, 2.553020, 0.423927
329.870636, 2.166381, -1.585255
334.575226, 1.767172, 0.078943
339.289825, 1.197500, -1.922204
344.004425, 2.552096, 0.424524
348.719025, 2.166745, -1.585914
353.433624, 1.769092, 0.070456
358.138214, 1.199613, -1.922436
362.852814, 2.551775, 0.425537
367.567413, 2.169175, -1.585602
372.282013, 1.768505, 0.071453
376.986603, 1.201901, -1.922375
381.701202, 2.551216, 0.426385
386.415802, 2.170805, -1.585661
391.130402, 1.768614, 0.072700
395.845001, 1.184881, -1.922201
400.549591, 2.550755, 0.427293
405.264191, 2.172730, -1.585586
409.978790, 1.768463, 0.073860
414.693390, 1.187132, -1.922224
419.397980, 2.550248, 0.428176
424.112579, 2.174541, -1.585565
428.827179, 1.768410, 0.075057
433.541779, 1.189375, -1.922259
438.256378, 2.553970, 0.421403
442.960968, 2.176399, -1.585523
447.675568, 1.768326, 0.076238
452.390167, 1.191614, -1.922289
457.104767, 2.553488, 0.422300
461.809357, 2.178262, -1.585478
466.523956, 1.768227, 0.077417
471.238556, 1.193857, -1.922315
475.953156, 2.552992, 0.423192
480.667755, 2.164233, -1.585778
485.372345, 1.768159, 0.078605
490.086945, 1.196101, -1.922343
494.801544, 2.552498, 0.424086
499.516144, 2.166072, -1.585746
504.220734, 1.768080, 0.079792
508.935333, 1.198344, -1.922365
513.649902, 2.552042, 0.425019
518.364502, 2.168108, -1.585642
523.079102, 1.768579, 0.070806
527.783691, 1.200643, -1.922373
532.498291, 2.551503, 0.425896
537.212891, 2.169820, -1.585668
541.927490, 1.768626, 0.072039
546.642090, 1.183656, -1.922176
551.346680, 2.551024, 0.426799
556.061279, 2.171707, -1.585610
560.775879, 1.768513, 0.073212
565.490479, 1.185904, -1.922205
570.195068, 2.550524, 0.427687
574.909668, 2.173534, -1.585582
579.624268, 1.768450, 0.074402
584.338867, 1.188137, -1.922244
589.053467, 2.554247, 0.420916
593.758057, 2.175411, -1.585532
598.472656, 1.768347, 0.075577
603.187256, 1.190379, -1.922270
607.901855, 2.553753, 0.421807
612.606445, 2.177241, -1.585500
617.321045, 1.768275, 0.076768
622.035645, 1.192624, -1.922301
626.750244, 2.553271, 0.422706
631.464844, 2.163252, -1.585783
636.169434, 1.768173, 0.077945
640.884033, 1.194873, -1.922323
645.598633, 2.552775, 0.423597
650.313232, 2.165087, -1.585752
655.017822, 1.768102, 0.079131
659.732422, 1.197104, -1.922353
664.447021, 2.552288, 0.424495
669.161621, 2.166945, -1.585710
673.876221, 1.768711, 0.070156
678.580811, 1.199354, -1.922371
683.295410, 2.551780, 0.425379
688.010010, 2.168732, -1.585700
692.724609, 1.768687, 0.071363
697.429199, 1.201585, -1.922400
702.143799, 2.551302, 0.426283
706.858398, 2.170630, -1.585641
711.572998, 1.768568, 0.072532
716.287598, 1.184618, -1.922184
720.992188, 2.550802, 0.427169
725.706787, 2.172441, -1.585618
730.421387, 1.768520, 0.073729
735.135986, 1.186855, -1.922225
739.840576, 2.550312, 0.428067
744.555176, 2.174323, -1.585566
749.269775, 1.768413, 0.074903
753.984375, 1.189089, -1.922257
758.698975, 2.554034, 0.421293
763.403564, 2.176175, -1.585525
768.118164, 1.768331, 0.076086
772.832764, 1.191310, -1.922284
777.547363, 2.553550, 0.422175
782.251953, 2.177983, -1.585495
786.966553, 1.768260, 0.077262
791.681152, 1.193549, -1.922314
796.395752, 2.553063, 0.423071
801.110352, 2.163996, -1.585777
805.814941, 1.768156, 0.078437
810.529541, 1.195787, -1.922339
815.244141, 2.552575, 0.423966
819.958740, 2.165832, -1.585744
824.663330, 1.768083, 0.079623
829.377930, 1.198035, -1.922361
834.092529, 2.552080, 0.424858
838.807129, 2.167681, -1.585706
843.521729, 1.768707, 0.070652
848.226318, 1.200262, -1.922389
852.940918, 2.551605, 0.425761
857.655518, 2.169570, -1.585649
862.370117, 1.768588, 0.071825
867.074707, 1.202528, -1.922392
871.789307, 2.551083, 0.426638
876.503906, 2.171329, -1.585652
881.218506, 1.768590, 0.073041
885.933105, 1.185527, -1.922210
890.637695, 2.550614, 0.427547
895.352295, 2.173266, -1.585574
900.066895, 1.768433, 0.074195
904.781494, 1.187773, -1.922233
909.486084, 2.550110, 0.428434
914.200684, 2.175092, -1.585546
918.915283, 1.768372, 0.075389
923.629883, 1.190020, -1.922266
928.344482, 2.553824, 0.421657
933.049072, 2.176906, -1.585521
937.763672, 1.768321, 0.076584
942.478271, 1.192254, -1.922300
947.192871, 2.553341, 0.422556
951.907471, 2.162911, -1.585806
956.612061, 1.768223, 0.077762
961.326660, 1.194491, -1.922329
966.041260, 2.552857, 0.423453
970.755859, 2.164789, -1.585756
975.460449, 1.768112, 0.078937
980.175049, 1.196735, -1.922349
984.889648, 2.552368, 0.424348
989.604248, 2.166628, -1.585723
994.318848, 1.768735, 0.069964
