time,theta,omega
202.627914, 1.585389, -0.002046
207.345322, 1.081605, -1.953915
212.052734, 2.716746, 0.528604
216.770142, 2.700806, -1.370046
221.477554, 1.399235, -0.116442
226.194962, 1.177885, -1.897620
230.902374, 2.627026, 0.471328
235.619781, 2.316932, -1.543092
240.327194, 1.703189, 0.048327
245.044601, 1.043333, -1.980233
249.752014, 2.753632, 0.553084
254.469421, 2.878326, -1.298782
259.181671, 1.357573, -0.230853
263.896271, 1.168263, -1.892550
268.610870, 2.624745, 0.462255
273.315460, 2.315114, -1.546679
278.030060, 1.704855, 0.047979
282.744659, 1.059431, -1.975520
287.459259, 2.735217, 0.536070
292.163849, 2.795286, -1.335414
296.878448, 1.358775, -0.170290
301.593048, 1.206964, -1.881907
306.307648, 2.595713, 0.447593
311.022247, 2.200406, -1.594616
315.726837, 1.796592, 0.087233
320.441437, 1.054939, -1.989998
325.156036, 2.745994, 0.546461
329.870636, 2.845111, -1.309213
334.575226, 1.353019, -0.207384
339.289825, 1.195252, -1.886021
344.004425, 2.607387, 0.456624
348.719025, 2.249978, -1.573130
353.433624, 1.756013, 0.063053
358.138214, 1.061267, -1.984611
362.852814, 2.741270, 0.545238
367.567413, 2.830203, -1.317039
372.282013, 1.351220, -0.202100
376.986603, 1.207048, -1.883623
381.701202, 2.600278, 0.454803
386.415802, 2.231540, -1.583496
391.130402, 1.775713, 0.073330
395.845001, 1.044713, -1.986595
400.549591, 2.742066, 0.548347
405.264191, 2.843778, -1.313793
409.978790, 1.351561, -0.207048
414.693390, 1.188545, -1.884873
419.397980, 2.602504, 0.458430
424.112579, 2.247157, -1.577927
428.827179, 1.764842, 0.071423
433.541779, 1.049949, -1.985364
438.256378, 2.745199, 0.542492
442.960968, 2.841585, -1.316669
447.675568, 1.352029, -0.201513
452.390167, 1.195063, -1.884214
457.104767, 2.604238, 0.451760
461.809357, 2.244559, -1.580875
466.523956, 1.770330, 0.076043
471.238556, 1.054228, -1.986443
475.953156, 2.744507, 0.544469
480.667755, 2.834414, -1.312777
485.372345, 1.352504, -0.201413
490.086945, 1.198320, -1.884580
494.801544, 2.604106, 0.454021
499.516144, 2.235764, -1.579284
504.220734, 1.767187, 0.077214
508.935333, 1.059036, -1.986278
513.649902, 2.742976, 0.545818
518.364502, 2.836192, -1.314143
523.079102, 1.350906, -0.207191
527.783691, 1.203302, -1.884408
532.498291, 2.602616, 0.455514
537.212891, 2.237946, -1.580021
541.927490, 1.769095, 0.070024
546.642090, 1.043778, -1.985589
551.346680, 2.741815, 0.547452
556.061279, 2.839837, -1.314759
560.775879, 1.351400, -0.205544
565.490479, 1.188617, -1.884458
570.195068, 2.601757, 0.457349
574.909668, 2.242350, -1.579697
579.624268, 1.768289, 0.072133
584.338867, 1.048453, -1.985779
589.053467, 2.745901, 0.542341
593.758057, 2.842561, -1.315734
598.472656, 1.351880, -0.203285
603.187256, 1.193148, -1.884431
607.901855, 2.605098, 0.451619
612.606445, 2.245603, -1.579911
617.321045, 1.768523, 0.074654
622.035645, 1.053070, -1.986104
626.750244, 2.744668, 0.543904
631.464844, 2.832635, -1.312913
636.169434, 1.352368, -0.201345
640.884033, 1.197477, -1.884463
645.598633, 2.604106, 0.453376
650.313232, 2.233700, -1.579775
655.017822, 1.768171, 0.076942
659.732422, 1.057701, -1.986344
664.447021, 2.743397, 0.545436
669.161621, 2.835652, -1.313770
673.876221, 1.350764, -0.208002
678.580811, 1.201893, -1.884455
683.295410, 2.603034, 0.455088
688.010010, 2.237310, -1.579821
692.724609, 1.768760, 0.069191
697.429199, 1.062330, -1.986605
702.143799, 2.742136, 0.546976
706.858398, 2.838731, -1.314602
711.572998, 1.351259, -0.205981
716.287598, 1.187433, -1.884424
720.992188, 2.601994, 0.456816
725.706787, 2.241042, -1.579809
730.421387, 1.768559, 0.071541
735.135986, 1.047104, -1.985730
739.840576, 2.740858, 0.548510
744.555176, 2.841764, -1.315459
749.269775, 1.351741, -0.203926
753.984375, 1.191847, -1.884439
758.698975, 2.605422, 0.451139
763.403564, 2.244629, -1.579869
768.118164, 1.768489, 0.073941
772.832764, 1.051714, -1.986011
777.547363, 2.745032, 0.543442
782.251953, 2.844817, -1.316296
786.966553, 1.352223, -0.201913
791.681152, 1.196215, -1.884451
796.395752, 2.604383, 0.452853
801.110352, 2.232500, -1.579824
805.814941, 1.768319, 0.076287
810.529541, 1.056337, -1.986280
815.244141, 2.743778, 0.544988
819.958740, 2.834786, -1.313508
824.663330, 1.352703, -0.199910
829.377930, 1.200588, -1.884461
834.092529, 2.603358, 0.454588
838.807129, 2.236270, -1.579795
843.521729, 1.768762, 0.068477
848.226318, 1.060974, -1.986526
852.940918, 2.742501, 0.546519
857.655518, 2.837800, -1.314367
862.370117, 1.351111, -0.206558
867.074707, 1.204997, -1.884449
871.789307, 2.602296, 0.456303
876.503906, 2.239911, -1.579828
881.218506, 1.768649, 0.070861
885.933105, 1.045742, -1.985653
890.637695, 2.741238, 0.548061
895.352295, 2.840883, -1.315201
900.066895, 1.351600, -0.204537
904.781494, 1.190545, -1.884437
909.486084, 2.601235, 0.458023
914.200684, 2.243596, -1.579839
918.915283, 1.768494, 0.073228
923.629883, 1.050372, -1.985932
928.344482, 2.745394, 0.543001
933.049072, 2.843935, -1.316053
937.763672, 1.352084, -0.202498
942.478271, 1.194947, -1.884449
947.192871, 2.604689, 0.452358
951.907471, 2.231471, -1.579808
956.612061, 1.768344, 0.075596
961.326660, 1.054996, -1.986203
966.041260, 2.744138, 0.544543
970.755859, 2.833897, -1.313270
975.460449, 1.352566, -0.200484
980.175049, 1.199328, -1.884459
984.889648, 2.603656, 0.454090
989.604248, 2.235186, -1.579805
994.318848, 1.768828, 0.067803
