time,theta,omega
202.627914, 2.148902, 0.223667
207.345322, 1.471640, -1.841989
212.052734, 2.275532, 0.280064
216.770142, 1.632262, -1.788293
221.477554, 2.152569, 0.225153
226.194962, 1.475195, -1.840912
230.902374, 2.272794, 0.278717
235.619781, 1.627864, -1.789864
240.327194, 2.155914, 0.226507
245.044601, 1.478461, -1.839911
249.752014, 2.270265, 0.277464
254.469421, 1.623817, -1.791301
259.181671, 2.156156, 0.223678
263.896271, 1.492113, -1.833198
268.610870, 2.252323, 0.262015
273.315460, 1.618884, -1.793969
278.030060, 2.161871, 0.227650
282.744659, 1.500817, -1.831093
287.459259, 2.247082, 0.260831
292.163849, 1.614006, -1.796336
296.878448, 2.167022, 0.231087
301.593048, 1.508715, -1.829231
306.307648, 2.242450, 0.259933
311.022247, 1.592094, -1.799397
315.726837, 2.171416, 0.234203
320.441437, 1.515912, -1.827561
325.156036, 2.238342, 0.259277
329.870636, 1.588951, -1.801118
334.575226, 2.175194, 0.237053
339.289825, 1.522516, -1.826057
344.004425, 2.234673, 0.258824
348.719025, 1.586468, -1.802602
353.433624, 2.180747, 0.230323
358.138214, 1.528591, -1.824704
362.852814, 2.231391, 0.258550
367.567413, 1.584551, -1.803878
372.282013, 2.183586, 0.232772
376.986603, 1.534222, -1.823480
381.701202, 2.228449, 0.258430
386.415802, 1.583117, -1.804978
391.130402, 2.186040, 0.235045
395.845001, 1.521203, -1.823312
400.549591, 2.225812, 0.258442
405.264191, 1.582100, -1.805938
409.978790, 2.188181, 0.237192
414.693390, 1.526108, -1.822323
419.397980, 2.223422, 0.258574
424.112579, 1.581445, -1.806768
428.827179, 2.190025, 0.239210
433.541779, 1.530691, -1.821427
438.256378, 2.223754, 0.249615
442.960968, 1.581117, -1.807483
447.675568, 2.191623, 0.241119
452.390167, 1.535010, -1.820612
457.104767, 2.221805, 0.249944
461.809357, 1.581059, -1.808103
466.523956, 2.193017, 0.242938
471.238556, 1.539107, -1.819863
475.953156, 2.220022, 0.250350
480.667755, 1.563154, -1.809647
485.372345, 2.194214, 0.244670
490.086945, 1.542978, -1.819184
494.801544, 2.218398, 0.250829
499.516144, 1.563550, -1.810116
504.220734, 2.195238, 0.246329
508.935333, 1.546660, -1.818561
513.649902, 2.216951, 0.251407
518.364502, 1.564222, -1.810506
523.079102, 2.198485, 0.238653
527.783691, 1.550218, -1.817989
532.498291, 2.215581, 0.252008
537.212891, 1.564964, -1.810852
541.927490, 2.199255, 0.240201
546.642090, 1.535395, -1.818425
551.346680, 2.214348, 0.252663
556.061279, 1.565870, -1.811145
560.775879, 2.199905, 0.241694
565.490479, 1.538633, -1.817953
570.195068, 2.213212, 0.253360
574.909668, 1.566902, -1.811390
579.624268, 2.200455, 0.243142
584.338867, 1.541749, -1.817519
589.053467, 2.214611, 0.244865
593.758057, 1.568055, -1.811598
598.472656, 2.200911, 0.244550
603.187256, 1.544760, -1.817116
607.901855, 2.213652, 0.245641
612.606445, 1.569322, -1.811763
617.321045, 2.201286, 0.245920
622.035645, 1.547670, -1.816747
626.750244, 2.212766, 0.246452
631.464844, 1.552542, -1.812891
636.169434, 2.201586, 0.247261
640.884033, 1.550506, -1.816397
645.598633, 2.211938, 0.247287
650.313232, 1.553975, -1.813008
655.017822, 2.201820, 0.248568
659.732422, 1.553252, -1.816075
664.447021, 2.211179, 0.248153
669.161621, 1.555493, -1.813095
673.876221, 2.204396, 0.240577
678.580811, 1.555926, -1.815775
683.295410, 2.210469, 0.249041
688.010010, 1.557072, -1.813162
692.724609, 2.204529, 0.241841
697.429199, 1.558550, -1.815489
702.143799, 2.209799, 0.249946
706.858398, 1.558705, -1.813210
711.572998, 2.204621, 0.243087
716.287598, 1.542954, -1.816198
720.992188, 2.209167, 0.250873
725.706787, 1.560385, -1.813240
730.421387, 2.204669, 0.244316
735.135986, 1.545474, -1.815957
739.840576, 2.208576, 0.251814
744.555176, 1.562124, -1.813251
749.269775, 2.204684, 0.245526
753.984375, 1.547957, -1.815725
758.698975, 2.210438, 0.243518
763.403564, 1.563884, -1.813250
768.118164, 2.204674, 0.246725
772.832764, 1.550384, -1.815504
777.547363, 2.209906, 0.244470
782.251953, 1.565659, -1.813236
786.966553, 2.204636, 0.247899
791.681152, 1.552779, -1.815301
796.395752, 2.209419, 0.245457
801.110352, 1.549370, -1.814192
805.814941, 2.204547, 0.249064
810.529541, 1.555144, -1.815104
815.244141, 2.208945, 0.246450
819.958740, 1.551241, -1.814162
824.663330, 2.204444, 0.250225
829.377930, 1.557490, -1.814912
834.092529, 2.208491, 0.247454
838.807129, 1.553148, -1.814122
843.521729, 2.206744, 0.242116
848.226318, 1.559804, -1.814729
852.940918, 2.208054, 0.248466
857.655518, 1.555083, -1.814068
862.370117, 2.206603, 0.243257
867.074707, 1.562090, -1.814554
871.789307, 2.207639, 0.249485
876.503906, 1.557030, -1.814012
881.218506, 2.206451, 0.244396
885.933105, 1.546215, -1.815363
890.637695, 2.207231, 0.250508
895.352295, 1.558999, -1.813945
900.066895, 2.206285, 0.245525
904.781494, 1.548469, -1.815210
909.486084, 2.206845, 0.251542
914.200684, 1.560985, -1.813871
918.915283, 2.206107, 0.246651
923.629883, 1.550719, -1.815054
928.344482, 2.208887, 0.243322
933.049072, 1.562974, -1.813796
937.763672, 2.205917, 0.247771
942.478271, 1.552946, -1.814905
947.192871, 2.208523, 0.244366
951.907471, 1.546837, -1.814691
956.612061, 2.205715, 0.248886
961.326660, 1.555158, -1.814760
966.041260, 2.208167, 0.245412
970.755859, 1.548860, -1.814613
975.460449, 2.205500, 0.249998
980.175049, 1.557377, -1.814612
984.889648, 2.207807, 0.246459
989.604248, 1.550881, -1.814536
994.318848, 2.207700, 0.241848
