time,theta,omega
202.627914, 2.226810, 0.257460
207.345322, 1.569126, -1.809006
212.052734, 2.197419, 0.244343
216.770142, 1.531959, -1.821386
221.477554, 2.225754, 0.256901
226.194962, 1.567543, -1.809505
230.902374, 2.198546, 0.244751
235.619781, 1.533145, -1.820959
240.327194, 2.224766, 0.256370
245.044601, 1.566074, -1.809961
249.752014, 2.199576, 0.245121
254.469421, 1.534218, -1.820569
259.181671, 2.221005, 0.251752
263.896271, 1.574235, -1.804872
268.610870, 2.185694, 0.231820
273.315460, 1.540485, -1.818837
278.030060, 2.217811, 0.251760
282.744659, 1.572871, -1.805921
287.459259, 2.188082, 0.234072
292.163849, 1.545637, -1.817747
296.878448, 2.215230, 0.251815
301.593048, 1.572056, -1.806794
306.307648, 2.190053, 0.236141
311.022247, 1.532165, -1.817758
315.726837, 2.212976, 0.252018
320.441437, 1.571672, -1.807519
325.156036, 2.191688, 0.238065
329.870636, 1.536503, -1.816935
334.575226, 2.211020, 0.252355
339.289825, 1.571686, -1.808106
344.004425, 2.193018, 0.239854
348.719025, 1.540504, -1.816218
353.433624, 2.211741, 0.243557
358.138214, 1.572006, -1.808589
362.852814, 2.194113, 0.241541
367.567413, 1.544234, -1.815581
372.282013, 2.210232, 0.244091
376.986603, 1.572587, -1.808983
381.701202, 2.195006, 0.243138
386.415802, 1.547752, -1.815003
391.130402, 2.208882, 0.244688
395.845001, 1.555258, -1.810314
400.549591, 2.195739, 0.244659
405.264191, 1.551028, -1.814516
409.978790, 2.207719, 0.245378
414.693390, 1.556270, -1.810566
419.397980, 2.196294, 0.246108
424.112579, 1.554151, -1.814069
428.827179, 2.206668, 0.246119
433.541779, 1.557442, -1.810766
438.256378, 2.199104, 0.238214
442.960968, 1.557122, -1.813668
447.675568, 2.205730, 0.246906
452.390167, 1.558749, -1.810918
457.104767, 2.199445, 0.239570
461.809357, 1.559969, -1.813309
466.523956, 2.204895, 0.247744
471.238556, 1.560181, -1.811028
475.953156, 2.199694, 0.240884
480.667755, 1.544563, -1.813973
485.372345, 2.204145, 0.248615
490.086945, 1.561718, -1.811106
494.801544, 2.199861, 0.242162
499.516144, 1.547220, -1.813685
504.220734, 2.203451, 0.249513
508.935333, 1.563327, -1.811156
513.649902, 2.199987, 0.243445
518.364502, 1.549873, -1.813414
523.079102, 2.205202, 0.241195
527.783691, 1.565046, -1.811182
532.498291, 2.200026, 0.244676
537.212891, 1.552378, -1.813172
541.927490, 2.204634, 0.242147
546.642090, 1.548681, -1.812172
551.346680, 2.200014, 0.245876
556.061279, 1.554815, -1.812951
560.775879, 2.204104, 0.243118
565.490479, 1.550483, -1.812163
570.195068, 2.199969, 0.247060
574.909668, 1.557216, -1.812739
579.624268, 2.203604, 0.244100
584.338867, 1.552336, -1.812139
589.053467, 2.202275, 0.238952
593.758057, 1.559571, -1.812542
598.472656, 2.203141, 0.245101
603.187256, 1.554221, -1.812102
607.901855, 2.202167, 0.240109
612.606445, 1.561890, -1.812353
617.321045, 2.202708, 0.246113
622.035645, 1.556149, -1.812048
626.750244, 2.202037, 0.241255
631.464844, 1.546055, -1.813162
636.169434, 2.202286, 0.247134
640.884033, 1.558094, -1.811988
645.598633, 2.201890, 0.242396
650.313232, 1.548325, -1.813002
655.017822, 2.201882, 0.248160
659.732422, 1.560066, -1.811917
664.447021, 2.201720, 0.243526
669.161621, 1.550574, -1.812845
673.876221, 2.203896, 0.239925
678.580811, 1.562058, -1.811840
683.295410, 2.201532, 0.244648
688.010010, 1.552793, -1.812696
