time,theta,omega
202.627914, 2.461495, 0.374853
207.345322, 1.956334, -1.668204
212.052734, 1.921467, 0.134115
216.770142, 1.267117, -1.903174
221.477554, 2.461653, 0.374842
226.194962, 1.956511, -1.668069
230.902374, 1.921209, 0.133928
235.619781, 1.266883, -1.903167
240.327194, 2.461721, 0.374791
245.044601, 1.956456, -1.668039
249.752014, 1.921151, 0.133817
254.469421, 1.266711, -1.903166
259.181671, 2.458800, 0.370343
263.896271, 1.959528, -1.665008
268.610870, 1.911073, 0.122909
273.315460, 1.288858, -1.896574
278.030060, 2.443187, 0.363460
282.744659, 1.923692, -1.681695
287.459259, 1.942899, 0.136248
292.163849, 1.300071, -1.897230
296.878448, 2.437424, 0.362038
301.593048, 1.913252, -1.687033
306.307648, 1.953192, 0.141436
311.022247, 1.286893, -1.897394
315.726837, 2.434747, 0.361950
320.441437, 1.909949, -1.689226
325.156036, 1.957465, 0.144313
329.870636, 1.290738, -1.897328
334.575226, 2.433279, 0.362423
339.289825, 1.909482, -1.690177
344.004425, 1.959343, 0.146267
348.719025, 1.293701, -1.897287
353.433624, 2.435925, 0.354882
358.138214, 1.910311, -1.690556
362.852814, 1.960132, 0.147801
367.567413, 1.296289, -1.897245
372.282013, 2.435276, 0.355735
376.986603, 1.911724, -1.690681
381.701202, 1.960443, 0.149146
386.415802, 1.298686, -1.897204
391.130402, 2.434739, 0.356632
395.845001, 1.896464, -1.691712
400.549591, 1.960524, 0.150397
405.264191, 1.300978, -1.897181
409.978790, 2.434284, 0.357578
414.693390, 1.898338, -1.691640
419.397980, 1.960437, 0.151588
424.112579, 1.303210, -1.897153
428.827179, 2.433859, 0.358539
433.541779, 1.900285, -1.691533
438.256378, 1.961716, 0.142797
442.960968, 1.305438, -1.897123
447.675568, 2.433434, 0.359497
452.390167, 1.902240, -1.691424
457.104767, 1.961571, 0.143965
461.809357, 1.307660, -1.897087
466.523956, 2.433000, 0.360455
471.238556, 1.904163, -1.691325
475.953156, 1.961448, 0.145145
480.667755, 1.290914, -1.897285
485.372345, 2.432581, 0.361416
490.086945, 1.906141, -1.691205
494.801544, 1.961280, 0.146306
499.516144, 1.293129, -1.897264
504.220734, 2.432164, 0.362381
508.935333, 1.908107, -1.691088
513.649902, 1.961145, 0.147500
518.364502, 1.295400, -1.897246
523.079102, 2.435286, 0.355094
527.783691, 1.910125, -1.690968
532.498291, 1.960958, 0.148664
537.212891, 1.297619, -1.897218
541.927490, 2.434870, 0.356057
546.642090, 1.895176, -1.691866
551.346680, 1.960790, 0.149825
556.061279, 1.299826, -1.897192
560.775879, 2.434466, 0.357026
565.490479, 1.897154, -1.691748
570.195068, 1.960604, 0.150981
574.909668, 1.302039, -1.897164
579.624268, 2.434058, 0.357994
584.338867, 1.899135, -1.691627
589.053467, 1.961859, 0.142178
593.758057, 1.304246, -1.897135
598.472656, 2.433644, 0.358960
603.187256, 1.901108, -1.691508
607.901855, 1.961697, 0.143340
612.606445, 1.306457, -1.897106
617.321045, 2.433224, 0.359923
622.035645, 1.903068, -1.691397
626.750244, 1.961545, 0.144510
631.464844, 1.289697, -1.897297
636.169434, 2.432816, 0.360891
640.884033, 1.905060, -1.691270
645.598633, 1.961363, 0.145666
650.313232, 1.291905, -1.897279
655.017822, 2.432403, 0.361856
659.732422, 1.907041, -1.691147
664.447021, 1.961197, 0.146825
669.161621, 1.294119, -1.897255
673.876221, 2.435524, 0.354538
678.580811, 1.909007, -1.691029
683.295410, 1.961035, 0.147989
688.010010, 1.296334, -1.897233
692.724609, 2.435110, 0.355506
697.429199, 1.910956, -1.690919
702.143799, 1.960892, 0.149158
706.858398, 1.298556, -1.897208
711.572998, 2.434697, 0.356470
716.287598, 1.896005, -1.691820
720.992188, 1.960722, 0.150319
725.706787, 1.300771, -1.897181
730.421387, 2.434282, 0.357433
735.135986, 1.897969, -1.691708
739.840576, 1.960562, 0.151483
744.555176, 1.302984, -1.897154
749.269775, 2.433875, 0.358401
753.984375, 1.899967, -1.691579
758.698975, 1.961802, 0.142676
763.403564, 1.305186, -1.897124
768.118164, 2.433469, 0.359368
772.832764, 1.901923, -1.691458
777.547363, 1.961632, 0.143819
782.251953, 1.307365, -1.897093
786.966553, 2.433059, 0.360323
791.681152, 1.903898, -1.691340
796.395752, 1.961468, 0.144982
801.110352, 1.290603, -1.897290
805.814941, 2.432636, 0.361285
810.529541, 1.905843, -1.691232
815.244141, 1.961323, 0.146152
819.958740, 1.292823, -1.897269
824.663330, 2.432218, 0.362247
829.377930, 1.907823, -1.691110
834.092529, 1.961155, 0.147313
838.807129, 1.295047, -1.897244
843.521729, 2.435347, 0.354933
848.226318, 1.909792, -1.690993
852.940918, 1.960990, 0.148476
857.655518, 1.297257, -1.897223
862.370117, 2.434935, 0.355899
867.074707, 1.911767, -1.690872
871.789307, 1.960826, 0.149637
876.503906, 1.299461, -1.897199
881.218506, 2.434529, 0.356868
885.933105, 1.896828, -1.691767
890.637695, 1.960644, 0.150794
895.352295, 1.301669, -1.897171
900.066895, 2.434119, 0.357835
904.781494, 1.898791, -1.691655
909.486084, 1.960483, 0.151958
914.200684, 1.303892, -1.897142
918.915283, 2.433703, 0.358798
923.629883, 1.900764, -1.691537
928.344482, 1.961744, 0.143158
933.049072, 1.306109, -1.897108
937.763672, 2.433283, 0.359760
942.478271, 1.902727, -1.691424
947.192871, 1.961589, 0.144324
951.907471, 1.289345, -1.897298
956.612061, 2.432870, 0.360726
961.326660, 1.904693, -1.691306
966.041260, 1.961434, 0.145489
970.755859, 1.291560, -1.897280
975.460449, 2.432450, 0.361688
980.175049, 1.906660, -1.691192
984.889648, 1.961273, 0.146654
989.604248, 1.293783, -1.897255
994.318848, 2.435578, 0.354374
