time,theta,omega
202.627914, -2.105864, 1.639047
207.345322, -1.884877, -0.116246
212.052734, -1.087531, 1.988409
216.770142, -2.717784, -0.526941
221.477554, -2.731111, 1.354738
226.194962, -1.372371, 0.137875
230.902374, -1.243005, 1.869445
235.619781, -2.561537, -0.425923
240.327194, -2.104408, 1.639602
245.044601, -1.885955, -0.116499
249.752014, -1.087436, 1.988451
254.469421, -2.717741, -0.526763
259.181671, -2.733519, 1.350041
263.896271, -1.364674, 0.144424
268.610870, -1.246045, 1.861453
273.315460, -2.534937, -0.416540
278.030060, -2.036483, 1.668188
282.744659, -1.935316, -0.138075
287.459259, -1.104716, 1.984081
292.163849, -2.682973, -0.513465
296.878448, -2.606266, 1.406221
301.593048, -1.444849, 0.074427
306.307648, -1.206863, 1.888345
311.022247, -2.579262, -0.435602
315.726837, -2.178207, 1.604207
320.441437, -1.812339, -0.091602
325.156036, -1.085315, 1.976446
329.870636, -2.699741, -0.514201
334.575226, -2.660464, 1.384615
339.289825, -1.409880, 0.097061
344.004425, -1.231947, 1.876096
348.719025, -2.558967, -0.425649
353.433624, -2.099642, 1.635259
358.138214, -1.871010, -0.117205
362.852814, -1.096384, 1.982025
367.567413, -2.696430, -0.515375
372.282013, -2.642734, 1.385957
376.986603, -1.414753, 0.091290
381.701202, -1.233636, 1.877686
386.415802, -2.560490, -0.428944
391.130402, -2.111920, 1.631225
395.845001, -1.864292, -0.106459
400.549591, -1.099650, 1.981707
405.264191, -2.695917, -0.517280
409.978790, -2.648635, 1.385310
414.693390, -1.412222, 0.099827
419.397980, -1.238998, 1.877037
424.112579, -2.558571, -0.430158
428.827179, -2.112578, 1.632592
433.541779, -1.866860, -0.109931
438.256378, -1.084955, 1.981181
442.960968, -2.694465, -0.518770
447.675568, -2.650859, 1.386263
452.390167, -1.413124, 0.097135
457.104767, -1.224230, 1.877366
461.809357, -2.557932, -0.432150
466.523956, -2.117594, 1.631934
471.238556, -1.865533, -0.111861
475.953156, -1.089377, 1.981340
480.667755, -2.698497, -0.513541
485.372345, -2.654499, 1.386605
490.086945, -1.413090, 0.095154
494.801544, -1.228770, 1.877249
499.516144, -2.561036, -0.426210
504.220734, -2.120877, 1.632079
508.935333, -1.865747, -0.114401
513.649902, -1.094064, 1.981621
518.364502, -2.697309, -0.515186
523.079102, -2.644027, 1.384865
527.783691, -1.413257, 0.092998
532.498291, -1.233219, 1.877205
537.212891, -2.560020, -0.428003
541.927490, -2.108354, 1.632421
546.642090, -1.866607, -0.106701
551.346680, -1.098777, 1.981808
556.061279, -2.696047, -0.516751
560.775879, -2.646956, 1.385511
565.490479, -1.412674, 0.100030
570.195068, -1.237496, 1.877231
574.909668, -2.559126, -0.429840
579.624268, -2.112492, 1.632172
584.338867, -1.866071, -0.108945
589.053467, -1.083524, 1.981060
593.758057, -2.694880, -0.518370
598.472656, -2.650320, 1.385969
603.187256, -1.412829, 0.097910
607.901855, -1.223162, 1.877289
612.606445, -2.558076, -0.431584
617.321045, -2.116122, 1.632158
622.035645, -1.865987, -0.111365
626.750244, -1.088176, 1.981303
631.464844, -2.698788, -0.513083
636.169434, -2.653470, 1.386524
640.884033, -1.413117, 0.095683
645.598633, -1.227507, 1.877291
650.313232, -2.561363, -0.425755
655.017822, -2.120019, 1.632019
659.732422, -1.865654, -0.113688
