time,theta,omega
202.627914, -2.165158, 1.577693
207.345322, -1.852451, -0.097112
212.052734, -0.975397, 2.030820
216.770142, -2.868376, -0.627199
221.477554, 2.820422, 1.166755
226.194962, -0.306395, -1.909797
230.902374, -2.520350, 1.246859
235.619781, -1.483730, 0.099044
240.327194, -1.043910, 1.964000
245.044601, -2.793540, -0.573397
249.752014, -3.025773, 1.265323
254.469421, -1.532753, 0.297713
259.181671, -0.869984, 2.008425
263.896271, -2.919242, -0.655515
268.610870, 2.513080, 1.149295
273.315460, -2.574954, -1.143816
278.030060, 2.315378, 1.170282
282.744659, 3.065069, -1.231000
287.459259, 1.698896, -0.292320
292.163849, 0.757569, -2.053701
296.878448, 3.018162, 0.728470
301.593048, -1.653850, -1.393896
306.307648, -2.178949, 1.567588
311.022247, -1.825415, -0.084300
315.726837, -0.987835, 2.023533
320.441437, -2.844799, -0.615283
325.156036, 2.944827, 1.179997
329.870636, 1.705647, -1.508956
334.575226, 2.109966, 0.185757
339.289825, 1.099395, -2.024850
344.004425, 2.767903, 0.569148
348.719025, 2.930745, -1.291807
353.433624, 1.409872, -0.260736
358.138214, 1.028389, -1.956216
362.852814, 2.789714, 0.573579
367.567413, 3.018398, -1.263019
372.282013, 1.530022, -0.299988
376.986603, 0.884561, -2.008160
381.701202, 2.912132, 0.655500
386.415802, -2.534650, -1.153298
391.130402, 2.471208, 1.144931
395.845001, -2.761678, -1.140070
400.549591, 1.166263, 1.612964
405.264191, 2.133821, -1.546658
409.978790, 1.849066, 0.093143
414.693390, 0.974185, -2.025440
419.397980, 2.844264, 0.618864
424.112579, -2.929730, -1.180930
428.827179, -1.506869, 1.619700
433.541779, -2.302996, -0.274022
438.256378, -1.347559, 1.959148
442.960968, -2.562570, -0.451196
447.675568, -2.083311, 1.665897
452.390167, -1.942307, -0.141977
457.104767, -1.009225, 2.027870
461.809357, -2.821082, -0.605473
466.523956, 3.056918, 1.207282
471.238556, -2.727546, -0.206051
475.953156, -1.958038, 1.730109
480.667755, -2.054912, -0.187916
485.372345, -1.090700, 2.023015
490.086945, -2.774235, -0.574030
494.801544, -2.967337, 1.280336
499.516144, -1.444796, 0.279320
504.220734, -0.981974, 1.974070
508.935333, -2.830554, -0.601614
513.649902, 3.036633, 1.200680
518.364502, -3.012285, -0.405789
523.079102, 2.940450, 1.181532
527.783691, 1.640702, -1.550280
532.498291, 2.182384, 0.217418
537.212891, 1.173184, -2.008435
541.927490, 2.708829, 0.530580
546.642090, 2.640516, -1.405263
551.346680, 1.456548, -0.081955
556.061279, 1.085633, -1.946103
560.775879, 2.743530, 0.542814
565.490479, 2.779997, -1.348076
570.195068, 1.387570, -0.157637
574.909668, 1.111190, -1.928815
579.624268, 2.719355, 0.527806
584.338867, 2.668460, -1.395436
589.053467, 1.439947, -0.101694
593.758057, 1.097674, -1.941742
598.472656, 2.735156, 0.539668
603.187256, 2.748685, -1.362814
607.901855, 1.398494, -0.143910
612.606445, 1.115380, -1.930945
617.321045, 2.719215, 0.530259
622.035645, 2.677230, -1.393662
626.750244, 1.436785, -0.102376
631.464844, 1.084354, -1.940206
636.169434, 2.732422, 0.540239
640.884033, 2.744743, -1.366432
645.598633, 1.401881, -0.137634
650.313232, 1.099910, -1.931140
655.017822, 2.718728, 0.532340
659.732422, 2.684032, -1.392741
664.447021, 1.434867, -0.102058
669.161621, 1.089865, -1.939782
673.876221, 2.735565, 0.534515
678.580811, 2.743391, -1.368985
683.295410, 1.404230, -0.132871
688.010010, 1.103900, -1.931760
692.724609, 2.723314, 0.527561
697.429199, 2.689874, -1.392240
702.143799, 1.433557, -0.101248
706.858398, 1.095081, -1.939520
711.572998, 2.733660, 0.535629
716.287598, 2.729729, -1.368050
720.992188, 1.406001, -0.128903
725.706787, 1.107997, -1.932252
730.421387, 2.722517, 0.529419
735.135986, 2.681241, -1.389418
739.840576, 1.432598, -0.100146
744.555176, 1.100138, -1.939344
749.269775, 2.731907, 0.536844
753.984375, 2.730474, -1.369740
758.698975, 1.406091, -0.134551
763.403564, 1.112176, -1.932662
768.118164, 2.721645, 0.531221
772.832764, 2.686137, -1.389298
777.547363, 1.430767, -0.108224
782.251953, 1.105078, -1.939213
786.966553, 2.730236, 0.538102
791.681152, 2.731562, -1.371273
796.395752, 1.407399, -0.131233
801.110352, 1.097035, -1.932406
805.814941, 2.720714, 0.532979
810.529541, 2.690795, -1.389300
815.244141, 1.430193, -0.106796
819.958740, 1.090575, -1.938451
824.663330, 2.728644, 0.539428
829.377930, 2.733122, -1.372623
