time,theta,omega
202.627914, 2.465996, 0.377313
207.345322, 1.965957, -1.664407
212.052734, 1.914527, 0.131521
216.770142, 1.262769, -1.904259
221.477554, 2.466152, 0.377301
226.194962, 1.966126, -1.664279
230.902374, 1.914276, 0.131338
235.619781, 1.262549, -1.904248
240.327194, 2.466210, 0.377245
245.044601, 1.966051, -1.664260
249.752014, 1.914231, 0.131234
254.469421, 1.262375, -1.904248
259.181671, 2.463282, 0.372792
263.896271, 1.968951, -1.661306
268.610870, 1.904305, 0.120395
273.315460, 1.284762, -1.897616
278.030060, 2.447490, 0.365790
282.744659, 1.932251, -1.678431
287.459259, 1.936923, 0.134005
292.163849, 1.295624, -1.898512
296.878448, 2.442045, 0.364540
301.593048, 1.922475, -1.683491
306.307648, 1.946668, 0.138973
311.022247, 1.282088, -1.898724
315.726837, 2.439609, 0.364571
320.441437, 1.919710, -1.685457
325.156036, 1.950494, 0.141674
329.870636, 1.285677, -1.898701
334.575226, 2.438318, 0.365127
339.289825, 1.919610, -1.686247
344.004425, 1.952076, 0.143511
348.719025, 1.288512, -1.898671
353.433624, 2.441077, 0.357653
358.138214, 1.920660, -1.686533
362.852814, 1.952684, 0.144973
367.567413, 1.290999, -1.898648
372.282013, 2.440491, 0.358534
376.986603, 1.922215, -1.686596
381.701202, 1.952863, 0.146267
386.415802, 1.293347, -1.898615
391.130402, 2.439978, 0.359441
395.845001, 1.907039, -1.687595
400.549591, 1.952923, 0.147507
405.264191, 1.295619, -1.898596
409.978790, 2.439532, 0.360391
414.693390, 1.908953, -1.687502
419.397980, 1.952789, 0.148683
424.112579, 1.297847, -1.898569
428.827179, 2.439110, 0.361350
433.541779, 1.910912, -1.687391
438.256378, 1.954035, 0.139874
442.960968, 1.300062, -1.898543
447.675568, 2.438687, 0.362310
452.390167, 1.912865, -1.687281
457.104767, 1.953884, 0.141044
461.809357, 1.302280, -1.898512
466.523956, 2.438274, 0.363273
471.238556, 1.914826, -1.687169
475.953156, 1.953739, 0.142213
480.667755, 1.285526, -1.898687
485.372345, 2.437842, 0.364229
490.086945, 1.916775, -1.687060
494.801544, 1.953590, 0.143383
499.516144, 1.287737, -1.898673
504.220734, 2.437423, 0.365191
508.935333, 1.918746, -1.686940
513.649902, 1.953448, 0.144575
518.364502, 1.290006, -1.898655
523.079102, 2.440568, 0.357927
527.783691, 1.920765, -1.686819
532.498291, 1.953261, 0.145739
537.212891, 1.292221, -1.898631
541.927490, 2.440145, 0.358885
546.642090, 1.905829, -1.687712
551.346680, 1.953119, 0.146910
556.061279, 1.294439, -1.898609
560.775879, 2.439741, 0.359851
565.490479, 1.907826, -1.687585
570.195068, 1.952927, 0.148062
574.909668, 1.296636, -1.898588
579.624268, 2.439338, 0.360822
584.338867, 1.909821, -1.687459
589.053467, 1.954127, 0.139237
593.758057, 1.298848, -1.898558
598.472656, 2.438918, 0.361781
603.187256, 1.911775, -1.687350
607.901855, 1.953983, 0.140408
612.606445, 1.301065, -1.898529
617.321045, 2.438501, 0.362745
622.035645, 1.913747, -1.687231
626.750244, 1.953820, 0.141571
631.464844, 1.284298, -1.898697
636.169434, 2.438074, 0.363701
640.884033, 1.915691, -1.687125
645.598633, 1.953681, 0.142743
650.313232, 1.286514, -1.898684
655.017822, 2.437653, 0.364663
659.732422, 1.917662, -1.687006
664.447021, 1.953516, 0.143906
669.161621, 1.288729, -1.898665
673.876221, 2.440808, 0.357373
678.580811, 1.919636, -1.686887
683.295410, 1.953349, 0.145068
688.010010, 1.290943, -1.898645
692.724609, 2.440392, 0.358336
697.429199, 1.921602, -1.686767
702.143799, 1.953182, 0.146230
706.858398, 1.293161, -1.898621
711.572998, 2.439981, 0.359299
716.287598, 1.906693, -1.687651
720.992188, 1.953017, 0.147392
725.706787, 1.295365, -1.898600
730.421387, 2.439570, 0.360264
735.135986, 1.908671, -1.687533
739.840576, 1.952843, 0.148550
744.555176, 1.297579, -1.898574
749.269775, 2.439154, 0.361227
753.984375, 1.910645, -1.687416
758.698975, 1.954071, 0.139736
763.403564, 1.299795, -1.898544
768.118164, 2.438740, 0.362188
772.832764, 1.912587, -1.687299
777.547363, 1.953918, 0.140886
782.251953, 1.301980, -1.898516
786.966553, 2.438317, 0.363136
791.681152, 1.914527, -1.687196
796.395752, 1.953778, 0.142060
801.110352, 1.285207, -1.898695
805.814941, 2.437913, 0.364103
810.529541, 1.916534, -1.687062
815.244141, 1.953583, 0.143211
819.958740, 1.287413, -1.898677
824.663330, 2.437493, 0.365064
829.377930, 1.918504, -1.686943
834.092529, 1.953418, 0.144373
838.807129, 1.289632, -1.898657
843.521729, 2.440640, 0.357771
848.226318, 1.920458, -1.686831
852.940918, 1.953274, 0.145542
857.655518, 1.291845, -1.898639
862.370117, 2.440228, 0.358735
867.074707, 1.922414, -1.686719
871.789307, 1.953121, 0.146708
876.503906, 1.294064, -1.898616
881.218506, 2.439811, 0.359697
885.933105, 1.907511, -1.687601
890.637695, 1.952945, 0.147868
895.352295, 1.296274, -1.898592
900.066895, 2.439399, 0.360660
904.781494, 1.909485, -1.687485
909.486084, 1.952771, 0.149027
914.200684, 1.298486, -1.898563
918.915283, 2.438987, 0.361625
923.629883, 1.911456, -1.687365
928.344482, 1.954003, 0.140214
933.049072, 1.300710, -1.898531
937.763672, 2.438561, 0.362582
942.478271, 1.913407, -1.687259
947.192871, 1.953859, 0.141385
951.907471, 1.283939, -1.898699
956.612061, 2.438145, 0.363545
961.326660, 1.915383, -1.687139
966.041260, 1.953695, 0.142548
970.755859, 1.286140, -1.898688
975.460449, 2.437734, 0.364511
980.175049, 1.917377, -1.687008
984.889648, 1.953513, 0.143703
989.604248, 1.288357, -1.898669
994.318848, 2.440880, 0.357216
