time,theta,omega
202.627914, 2.241492, 0.264073
207.345322, 1.589029, -1.802107
212.052734, 2.182099, 0.237614
216.770142, 1.514074, -1.827103
221.477554, 2.239289, 0.262990
226.194962, 1.585798, -1.803192
230.902374, 2.184499, 0.238576
235.619781, 1.516630, -1.826257
240.327194, 2.237268, 0.261992
245.044601, 1.582855, -1.804176
249.752014, 2.186671, 0.239442
254.469421, 1.518963, -1.825476
259.181671, 2.232563, 0.256935
263.896271, 1.589446, -1.799628
268.610870, 2.173987, 0.226716
273.315460, 1.527436, -1.822975
278.030060, 2.227654, 0.256151
282.744659, 1.585670, -1.801531
287.459259, 2.178244, 0.229774
292.163849, 1.534536, -1.821295
296.878448, 2.223621, 0.255551
301.593048, 1.582852, -1.803109
306.307648, 2.181765, 0.232517
311.022247, 1.522673, -1.820785
315.726837, 2.220135, 0.255200
320.441437, 1.580814, -1.804409
325.156036, 2.184686, 0.234997
329.870636, 1.528418, -1.819530
334.575226, 2.217111, 0.255058
339.289825, 1.579409, -1.805487
344.004425, 2.187097, 0.237261
348.719025, 1.533610, -1.818439
353.433624, 2.216965, 0.245882
358.138214, 1.578564, -1.806370
362.852814, 2.189093, 0.239341
367.567413, 1.538355, -1.817487
372.282013, 2.214697, 0.246075
376.986603, 1.578167, -1.807098
381.701202, 2.190731, 0.241266
386.415802, 1.542724, -1.816641
391.130402, 2.212703, 0.246383
395.845001, 1.560022, -1.808719
400.549591, 2.192106, 0.243064
405.264191, 1.546748, -1.815911
409.978790, 2.210966, 0.246817
414.693390, 1.560313, -1.809215
419.397980, 2.193215, 0.244757
424.112579, 1.550495, -1.815264
428.827179, 2.209444, 0.247347
433.541779, 1.560871, -1.809622
438.256378, 2.196483, 0.237059
442.960968, 1.554011, -1.814691
447.675568, 2.208102, 0.247956
452.390167, 1.561675, -1.809945
457.104767, 2.197212, 0.238586
461.809357, 1.557307, -1.814185
466.523956, 2.206926, 0.248638
471.238556, 1.562674, -1.810200
475.953156, 2.197788, 0.240046
480.667755, 1.542289, -1.814719
485.372345, 2.205869, 0.249376
490.086945, 1.563836, -1.810400
494.801544, 2.198242, 0.241449
499.516144, 1.545277, -1.814322
504.220734, 2.204921, 0.250162
508.935333, 1.565135, -1.810553
513.649902, 2.198611, 0.242838
518.364502, 1.548217, -1.813956
523.079102, 2.206460, 0.241753
527.783691, 1.566589, -1.810666
532.498291, 2.198843, 0.244155
537.212891, 1.550957, -1.813637
541.927490, 2.205702, 0.242621
546.642090, 1.549995, -1.811737
551.346680, 2.199017, 0.245436
556.061279, 1.553628, -1.813340
560.775879, 2.205007, 0.243516
565.490479, 1.551592, -1.811797
570.195068, 2.199125, 0.246690
574.909668, 1.556197, -1.813075
579.624268, 2.204387, 0.244446
584.338867, 1.553290, -1.811822
589.053467, 2.201542, 0.238628
593.758057, 1.558695, -1.812830
598.472656, 2.203808, 0.245396
603.187256, 1.555039, -1.811830
