time,theta,omega
202.627914, 2.167330, 0.227543
207.345322, 1.557507, -1.796184
212.052734, 2.169492, 0.228414
216.770142, 1.559688, -1.795472
221.477554, 2.167819, 0.227663
226.194962, 1.557858, -1.796033
230.902374, 2.169139, 0.228178
235.619781, 1.559146, -1.795606
240.327194, 2.168125, 0.227707
245.044601, 1.557992, -1.795953
249.752014, 2.168942, 0.228010
254.469421, 1.558772, -1.795687
259.181671, 2.165516, 0.223667
263.896271, 1.568441, -1.790020
268.610870, 2.153441, 0.214231
273.315460, 1.565589, -1.793423
278.030060, 2.161809, 0.223494
282.744659, 1.567201, -1.790931
287.459259, 2.155679, 0.216367
292.163849, 1.570118, -1.792537
296.878448, 2.159746, 0.223833
301.593048, 1.567462, -1.791378
306.307648, 2.156787, 0.218037
311.022247, 1.555619, -1.793075
315.726837, 2.158490, 0.224511
320.441437, 1.568530, -1.791571
325.156036, 2.157296, 0.219454
329.870636, 1.558465, -1.792719
334.575226, 2.157676, 0.225374
339.289825, 1.570078, -1.791611
344.004425, 2.157449, 0.220720
348.719025, 1.560959, -1.792469
353.433624, 2.159290, 0.216934
358.138214, 1.571861, -1.791577
362.852814, 2.157422, 0.221911
367.567413, 1.563277, -1.792272
372.282013, 2.158870, 0.217961
376.986603, 1.573776, -1.791503
381.701202, 2.157305, 0.223066
386.415802, 1.565513, -1.792095
391.130402, 2.158503, 0.219003
395.845001, 1.557817, -1.792501
400.549591, 2.157129, 0.224189
405.264191, 1.567655, -1.791952
409.978790, 2.158214, 0.220085
414.693390, 1.559864, -1.792391
419.397980, 2.156910, 0.225299
424.112579, 1.569791, -1.791810
428.827179, 2.157929, 0.221169
433.541779, 1.561914, -1.792280
438.256378, 2.158849, 0.216997
442.960968, 1.571899, -1.791673
447.675568, 2.157665, 0.222260
452.390167, 1.564003, -1.792155
457.104767, 2.158598, 0.218095
461.809357, 1.573995, -1.791541
466.523956, 2.157403, 0.223355
471.238556, 1.566080, -1.792034
475.953156, 2.158357, 0.219199
480.667755, 1.558160, -1.792506
485.372345, 2.157153, 0.224453
490.086945, 1.568175, -1.791902
494.801544, 2.158107, 0.220295
499.516144, 1.560259, -1.792380
504.220734, 2.156883, 0.225546
508.935333, 1.570263, -1.791773
513.649902, 2.157874, 0.221423
518.364502, 1.562422, -1.792247
523.079102, 2.158776, 0.217255
527.783691, 1.572390, -1.791644
532.498291, 2.157606, 0.222525
537.212891, 1.564497, -1.792126
541.927490, 2.158546, 0.218360
546.642090, 1.556573, -1.792597
551.346680, 2.157337, 0.223616
556.061279, 1.566584, -1.791999
560.775879, 2.158293, 0.219458
565.490479, 1.558661, -1.792474
570.195068, 2.157084, 0.224713
574.909668, 1.568677, -1.791872
