time,theta,omega
202.627914, 1.983354, 0.142432
207.345322, 1.641344, -1.699875
212.052734, 1.983354, 0.142388
216.770142, 1.641280, -1.699880
221.477554, 1.983357, 0.142345
226.194962, 1.641201, -1.699889
230.902374, 1.983362, 0.142306
235.619781, 1.641139, -1.699891
240.327194, 1.983367, 0.142264
245.044601, 1.641061, -1.699900
249.752014, 1.983373, 0.142222
254.469421, 1.640987, -1.699907
259.181671, 1.980736, 0.138446
263.896271, 1.653033, -1.693019
268.610870, 1.967047, 0.129358
273.315460, 1.658618, -1.692120
278.030060, 1.968523, 0.135445
282.744659, 1.651561, -1.692887
287.459259, 1.968886, 0.131041
292.163849, 1.660996, -1.692002
296.878448, 1.968167, 0.136553
301.593048, 1.653513, -1.692693
306.307648, 1.968746, 0.132193
311.022247, 1.646028, -1.693369
315.726837, 1.968027, 0.137708
320.441437, 1.655492, -1.692515
325.156036, 1.968595, 0.133346
329.870636, 1.648004, -1.693193
334.575226, 1.967868, 0.138856
339.289825, 1.657461, -1.692333
344.004425, 1.968440, 0.134497
348.719025, 1.649979, -1.693014
353.433624, 1.969012, 0.130133
358.138214, 1.659446, -1.692146
362.852814, 1.968285, 0.135645
367.567413, 1.651952, -1.692837
372.282013, 1.968864, 0.131288
376.986603, 1.661416, -1.691962
381.701202, 1.968133, 0.136797
386.415802, 1.653938, -1.692648
391.130402, 1.968701, 0.132426
395.845001, 1.646433, -1.693332
400.549591, 1.967992, 0.137945
405.264191, 1.655894, -1.692477
409.978790, 1.968566, 0.133583
414.693390, 1.648414, -1.693155
419.397980, 1.967832, 0.139092
424.112579, 1.657864, -1.692296
428.827179, 1.968422, 0.134737
433.541779, 1.650389, -1.692980
438.256378, 1.968980, 0.130371
442.960968, 1.659847, -1.692109
447.675568, 1.968261, 0.135884
452.390167, 1.652364, -1.692799
457.104767, 1.968833, 0.131522
461.809357, 1.661813, -1.691928
466.523956, 1.968117, 0.137038
471.238556, 1.654340, -1.692619
475.953156, 1.968679, 0.132675
480.667755, 1.646852, -1.693295
485.372345, 1.967963, 0.138189
490.086945, 1.656309, -1.692441
494.801544, 1.968532, 0.133827
499.516144, 1.648835, -1.693116
504.220734, 1.967788, 0.139335
508.935333, 1.658289, -1.692255
513.649902, 1.968406, 0.135008
518.364502, 1.650854, -1.692939
523.079102, 1.968949, 0.130647
527.783691, 1.660313, -1.692068
532.498291, 1.968229, 0.136161
537.212891, 1.652846, -1.692752
541.927490, 1.968794, 0.131797
546.642090, 1.645356, -1.693427
551.346680, 1.968071, 0.137310
556.061279, 1.654807, -1.692577
560.775879, 1.968650, 0.132951
565.490479, 1.647334, -1.693250
570.195068, 1.967914, 0.138459
574.909668, 1.656786, -1.692393
579.624268, 1.968496, 0.134101
584.338867, 1.649301, -1.693076
589.053467, 1.969056, 0.129737
593.758057, 1.658757, -1.692213
598.472656, 1.968346, 0.135253
603.187256, 1.651277, -1.692898
607.901855, 1.968914, 0.130889
612.606445, 1.660735, -1.692026
617.321045, 1.968191, 0.136403
622.035645, 1.653252, -1.692718
626.750244, 1.968771, 0.132042
631.464844, 1.645771, -1.693392
636.169434, 1.968040, 0.137554
640.884033, 1.655226, -1.692537
645.598633, 1.968616, 0.133195
650.313232, 1.647745, -1.693215
655.017822, 1.967888, 0.138705
659.732422, 1.657205, -1.692354
664.447021, 1.968467, 0.134346
669.161621, 1.649723, -1.693037
673.876221, 1.969026, 0.129981
678.580811, 1.659179, -1.692172
683.295410, 1.968318, 0.135498
688.010010, 1.651706, -1.692856
692.724609, 1.968877, 0.131132
697.429199, 1.661145, -1.691991
702.143799, 1.968166, 0.136649
706.858398, 1.653676, -1.692677
711.572998, 1.968735, 0.132286
716.287598, 1.646194, -1.693353
720.992188, 1.968001, 0.137798
725.706787, 1.655646, -1.692500
730.421387, 1.968586, 0.133440
735.135986, 1.648168, -1.693176
739.840576, 1.967847, 0.138948
744.555176, 1.657620, -1.692317
749.269775, 1.968432, 0.134590
753.984375, 1.650135, -1.693002
758.698975, 1.969004, 0.130228
763.403564, 1.659600, -1.692132
768.118164, 1.968281, 0.135740
772.832764, 1.652102, -1.692818
777.547363, 1.968842, 0.131362
782.251953, 1.661544, -1.691953
786.966553, 1.968130, 0.136878
791.681152, 1.654056, -1.692649
796.395752, 1.968712, 0.132520
801.110352, 1.646593, -1.693316
805.814941, 1.967972, 0.138026
810.529541, 1.656038, -1.692463
815.244141, 1.968559, 0.133669
819.958740, 1.648559, -1.693142
824.663330, 1.967819, 0.139177
829.377930, 1.658012, -1.692283
834.092529, 1.968397, 0.134820
838.807129, 1.650531, -1.692966
843.521729, 1.968970, 0.130456
848.226318, 1.659990, -1.692099
852.940918, 1.968253, 0.135972
857.655518, 1.652513, -1.692784
862.370117, 1.968819, 0.131607
867.074707, 1.661962, -1.691912
871.789307, 1.968100, 0.137122
876.503906, 1.654485, -1.692606
881.218506, 1.968670, 0.132761
885.933105, 1.647004, -1.693279
890.637695, 1.967937, 0.138269
895.352295, 1.656452, -1.692425
900.066895, 1.968527, 0.133914
904.781494, 1.648982, -1.693103
909.486084, 1.967787, 0.139422
914.200684, 1.658434, -1.692240
918.915283, 1.968370, 0.135063
923.629883, 1.650959, -1.692925
928.344482, 1.968935, 0.130700
933.049072, 1.660409, -1.692057
937.763672, 1.968220, 0.136216
942.478271, 1.652930, -1.692748
947.192871, 1.968787, 0.131852
951.907471, 1.645447, -1.693420
956.612061, 1.968068, 0.137365
961.326660, 1.654911, -1.692564
966.041260, 1.968638, 0.133003
970.755859, 1.647431, -1.693240
975.460449, 1.967911, 0.138516
980.175049, 1.656876, -1.692389
984.889648, 1.968488, 0.134158
989.604248, 1.649399, -1.693066
994.318848, 1.969053, 0.129792
