time,theta,omega
202.627914, 2.502249, 0.397448
207.345322, 2.046639, -1.632411
212.052734, 1.856327, 0.109919
216.770142, 1.229594, -1.912212
221.477554, 2.502279, 0.397380
226.194962, 2.046491, -1.632423
230.902374, 1.856342, 0.109839
235.619781, 1.229438, -1.912210
240.327194, 2.502302, 0.397309
245.044601, 2.046336, -1.632438
249.752014, 1.856367, 0.109761
254.469421, 1.229268, -1.912215
259.181671, 2.499360, 0.392817
263.896271, 2.047840, -1.630150
268.610870, 1.847621, 0.099470
273.315460, 1.253324, -1.905348
278.030060, 2.482257, 0.384928
282.744659, 2.004033, -1.650902
287.459259, 1.886863, 0.115346
292.163849, 1.260436, -1.908528
296.878448, 2.480110, 0.385521
301.593048, 2.002337, -1.652428
306.307648, 1.889837, 0.117689
311.022247, 1.244145, -1.908741
315.726837, 2.479388, 0.386353
320.441437, 2.003605, -1.652627
325.156036, 1.890269, 0.119077
329.870636, 1.246467, -1.908778
334.575226, 2.478896, 0.387271
339.289825, 2.005399, -1.652588
344.004425, 1.890250, 0.120295
348.719025, 1.248714, -1.908787
353.433624, 2.482240, 0.380161
358.138214, 2.007310, -1.652497
362.852814, 1.890123, 0.121475
367.567413, 1.250940, -1.908788
372.282013, 2.481805, 0.381103
376.986603, 2.009250, -1.652394
381.701202, 1.889976, 0.122645
386.415802, 1.253174, -1.908773
391.130402, 2.481343, 0.382023
395.845001, 1.994570, -1.653163
400.549591, 1.889896, 0.123832
405.264191, 1.255397, -1.908778
409.978790, 2.480907, 0.382967
414.693390, 1.996517, -1.653057
419.397980, 1.889739, 0.124998
424.112579, 1.257610, -1.908773
428.827179, 2.480477, 0.383909
433.541779, 1.998477, -1.652947
438.256378, 1.890734, 0.116089
442.960968, 1.259838, -1.908760
447.675568, 2.480027, 0.384843
452.390167, 2.000390, -1.652856
457.104767, 1.890613, 0.117270
461.809357, 1.262058, -1.908751
466.523956, 2.479586, 0.385784
471.238556, 2.002321, -1.652757
475.953156, 1.890484, 0.118446
480.667755, 1.245197, -1.908784
485.372345, 2.479142, 0.386722
490.086945, 2.004248, -1.652660
494.801544, 1.890348, 0.119620
499.516144, 1.247424, -1.908787
504.220734, 2.478697, 0.387659
508.935333, 2.006186, -1.652557
513.649902, 1.890233, 0.120822
518.364502, 1.249700, -1.908794
523.079102, 2.482054, 0.380583
527.783691, 2.008189, -1.652444
532.498291, 1.890049, 0.121989
537.212891, 1.251926, -1.908785
541.927490, 2.481611, 0.381520
546.642090, 1.993586, -1.653181
551.346680, 1.889911, 0.123162
556.061279, 1.254149, -1.908782
560.775879, 2.481172, 0.382460
565.490479, 1.995506, -1.653088
570.195068, 1.889780, 0.124338
574.909668, 1.256376, -1.908776
579.624268, 2.480726, 0.383397
584.338867, 1.997436, -1.652992
589.053467, 1.890790, 0.115437
593.758057, 1.258604, -1.908767
598.472656, 2.480283, 0.384334
603.187256, 1.999357, -1.652897
607.901855, 1.890668, 0.116615
612.606445, 1.260835, -1.908756
617.321045, 2.479835, 0.385271
622.035645, 2.001274, -1.652805
626.750244, 1.890543, 0.117794
631.464844, 1.243973, -1.908780
636.169434, 2.479381, 0.386204
640.884033, 2.003182, -1.652717
645.598633, 1.890435, 0.118978
650.313232, 1.246202, -1.908787
655.017822, 2.478948, 0.387147
659.732422, 2.005141, -1.652603
664.447021, 1.890273, 0.120142
669.161621, 1.248420, -1.908787
673.876221, 2.482300, 0.380040
678.580811, 2.007069, -1.652505
683.295410, 1.890133, 0.121316
688.010010, 1.250655, -1.908784
692.724609, 2.481859, 0.380977
697.429199, 2.008995, -1.652407
702.143799, 1.890002, 0.122491
706.858398, 1.252876, -1.908783
711.572998, 2.481416, 0.381914
716.287598, 1.994372, -1.653155
720.992188, 1.889878, 0.123672
725.706787, 1.255106, -1.908779
730.421387, 2.480970, 0.382852
735.135986, 1.996290, -1.653064
739.840576, 1.889750, 0.124848
744.555176, 1.257334, -1.908771
749.269775, 2.480525, 0.383788
