time,theta,omega
202.627914, 1.509606, -0.040822
207.345322, 1.106107, -1.937857
212.052734, 2.698889, 0.517013
216.770142, 2.611619, -1.410530
221.477554, 1.461187, -0.069867
226.194962, 1.132054, -1.922988
230.902374, 2.674754, 0.501476
235.619781, 2.505235, -1.458019
240.327194, 1.544157, -0.022866
245.044601, 1.088432, -1.947814
249.752014, 2.715056, 0.527299
254.469421, 2.684771, -1.378760
259.181671, 1.409896, -0.110424
263.896271, 1.172174, -1.901517
268.610870, 2.631520, 0.467793
273.315460, 2.336111, -1.538864
278.030060, 1.690720, 0.041787
282.744659, 1.051451, -1.977579
287.459259, 2.747230, 0.543867
292.163849, 2.845149, -1.317999
296.878448, 1.356248, -0.201362
301.593048, 1.179821, -1.891928
306.307648, 2.624002, 0.464690
311.022247, 2.297594, -1.551044
315.726837, 1.714402, 0.053906
320.441437, 1.051279, -1.982250
325.156036, 2.751041, 0.548924
329.870636, 2.860245, -1.305508
334.575226, 1.358882, -0.216184
339.289825, 1.171677, -1.896203
344.004425, 2.633320, 0.472566
348.719025, 2.341102, -1.532479
353.433624, 1.679158, 0.031543
358.138214, 1.063461, -1.975766
362.852814, 2.741845, 0.544985
367.567413, 2.824104, -1.321522
372.282013, 1.355728, -0.196796
376.986603, 1.193551, -1.890512
381.701202, 2.617883, 0.465764
386.415802, 2.289887, -1.558178
391.130402, 1.728017, 0.053924
395.845001, 1.038520, -1.983924
400.549591, 2.750905, 0.553680
405.264191, 2.878471, -1.302704
409.978790, 1.360279, -0.228995
414.693390, 1.153559, -1.898944
419.397980, 2.637795, 0.479918
424.112579, 2.374300, -1.520607
428.827179, 1.655921, 0.026562
433.541779, 1.059196, -1.970408
438.256378, 2.738446, 0.537202
442.960968, 2.799917, -1.335086
447.675568, 1.361470, -0.173143
452.390167, 1.189652, -1.889306
457.104767, 2.615605, 0.459165
461.809357, 2.279674, -1.566462
466.523956, 1.743467, 0.065002
471.238556, 1.045727, -1.987055
475.953156, 2.756265, 0.551950
480.667755, 2.883921, -1.295950
485.372345, 1.365231, -0.233331
490.086945, 1.152892, -1.902582
494.801544, 2.648347, 0.480930
499.516144, 2.398005, -1.505479
504.220734, 1.627953, 0.019263
508.935333, 1.077303, -1.964614
513.649902, 2.727300, 0.534536
518.364502, 2.751627, -1.350042
523.079102, 1.373758, -0.152654
527.783691, 1.198931, -1.891326
532.498291, 2.614074, 0.463214
537.212891, 2.274195, -1.565029
541.927490, 1.741223, 0.058597
546.642090, 1.035482, -1.986001
551.346680, 2.753336, 0.554757
556.061279, 2.888219, -1.298491
560.775879, 1.363329, -0.236680
565.490479, 1.144268, -1.901871
570.195068, 2.644870, 0.483536
574.909668, 2.400168, -1.508123
579.624268, 1.632307, 0.015811
584.338867, 1.065401, -1.965105
589.053467, 2.731509, 0.531900
593.758057, 2.764461, -1.348777
598.472656, 1.371958, -0.152351
603.187256, 1.189295, -1.890743
607.901855, 2.615953, 0.458928
612.606445, 2.279302, -1.566149
617.321045, 1.742935, 0.064124
622.035645, 1.044522, -1.986889
