time,theta,omega
202.627914, 2.713785, 1.162713
207.345322, -1.420721, -1.495745
212.052734, -2.092291, 1.598335
216.770142, -1.920859, -0.123592
221.477554, -0.968023, 2.044476
226.194962, -2.892264, -0.644972
230.902374, 2.679288, 1.161006
235.619781, -1.679360, -1.379809
240.327194, -2.164725, 1.585770
245.044601, -1.865372, -0.102426
249.752014, -0.954234, 2.041220
254.469421, -2.900576, -0.649521
259.181671, 2.625804, 1.155602
263.896271, -2.032746, -1.243101
268.610870, -2.490702, 1.448657
273.315460, -1.569516, 0.019536
278.030060, -1.005254, 1.988200
282.744659, -2.830247, -0.601000
287.459259, 3.061383, 1.207319
292.163849, -2.754829, -0.229062
296.878448, -2.059090, 1.690695
301.593048, -1.980724, -0.160036
306.307648, -1.007312, 2.037032
311.022247, -2.845745, -0.613809
315.726837, 2.958474, 1.191769
320.441437, 2.078416, -1.280671
325.156036, 1.768668, 0.027420
329.870636, 0.921458, -2.031187
334.575226, 2.896425, 0.652524
339.289825, -2.624397, -1.158150
344.004425, 2.022305, 1.249235
348.719025, 2.483887, -1.453321
353.433624, 1.577736, -0.022713
358.138214, 1.006855, -1.990555
362.852814, 2.831921, 0.604637
367.567413, -3.040312, -1.204765
372.282013, 2.982703, 0.385087
376.986603, -3.120824, -1.235553
381.701202, 2.088670, -0.160810
386.415802, 0.718268, -2.104146
391.130402, 3.073992, 0.769115
395.845001, -0.998150, -1.685461
400.549591, -2.170391, 1.515578
405.264191, -1.820210, -0.081114
409.978790, -0.949924, 2.033091
414.693390, -2.885304, -0.638610
419.397980, 2.721245, 1.163671
424.112579, -1.342643, -1.535074
428.827179, -2.098185, 1.585289
433.541779, -1.899913, -0.114905
438.256378, -0.961589, 2.037651
442.960968, -2.870224, -0.636634
447.675568, 2.788382, 1.165462
452.390167, -0.726105, -1.791303
457.104767, -2.267867, 1.430965
461.809357, -1.708295, -0.033645
466.523956, -0.959184, 2.019139
471.238556, -2.875969, -0.634316
475.953156, 2.778467, 1.161170
480.667755, -0.882953, -1.729043
