time,theta,omega
202.627914, 1.494302, -0.049095
207.345322, 1.117193, -1.931933
212.052734, 2.687396, 0.509627
216.770142, 2.562420, -1.431814
221.477554, 1.497114, -0.047567
226.194962, 1.115534, -1.932782
230.902374, 2.688825, 0.510457
235.619781, 2.568416, -1.429070
240.327194, 1.492357, -0.050375
245.044601, 1.117907, -1.931332
249.752014, 2.686517, 0.508894
254.469421, 2.557951, -1.433675
259.181671, 1.497723, -0.049418
263.896271, 1.128037, -1.927801
268.610870, 2.671633, 0.493160
273.315460, 2.500484, -1.462614
278.030060, 1.546857, -0.021930
282.744659, 1.105888, -1.942157
287.459259, 2.693808, 0.508576
292.163849, 2.599869, -1.419137
296.878448, 1.469452, -0.063367
301.593048, 1.148218, -1.918974
306.307648, 2.655946, 0.485579
311.022247, 2.428723, -1.489427
315.726837, 1.598089, 0.004512
320.441437, 1.088007, -1.955982
325.156036, 2.713669, 0.523866
329.870636, 2.683646, -1.376536
334.575226, 1.406394, -0.108264
339.289825, 1.186761, -1.898725
344.004425, 2.622828, 0.467116
348.719025, 2.304564, -1.549035
353.433624, 1.710582, 0.044534
358.138214, 1.059383, -1.980579
362.852814, 2.745174, 0.547394
367.567413, 2.842598, -1.313806
372.282013, 1.354172, -0.209317
376.986603, 1.190634, -1.890726
381.701202, 2.618585, 0.466005
386.415802, 2.294177, -1.555675
391.130402, 1.723017, 0.051980
395.845001, 1.042020, -1.981915
400.549591, 2.746276, 0.550586
405.264191, 2.857469, -1.310126
409.978790, 1.355461, -0.215195
414.693390, 1.170418, -1.892544
419.397980, 2.622204, 0.470475
424.112579, 2.315599, -1.547436
428.827179, 1.706978, 0.047866
433.541779, 1.049451, -1.979370
438.256378, 2.747386, 0.543397
442.960968, 2.845321, -1.316814
447.675568, 1.355090, -0.202997
452.390167, 1.181976, -1.890219
457.104767, 2.619856, 0.461406
461.809357, 2.296975, -1.557892
466.523956, 1.726784, 0.058327
471.238556, 1.050645, -1.983148
475.953156, 2.749900, 0.547584
480.667755, 2.854047, -1.306761
485.372345, 1.356912, -0.213542
490.086945, 1.177315, -1.893289
494.801544, 2.626292, 0.467553
499.516144, 2.313460, -1.544379
504.220734, 1.701330, 0.050351
508.935333, 1.059773, -1.978874
513.649902, 2.743723, 0.545702
518.364502, 2.832803, -1.317041
523.079102, 1.354039, -0.203960
527.783691, 1.192995, -1.889586
532.498291, 2.615951, 0.463810
537.212891, 2.282162, -1.560813
541.927490, 1.732918, 0.055323
546.642090, 1.039282, -1.983495
551.346680, 2.748301, 0.551356
556.061279, 2.865049, -1.306679
560.775879, 1.356460, -0.221411
565.490479, 1.164445, -1.894179
570.195068, 2.626449, 0.472356
574.909668, 2.329705, -1.540368
579.624268, 1.693530, 0.041695
584.338867, 1.050985, -1.976778
589.053467, 2.744778, 0.540933
593.758057, 2.830045, -1.322166
598.472656, 1.355449, -0.194013
603.187256, 1.185922, -1.888676
607.901855, 2.615974, 0.458487
612.606445, 2.280438, -1.565129
617.321045, 1.740748, 0.063314
622.035645, 1.047474, -1.985382
626.750244, 2.752476, 0.548766
631.464844, 2.864456, -1.302216
636.169434, 1.358721, -0.221668
640.884033, 1.169295, -1.895700
645.598633, 2.632277, 0.470488
