time,theta,omega
202.627914, 2.139479, 0.213407
207.345322, 1.566950, -1.782116
212.052734, 2.139717, 0.213462
216.770142, 1.567091, -1.782053
221.477554, 2.139562, 0.213356
226.194962, 1.566867, -1.782104
230.902374, 2.139682, 0.213361
235.619781, 1.566892, -1.782078
240.327194, 2.139625, 0.213293
245.044601, 1.566755, -1.782102
249.752014, 2.139673, 0.213271
254.469421, 1.566718, -1.782096
259.181671, 2.136873, 0.209235
263.896271, 1.577403, -1.776040
268.610870, 2.124089, 0.199648
273.315460, 1.575554, -1.778881
278.030060, 2.131578, 0.208425
282.744659, 1.575117, -1.777202
287.459259, 2.127045, 0.202042
292.163849, 1.580330, -1.777947
296.878448, 2.129372, 0.208735
301.593048, 1.575459, -1.777583
306.307648, 2.128086, 0.203663
311.022247, 1.565719, -1.778642
315.726837, 2.128333, 0.209519
320.441437, 1.576830, -1.777658
325.156036, 2.128370, 0.204979
329.870636, 1.568240, -1.778380
334.575226, 2.127765, 0.210494
339.289825, 1.578628, -1.777603
344.004425, 2.128326, 0.206166
348.719025, 1.570475, -1.778200
353.433624, 2.129431, 0.202055
358.138214, 1.580600, -1.777495
362.852814, 2.128172, 0.207306
367.567413, 1.572620, -1.778047
372.282013, 2.129149, 0.203145
376.986603, 1.582628, -1.777367
381.701202, 2.127968, 0.208423
386.415802, 1.574732, -1.777894
391.130402, 2.128872, 0.204228
395.845001, 1.566864, -1.778403
400.549591, 2.127759, 0.209536
405.264191, 1.576810, -1.777760
409.978790, 2.128647, 0.205337
414.693390, 1.568943, -1.778274
419.397980, 2.127519, 0.210641
424.112579, 1.578878, -1.777626
428.827179, 2.128410, 0.206448
433.541779, 1.571016, -1.778139
438.256378, 2.129298, 0.202250
442.960968, 1.580950, -1.777486
447.675568, 2.128179, 0.207555
452.390167, 1.573097, -1.778005
457.104767, 2.129059, 0.203356
461.809357, 1.583025, -1.777347
466.523956, 2.127942, 0.208661
471.238556, 1.575167, -1.777870
475.953156, 2.128834, 0.204466
480.667755, 1.567312, -1.778375
485.372345, 2.127702, 0.209768
490.086945, 1.577242, -1.777735
494.801544, 2.128600, 0.205576
499.516144, 1.569394, -1.778240
504.220734, 2.127458, 0.210872
508.935333, 1.579323, -1.777594
513.649902, 2.128376, 0.206709
518.364502, 1.571516, -1.778109
523.079102, 2.129238, 0.202514
527.783691, 1.581443, -1.777454
532.498291, 2.128118, 0.207816
537.212891, 1.573579, -1.777977
541.927490, 2.129016, 0.203626
546.642090, 1.565732, -1.778474
551.346680, 2.127887, 0.208925
556.061279, 1.575664, -1.777838
560.775879, 2.128774, 0.204731
565.490479, 1.567802, -1.778344
570.195068, 2.127646, 0.210033
574.909668, 1.577734, -1.777702
579.624268, 2.128546, 0.205840
584.338867, 1.569881, -1.778212
589.053467, 2.129420, 0.201639
593.758057, 1.579809, -1.777565
598.472656, 2.128305, 0.206946
603.187256, 1.571953, -1.778080
607.901855, 2.129191, 0.202750
612.606445, 1.581888, -1.777423
617.321045, 2.128070, 0.208052
622.035645, 1.574025, -1.777947
626.750244, 2.128967, 0.203861
631.464844, 1.566175, -1.778445
636.169434, 2.127833, 0.209161
640.884033, 1.576099, -1.777810
645.598633, 2.128726, 0.204965
650.313232, 1.568243, -1.778318
655.017822, 2.127594, 0.210266
659.732422, 1.578173, -1.777675
664.447021, 2.128496, 0.206076
669.161621, 1.570318, -1.778186
673.876221, 2.129373, 0.201874
678.580811, 1.580240, -1.777539
683.295410, 2.128267, 0.207186
688.010010, 1.572414, -1.778045
692.724609, 2.129127, 0.202978
697.429199, 1.582312, -1.777397
702.143799, 2.128030, 0.208292
706.858398, 1.574474, -1.777914
711.572998, 2.128905, 0.204092
716.287598, 1.566610, -1.778419
720.992188, 2.127785, 0.209395
725.706787, 1.576545, -1.777780
730.421387, 2.128671, 0.205200
735.135986, 1.568674, -1.778293
739.840576, 2.127549, 0.210504
744.555176, 1.578627, -1.777638
749.269775, 2.128436, 0.206305
753.984375, 1.570753, -1.778159
758.698975, 2.129328, 0.202113
763.403564, 1.580692, -1.777506
768.118164, 2.128208, 0.207417
772.832764, 1.572823, -1.778017
