time,theta,omega
202.627914, 2.167844, 0.231454
207.345322, 1.498366, -1.831995
212.052734, 2.251154, 0.268408
216.770142, 1.602536, -1.797307
221.477554, 2.171597, 0.232995
226.194962, 1.502274, -1.830757
230.902374, 2.248131, 0.266948
235.619781, 1.598059, -1.798854
240.327194, 2.174969, 0.234374
245.044601, 1.505809, -1.829625
249.752014, 2.245378, 0.265616
254.469421, 1.594004, -1.800244
259.181671, 2.175180, 0.231531
263.896271, 1.519352, -1.822862
268.610870, 2.227477, 0.250324
273.315460, 1.591580, -1.801778
278.030060, 2.178818, 0.234598
282.744659, 1.526122, -1.821271
287.459259, 2.223674, 0.249821
292.163849, 1.589095, -1.803236
296.878448, 2.182075, 0.237224
301.593048, 1.532221, -1.819901
306.307648, 2.220382, 0.249555
311.022247, 1.569281, -1.805465
315.726837, 2.184760, 0.239605
320.441437, 1.537716, -1.818710
325.156036, 2.217548, 0.249493
329.870636, 1.568114, -1.806464
334.575226, 2.186990, 0.241784
339.289825, 1.542707, -1.817676
344.004425, 2.215081, 0.249600
348.719025, 1.567448, -1.807288
353.433624, 2.191177, 0.234479
358.138214, 1.547300, -1.816762
362.852814, 2.212925, 0.249845
367.567413, 1.567192, -1.807971
372.282013, 2.192721, 0.236363
376.986603, 1.551528, -1.815957
381.701202, 2.211037, 0.250211
386.415802, 1.567290, -1.808524
391.130402, 2.193972, 0.238110
395.845001, 1.537245, -1.816237
400.549591, 2.209412, 0.250687
405.264191, 1.567708, -1.808978
409.978790, 2.195007, 0.239769
414.693390, 1.540905, -1.815627
419.397980, 2.207954, 0.251246
424.112579, 1.568362, -1.809348
428.827179, 2.195837, 0.241341
433.541779, 1.544343, -1.815086
438.256378, 2.209089, 0.242630
442.960968, 1.569232, -1.809642
447.675568, 2.196510, 0.242843
452.390167, 1.547586, -1.814606
457.104767, 2.207959, 0.243332
461.809357, 1.570293, -1.809873
466.523956, 2.197028, 0.244275
471.238556, 1.550650, -1.814182
475.953156, 2.206957, 0.244092
480.667755, 1.553399, -1.811057
485.372345, 2.197437, 0.245661
490.086945, 1.553592, -1.813795
494.801544, 2.206054, 0.244896
