time,theta,omega
202.627914, 1.348999, -0.202622
207.345322, 1.200519, -1.879641
212.052734, 2.595679, 0.451252
216.770142, 2.208843, -1.590847
221.477554, 1.793190, 0.084917
226.194962, 1.049734, -1.987447
230.902374, 2.743692, 0.547495
235.619781, 2.842957, -1.309194
240.327194, 1.349023, -0.205415
245.044601, 1.198575, -1.880169
249.752014, 2.597093, 0.451906
254.469421, 2.213405, -1.588585
259.181671, 1.786093, 0.079201
263.896271, 1.063732, -1.981355
268.610870, 2.725257, 0.529140
273.315460, 2.757204, -1.346629
278.030060, 1.364327, -0.150703
282.744659, 1.227731, -1.872635
287.459259, 2.568532, 0.429965
292.163849, 2.129566, -1.631129
296.878448, 1.865661, 0.113675
301.593048, 1.074682, -1.989658
306.307648, 2.723052, 0.531277
311.022247, 2.745350, -1.344978
315.726837, 1.365299, -0.147692
320.441437, 1.231945, -1.872753
325.156036, 2.567711, 0.431846
329.870636, 2.117666, -1.631129
334.575226, 1.864866, 0.115813
339.289825, 1.079215, -1.989865
344.004425, 2.721882, 0.532878
348.719025, 2.748744, -1.345556
353.433624, 1.364000, -0.154758
358.138214, 1.236341, -1.872686
362.852814, 2.566674, 0.433594
367.567413, 2.121336, -1.631107
372.282013, 1.865805, 0.108115
376.986603, 1.083885, -1.990103
381.701202, 2.720622, 0.534436
386.415802, 2.751811, -1.346262
391.130402, 1.364391, -0.152624
395.845001, 1.221953, -1.872796
400.549591, 2.565682, 0.435360
405.264191, 2.125160, -1.631007
409.978790, 1.865533, 0.110454
414.693390, 1.068600, -1.989302
419.397980, 2.719398, 0.536008
424.112579, 2.754968, -1.346944
428.827179, 1.364747, -0.150535
433.541779, 1.226330, -1.872770
438.256378, 2.568971, 0.429542
442.960968, 2.128974, -1.630915
447.675568, 1.865282, 0.112808
452.390167, 1.073248, -1.989555
457.104767, 2.723459, 0.530843
461.809357, 2.758094, -1.347642
466.523956, 1.365113, -0.148428
471.238556, 1.230701, -1.872741
475.953156, 2.567973, 0.431313
480.667755, 2.116472, -1.631193
485.372345, 1.865019, 0.115158
490.086945, 1.077880, -1.989801
494.801544, 2.722227, 0.532414
499.516144, 2.747776, -1.345378
504.220734, 1.365467, -0.146329
508.935333, 1.235071, -1.872700
513.649902, 2.566991, 0.433116
518.364502, 2.120407, -1.631068
523.079102, 1.865756, 0.107413
527.783691, 1.082575, -1.990034
532.498291, 2.720975, 0.534003
537.212891, 2.750964, -1.346070
541.927490, 1.364283, -0.153211
546.642090, 1.220762, -1.872796
551.346680, 2.565958, 0.434874
556.061279, 2.124120, -1.631029
560.775879, 1.865598, 0.109806
565.490479, 1.067335, -1.989225
570.195068, 2.719736, 0.535573
574.909668, 2.754082, -1.346764
579.624268, 1.364658, -0.151098
584.338867, 1.225125, -1.872781
589.053467, 2.569239, 0.429055
593.758057, 2.127912, -1.630946
598.472656, 1.865364, 0.112166
603.187256, 1.071971, -1.989487
607.901855, 2.723796, 0.530412
612.606445, 2.757239, -1.347449
617.321045, 1.365009, -0.149007
622.035645, 1.229502, -1.872749
626.750244, 2.568238, 0.430822
631.464844, 2.115386, -1.631233
636.169434, 1.865126, 0.114528
640.884033, 1.076617, -1.989736
645.598633, 2.722564, 0.531982
650.313232, 2.746918, -1.345187
655.017822, 1.365371, -0.146904
659.732422, 1.233863, -1.872715
664.447021, 2.567251, 0.432599
669.161621, 2.119232, -1.631132
673.876221, 1.865900, 0.106763
678.580811, 1.081249, -1.989972
683.295410, 2.721327, 0.533551
688.010010, 2.750030, -1.345884
692.724609, 1.364192, -0.153800
697.429199, 1.238225, -1.872673
702.143799, 2.566253, 0.434370
706.858398, 2.123053, -1.631039
711.572998, 1.865641, 0.109115
716.287598, 1.066001, -1.989146
720.992188, 2.720082, 0.535116
725.706787, 2.753137, -1.346583
730.421387, 1.364568, -0.151677
735.135986, 1.223871, -1.872788
739.840576, 2.565243, 0.436134
744.555176, 2.126846, -1.630960
749.269775, 1.865414, 0.111478
753.984375, 1.070625, -1.989416
758.698975, 2.724157, 0.529965
763.403564, 2.756361, -1.347237
768.118164, 1.364898, -0.149630
772.832764, 1.228215, -1.872757
777.547363, 2.568535, 0.430303
782.251953, 2.130596, -1.630887
786.966553, 1.865187, 0.113830
791.681152, 1.075258, -1.989661
796.395752, 2.722919, 0.531515
801.110352, 2.745956, -1.345003
805.814941, 1.365283, -0.147500
810.529541, 1.232572, -1.872732
815.244141, 2.567552, 0.432083
819.958740, 2.118133, -1.631145
824.663330, 1.864883, 0.116165
829.377930, 1.079883, -1.989900
834.092529, 2.721698, 0.533091
838.807129, 2.749148, -1.345666
843.521729, 1.364067, -0.154442
848.226318, 1.236944, -1.872684
852.940918, 2.566543, 0.433845
857.655518, 2.121907, -1.631076
862.370117, 1.865740, 0.108432
867.074707, 1.084522, -1.990136
871.789307, 2.720455, 0.534660
876.503906, 2.752258, -1.346362
881.218506, 1.364446, -0.152323
885.933105, 1.222580, -1.872794
890.637695, 2.565541, 0.435615
895.352295, 2.125726, -1.630983
900.066895, 1.865482, 0.110785
904.781494, 1.069269, -1.989336
909.486084, 2.719212, 0.536228
914.200684, 2.755406, -1.347047
918.915283, 1.364802, -0.150229
923.629883, 1.226950, -1.872769
928.344482, 2.568828, 0.429799
933.049072, 2.129519, -1.630902
937.763672, 1.865238, 0.113145
942.478271, 1.073911, -1.989591
947.192871, 2.723275, 0.531066
951.907471, 2.745078, -1.344798
956.612061, 1.365170, -0.148115
961.326660, 1.231321, -1.872739
966.041260, 2.567830, 0.431569
970.755859, 2.117007, -1.631185
975.460449, 1.864991, 0.115501
980.175049, 1.078548, -1.989836
984.889648, 2.722054, 0.532641
989.604248, 2.748260, -1.345461
994.318848, 1.363951, -0.155059
