time,theta,omega
202.627914, -1.076955, 1.991004
207.345322, -2.730278, -0.534894
212.052734, -2.783171, 1.335066
216.770142, -1.354312, 0.167910
221.477554, -1.237140, 1.869867
226.194962, -2.569716, -0.430738
230.902374, -2.125803, 1.631208
235.619781, -1.870518, -0.110384
240.327194, -1.076595, 1.990975
245.044601, -2.730375, -0.534784
249.752014, -2.782974, 1.335002
254.469421, -1.354278, 0.168079
259.181671, -1.239913, 1.865836
263.896271, -2.552811, -0.421282
268.610870, -2.071181, 1.649771
273.315460, -1.899545, -0.128345
278.030060, -1.094645, 1.987058
282.744659, -2.703687, -0.520380
287.459259, -2.669841, 1.375580
292.163849, -1.400558, 0.104799
296.878448, -1.231616, 1.877322
301.593048, -2.565474, -0.431711
306.307648, -2.121855, 1.627931
311.022247, -1.858741, -0.103984
315.726837, -1.090491, 1.984786
320.441437, -2.707343, -0.524345
325.156036, -2.693050, 1.367633
329.870636, -1.387913, 0.122550
334.575226, -1.242202, 1.873344
339.289825, -2.558569, -0.429886
344.004425, -2.105506, 1.637202
348.719025, -1.876476, -0.113489
353.433624, -1.078473, 1.985279
358.138214, -2.704496, -0.525200
362.852814, -2.689660, 1.371003
367.567413, -1.391977, 0.116854
372.282013, -1.225883, 1.874707
376.986603, -2.559425, -0.432791
381.701202, -2.115626, 1.634179
386.415802, -1.870600, -0.113600
391.130402, -1.081990, 1.985158
395.845001, -2.709075, -0.520244
400.549591, -2.695258, 1.370566
405.264191, -1.390866, 0.116006
409.978790, -1.230979, 1.874218
414.693390, -2.561995, -0.426519
419.397980, -2.117053, 1.635183
424.112579, -1.872463, -0.116797
428.827179, -1.087019, 1.985534
433.541779, -2.707656, -0.521737
438.256378, -2.683910, 1.369009
442.960968, -1.391629, 0.113397
447.675568, -1.235086, 1.874349
452.390167, -2.561258, -0.428450
457.104767, -2.105363, 1.635109
461.809357, -1.871444, -0.118848
466.523956, -1.091511, 1.985705
471.238556, -2.706513, -0.523359
475.953156, -2.687375, 1.369474
480.667755, -1.390540, 0.120621
485.372345, -1.239543, 1.874252
490.086945, -2.560181, -0.430175
494.801544, -2.108887, 1.635147
499.516144, -1.872546, -0.111211
504.220734, -1.096196, 1.985934
508.935333, -2.705268, -0.524934
513.649902, -2.690415, 1.370147
518.364502, -1.390946, 0.118334
523.079102, -1.225163, 1.874399
527.783691, -2.559232, -0.432011
532.498291, -2.112958, 1.634952
537.212891, -1.872104, -0.113523
541.927490, -1.080986, 1.985188
546.642090, -2.709261, -0.519740
551.346680, -2.693807, 1.370647
556.061279, -1.391117, 0.116287
560.775879, -1.229600, 1.874336
565.490479, -2.562430, -0.426132
570.195068, -2.116559, 1.634954
574.909668, -1.872044, -0.115954
579.624268, -1.085658, 1.985436
584.338867, -2.708035, -0.521321
589.053467, -2.683219, 1.368771
593.758057, -1.391449, 0.114087
598.472656, -1.233938, 1.874325
603.187256, -2.561479, -0.427930
607.901855, -2.104133, 1.635218
612.606445, -1.871681, -0.118266
617.321045, -1.090274, 1.985654
622.035645, -2.706826, -0.522912
626.750244, -2.686414, 1.369348
631.464844, -1.390510, 0.121170
636.169434, -1.238305, 1.874285
640.884033, -2.560489, -0.429709
645.598633, -2.107957, 1.635118
650.313232, -1.872512, -0.110521
655.017822, -1.094892, 1.985875
659.732422, -2.705626, -0.524510
664.447021, -2.689667, 1.369906
669.161621, -1.390764, 0.119046
