time,theta,omega
202.627914, 2.746052, 0.547751
207.345322, 2.811273, -1.333180
212.052734, 1.374038, -0.177215
216.770142, 1.123356, -1.917421
221.477554, 2.695137, 0.514027
226.194962, 2.570461, -1.434801
230.902374, 1.505130, -0.047378
235.619781, 1.072297, -1.952038
240.327194, 2.745017, 0.546903
245.044601, 2.805524, -1.335307
249.752014, 1.374982, -0.173848
254.469421, 1.124058, -1.917272
259.181671, 2.691321, 0.508745
263.896271, 2.558100, -1.438805
268.610870, 1.507853, -0.051516
273.315460, 1.095097, -1.948207
278.030060, 2.725575, 0.533630
282.744659, 2.722405, -1.368656
287.459259, 1.399946, -0.131559
292.163849, 1.149973, -1.916432
296.878448, 2.675235, 0.502213
301.593048, 2.499816, -1.466907
306.307648, 1.557849, -0.022798
311.022247, 1.056603, -1.961241
315.726837, 2.746212, 0.549550
320.441437, 2.830753, -1.327010
325.156036, 1.368256, -0.193560
329.870636, 1.131095, -1.912315
334.575226, 2.675297, 0.503991
339.289825, 2.507042, -1.465517
344.004425, 1.554748, -0.022078
348.719025, 1.062595, -1.960644
353.433624, 2.749048, 0.543633
358.138214, 2.827327, -1.330378
362.852814, 1.369246, -0.187271
367.567413, 1.137527, -1.911917
372.282013, 2.677540, 0.497703
376.986603, 2.503859, -1.468822
381.701202, 1.560300, -0.017024
386.415802, 1.064734, -1.962315
391.130402, 2.750056, 0.546663
395.845001, 2.828246, -1.323311
400.549591, 1.368946, -0.192440
405.264191, 1.138448, -1.912934
409.978790, 2.679209, 0.501017
414.693390, 2.504496, -1.462382
419.397980, 1.550519, -0.019700
424.112579, 1.073667, -1.959928
428.827179, 2.744709, 0.545496
433.541779, 2.811373, -1.331970
438.256378, 1.369328, -0.186308
442.960968, 1.148668, -1.911589
447.675568, 2.673484, 0.499923
452.390167, 2.488721, -1.471417
457.104767, 1.566275, -0.019295
461.809357, 1.071221, -1.964353
466.523956, 2.750021, 0.551379
471.238556, 2.846753, -1.320234
475.953156, 1.367863, -0.205223
