time,theta,omega
202.627914, -1.056797, 1.970422
207.345322, -2.764152, -0.554707
212.052734, -2.905059, 1.298703
216.770142, -1.376142, 0.241235
221.477554, -1.110202, 1.921991
226.194962, -2.706728, -0.515278
230.902374, -2.626722, 1.411090
235.619781, -1.461495, 0.076842
240.327194, -1.122675, 1.931625
245.044601, -2.702239, -0.513990
249.752014, -2.610328, 1.418139
254.469421, -1.473306, 0.069202
259.181671, -1.119321, 1.931286
263.896271, -2.690602, -0.507424
268.610870, -2.561601, 1.432374
273.315460, -1.496485, 0.048706
278.030060, -1.114667, 1.936759
282.744659, -2.697052, -0.512903
287.459259, -2.594734, 1.418601
292.163849, -1.472863, 0.061988
296.878448, -1.129379, 1.929623
301.593048, -2.684860, -0.506251
306.307648, -2.545306, 1.441561
311.022247, -1.511450, 0.047484
315.726837, -1.111341, 1.941449
320.441437, -2.703163, -0.519216
325.156036, -2.630770, 1.404725
329.870636, -1.448889, 0.084964
334.575226, -1.146286, 1.922465
339.289825, -2.672091, -0.500459
344.004425, -2.498657, 1.464498
348.719025, -1.552267, 0.023990
353.433624, -1.076798, 1.952317
358.138214, -2.720183, -0.532645
362.852814, -2.717738, 1.369588
367.567413, -1.397916, 0.126546
372.282013, -1.156726, 1.906648
376.986603, -2.647096, -0.486899
381.701202, -2.402347, 1.510506
386.415802, -1.637868, -0.017851
391.130402, -1.047684, 1.973639
395.845001, -2.756157, -0.548662
400.549591, -2.873857, 1.309540
405.264191, -1.365085, 0.219890
409.978790, -1.139811, 1.907868
414.693390, -2.665906, -0.489867
419.397980, -2.465502, 1.483323
424.112579, -1.586134, 0.003116
428.827179, -1.071243, 1.961582
433.541779, -2.736766, -0.538104
438.256378, -2.775493, 1.341289
442.960968, -1.371811, 0.160554
447.675568, -1.171736, 1.900610
452.390167, -2.642787, -0.478494
457.104767, -2.365827, 1.523311
461.809357, -1.662782, -0.033315
466.523956, -1.049422, 1.979545
471.238556, -2.760940, -0.556677
475.953156, -2.903643, 1.293741
480.667755, -1.376550, 0.249012
485.372345, -1.119114, 1.918842
490.086945, -2.688564, -0.508419
494.801544, -2.563053, 1.435004
499.516144, -1.499467, 0.052621
504.220734, -1.120686, 1.937978
508.935333, -2.696604, -0.516662
513.649902, -2.607445, 1.416305
518.364502, -1.467301, 0.071018
523.079102, -1.120572, 1.927722
527.783691, -2.680295, -0.507410
532.498291, -2.540057, 1.447160
537.212891, -1.520458, 0.038772
541.927490, -1.095319, 1.943587
546.642090, -2.710342, -0.517792
551.346680, -2.654902, 1.397618
556.061279, -1.436744, 0.090355
560.775879, -1.141379, 1.918329
565.490479, -2.668860, -0.492315
570.195068, -2.478395, 1.476909
574.909668, -1.574338, 0.009324
579.624268, -1.074906, 1.958504
584.338867, -2.732472, -0.534618
589.053467, -2.752530, 1.350100
593.758057, -1.379159, 0.147701
598.472656, -1.170288, 1.901870
603.187256, -2.643808, -0.478599
607.901855, -2.367997, 1.521802
612.606445, -1.660026, -0.031486
617.321045, -1.048937, 1.978890
622.035645, -2.760521, -0.555735
626.750244, -2.898921, 1.294911
631.464844, -1.374489, 0.246989
636.169434, -1.121650, 1.917408
640.884033, -2.685698, -0.506010
645.598633, -2.548365, 1.441049
650.313232, -1.510247, 0.047180
655.017822, -1.113940, 1.941143
659.732422, -2.702055, -0.519527
664.447021, -2.629561, 1.406086
669.161621, -1.450807, 0.082716
673.876221, -1.128038, 1.922628
678.580811, -2.672499, -0.501748
683.295410, -2.504033, 1.462868
688.010010, -1.549062, 0.024602
692.724609, -1.080272, 1.951529
697.429199, -2.718259, -0.532419
702.143799, -2.712656, 1.372567
706.858398, -1.401441, 0.122014
711.572998, -1.157227, 1.907651
716.287598, -2.652819, -0.481390
720.992188, -2.409630, 1.507930
725.706787, -1.632816, -0.016672
730.421387, -1.051343, 1.972626
735.135986, -2.754005, -0.548254
739.840576, -2.867322, 1.312899
744.555176, -1.363959, 0.213727
749.269775, -1.146523, 1.906260
753.984375, -2.661431, -0.488175
758.698975, -2.435836, 1.489851
763.403564, -1.600117, -0.004370
768.118164, -1.067669, 1.965169
772.832764, -2.741482, -0.542253
777.547363, -2.802146, 1.331465
782.251953, -1.365957, 0.175558
786.966553, -1.170905, 1.900497
791.681152, -2.644122, -0.480182
796.395752, -2.374274, 1.520165
801.110352, -1.656883, -0.021655
805.814941, -1.053120, 1.978375
810.529541, -2.758690, -0.556177
815.244141, -2.896400, 1.297307
819.958740, -1.372815, 0.242489
824.663330, -1.129088, 1.915887
829.377930, -2.681254, -0.504924
834.092529, -2.535227, 1.448272
838.807129, -1.522721, 0.038854
843.521729, -1.091519, 1.944147
848.226318, -2.706950, -0.524367
852.940918, -2.657917, 1.395195
857.655518, -1.433394, 0.094120
862.370117, -1.140444, 1.917277
867.074707, -2.663041, -0.497396
871.789307, -2.469781, 1.479760
876.503906, -1.579928, 0.008009
881.218506, -1.069870, 1.959825
885.933105, -2.735427, -0.535188
890.637695, -2.774795, 1.348442
895.352295, -1.375121, 0.155329
900.066895, -1.168096, 1.901106
904.781494, -2.643863, -0.477205
909.486084, -2.378670, 1.523533
914.200684, -1.662256, -0.031059
918.915283, -1.045642, 1.979195
923.629883, -2.761879, -0.555269
928.344482, -2.900229, 1.293222
933.049072, -1.378126, 0.241608
937.763672, -1.116108, 1.918435
942.478271, -2.688874, -0.506611
947.192871, -2.557172, 1.436007
951.907471, -1.501704, 0.053228
956.612061, -1.115600, 1.938567
961.326660, -2.698755, -0.516019
966.041260, -2.609687, 1.413652
970.755859, -1.463433, 0.075379
975.460449, -1.137916, 1.926981
980.175049, -2.679472, -0.504823
984.889648, -2.529132, 1.450437
989.604248, -1.526813, 0.037330
994.318848, -1.088203, 1.945258
