time,theta,omega
202.627914, 2.553422, 0.426898
207.345322, 2.170213, -1.583257
212.052734, 1.767487, 0.076854
216.770142, 1.188244, -1.921385
221.477554, 2.553834, 0.427084
226.194962, 2.171365, -1.582658
230.902374, 1.766366, 0.076348
235.619781, 1.188218, -1.921195
240.327194, 2.553700, 0.426907
245.044601, 2.170646, -1.582936
249.752014, 1.766885, 0.076455
254.469421, 1.188007, -1.921275
259.181671, 2.550779, 0.422389
263.896271, 2.170057, -1.581674
268.610870, 1.760002, 0.066979
273.315460, 1.213603, -1.914397
278.030060, 2.532435, 0.413546
282.744659, 2.116663, -1.607360
287.459259, 1.808415, 0.086162
292.163849, 1.212366, -1.921739
296.878448, 2.537394, 0.418247
301.593048, 2.136724, -1.598825
306.307648, 1.792361, 0.081407
311.022247, 1.195925, -1.919387
315.726837, 2.535620, 0.418183
320.441437, 2.134132, -1.600854
325.156036, 1.796189, 0.084048
329.870636, 1.197975, -1.919971
334.575226, 2.535495, 0.419348
339.289825, 2.137225, -1.600227
344.004425, 1.795021, 0.084832
348.719025, 1.200271, -1.919845
353.433624, 2.539038, 0.412430
358.138214, 2.138755, -1.600330
362.852814, 1.795218, 0.086125
367.567413, 1.202489, -1.919911
372.282013, 2.538590, 0.413356
376.986603, 2.140730, -1.600226
381.701202, 1.795034, 0.087273
386.415802, 1.204742, -1.919911
391.130402, 2.538086, 0.414235
395.845001, 2.126479, -1.600680
400.549591, 1.795024, 0.088479
405.264191, 1.206950, -1.919952
409.978790, 2.537633, 0.415157
414.693390, 2.128424, -1.600590
419.397980, 1.794860, 0.089637
424.112579, 1.209199, -1.919959
428.827179, 2.537142, 0.416055
433.541779, 2.130270, -1.600545
438.256378, 1.795583, 0.080675
442.960968, 1.211426, -1.919980
447.675568, 2.536669, 0.416963
452.390167, 2.132147, -1.600487
457.104767, 1.795481, 0.081856
461.809357, 1.213665, -1.919991
466.523956, 2.536191, 0.417865
471.238556, 2.134021, -1.600430
475.953156, 1.795385, 0.083040
480.667755, 1.196723, -1.919830
485.372345, 2.535693, 0.418762
490.086945, 2.135849, -1.600394
494.801544, 1.795328, 0.084236
499.516144, 1.198948, -1.919865
504.220734, 2.535216, 0.419669
508.935333, 2.137733, -1.600331
513.649902, 1.795242, 0.085445
518.364502, 1.201240, -1.919896
523.079102, 2.538854, 0.412853
527.783691, 2.139682, -1.600260
532.498291, 1.795089, 0.086618
537.212891, 1.203491, -1.919907
541.927490, 2.538361, 0.413748
546.642090, 2.125487, -1.600694
551.346680, 1.795048, 0.087819
556.061279, 1.205728, -1.919936
560.775879, 2.537891, 0.414657
565.490479, 2.127375, -1.600630
570.195068, 1.794929, 0.088995
574.909668, 1.207957, -1.919955
579.624268, 2.537427, 0.415567
584.338867, 2.129294, -1.600551
589.053467, 1.795585, 0.080007
593.758057, 1.210204, -1.919965
598.472656, 2.536934, 0.416464
603.187256, 2.131119, -1.600519
607.901855, 1.795534, 0.081208
612.606445, 1.212436, -1.919985
617.321045, 2.536459, 0.417371
622.035645, 2.133001, -1.600457
626.750244, 1.795432, 0.082387
631.464844, 1.195483, -1.919818
636.169434, 2.535968, 0.418270
640.884033, 2.134851, -1.600411
645.598633, 1.795358, 0.083579
650.313232, 1.197728, -1.919845
655.017822, 2.535474, 0.419169
659.732422, 2.136691, -1.600368
664.447021, 1.795286, 0.084770
669.161621, 1.199966, -1.919877
673.876221, 2.539124, 0.412329
678.580811, 2.138587, -1.600300
683.295410, 1.795170, 0.085945
688.010010, 1.202196, -1.919899
692.724609, 2.538655, 0.413236
697.429199, 2.140480, -1.600235
702.143799, 1.795047, 0.087119
706.858398, 1.204444, -1.919916
711.572998, 2.538164, 0.414132
716.287598, 2.126299, -1.600662
720.992188, 1.794987, 0.088315
725.706787, 1.206675, -1.919943
730.421387, 2.537687, 0.415040
735.135986, 2.128178, -1.600602
739.840576, 1.794880, 0.089491
744.555176, 1.208915, -1.919958
749.269775, 2.537212, 0.415944
753.984375, 2.130052, -1.600545
758.698975, 1.795581, 0.080522
763.403564, 1.211160, -1.919972
768.118164, 2.536717, 0.416840
772.832764, 2.131850, -1.600512
777.547363, 1.795529, 0.081706
782.251953, 1.213363, -1.919991
786.966553, 2.536259, 0.417743
791.681152, 2.133778, -1.600429
796.395752, 1.795382, 0.082871
801.110352, 1.196406, -1.919827
805.814941, 2.535769, 0.418642
810.529541, 2.135625, -1.600385
815.244141, 1.795311, 0.084063
819.958740, 1.198643, -1.919858
824.663330, 2.535280, 0.419543
829.377930, 2.137476, -1.600338
834.092529, 1.795232, 0.085251
838.807129, 1.200880, -1.919885
843.521729, 2.538924, 0.412698
848.226318, 2.139349, -1.600282
852.940918, 1.795133, 0.086434
857.655518, 1.203120, -1.919909
862.370117, 2.538451, 0.413605
867.074707, 2.141227, -1.600221
871.789307, 1.795028, 0.087611
876.503906, 1.205357, -1.919930
881.218506, 2.537969, 0.414507
885.933105, 2.127079, -1.600635
890.637695, 1.794936, 0.088796
895.352295, 1.207593, -1.919949
900.066895, 2.537493, 0.415413
904.781494, 2.128943, -1.600581
909.486084, 1.794845, 0.089979
914.200684, 1.209841, -1.919966
918.915283, 2.537002, 0.416312
923.629883, 2.130794, -1.600535
928.344482, 1.795567, 0.081017
933.049072, 1.212076, -1.919982
937.763672, 2.536535, 0.417222
942.478271, 2.132697, -1.600464
947.192871, 1.795442, 0.082191
951.907471, 1.195117, -1.919811
956.612061, 2.536038, 0.418119
961.326660, 2.134520, -1.600430
966.041260, 1.795386, 0.083391
970.755859, 1.197352, -1.919847
975.460449, 2.535564, 0.419027
980.175049, 2.136422, -1.600360
984.889648, 1.795269, 0.084565
989.604248, 1.199593, -1.919870
994.318848, 2.539200, 0.412178
