time,theta,omega
202.627914, 2.918422, 1.182451
207.345322, 1.339167, -1.701223
212.052734, 2.464993, 0.365776
216.770142, 1.698253, -1.836511
221.477554, 2.289228, 0.303847
226.194962, 1.351051, -1.961154
230.902374, 2.577784, 0.458845
235.619781, 2.109487, -1.653996
240.327194, 1.924793, 0.137677
245.044601, 0.980989, -2.035952
249.752014, 2.861013, 0.628697
254.469421, -2.852891, -1.167104
259.181671, -0.097441, 1.965092
263.896271, 2.797215, -1.039523
268.610870, 1.538590, -0.285710
273.315460, 0.876292, -2.011499
278.030060, 2.922850, 0.661757
282.744659, -2.472127, -1.157686
287.459259, 2.721939, 1.139722
292.163849, -1.488786, -1.467919
296.878448, -2.124060, 1.584873
301.593048, -1.878196, -0.109260
306.307648, -0.976306, 2.030278
311.022247, -2.855810, -0.618036
315.726837, 2.896924, 1.177928
320.441437, 0.923155, -1.861074
325.156036, 2.828117, 0.582103
329.870636, -3.113752, -1.217795
334.575226, 2.238742, -0.088100
339.289825, 0.853307, -2.094021
344.004425, 2.967956, 0.700306
348.719025, -2.101344, -1.227328
353.433624, -2.619087, 1.391624
358.138214, -1.467169, 0.078650
362.852814, -1.070078, 1.953670
367.567413, -2.762208, -0.555588
372.282013, -2.868791, 1.315406
376.986603, -1.385841, 0.212720
381.701202, -1.071665, 1.941316
386.415802, -2.756808, -0.551904
391.130402, -2.843060, 1.326274
395.845001, -1.380722, 0.202610
400.549591, -1.088548, 1.936827
405.264191, -2.744055, -0.545074
409.978790, -2.785835, 1.349770
414.693390, -1.388987, 0.164335
419.397980, -1.105154, 1.934085
424.112579, -2.732266, -0.539083
428.827179, -2.734848, 1.371494
433.541779, -1.409085, 0.132128
438.256378, -1.086229, 1.937098
442.960968, -2.734443, -0.541950
447.675568, -2.750568, 1.366037
452.390167, -1.402950, 0.139214
457.104767, -1.090041, 1.935773
461.809357, -2.732141, -0.541575
466.523956, -2.743971, 1.369740
471.238556, -1.406687, 0.133390
475.953156, -1.091468, 1.936652
480.667755, -2.737785, -0.536339
485.372345, -2.750021, 1.368265
490.086945, -1.404879, 0.134906
494.801544, -1.094212, 1.936290
499.516144, -2.736632, -0.536750
504.220734, -2.749031, 1.369670
508.935333, -1.406171, 0.132336
513.649902, -1.096184, 1.936654
518.364502, -2.736356, -0.537790
523.079102, -2.738758, 1.366323
527.783691, -1.405565, 0.132261
532.498291, -1.098707, 1.936532
537.212891, -2.735464, -0.538383
541.927490, -2.739049, 1.367206
546.642090, -1.404899, 0.139605
551.346680, -1.100818, 1.936740
556.061279, -2.734998, -0.539266
560.775879, -2.741418, 1.367232
565.490479, -1.404720, 0.138981
570.195068, -1.103156, 1.936739
574.909668, -2.734278, -0.539975
579.624268, -2.742548, 1.367770
584.338867, -1.405095, 0.137644
589.053467, -1.086015, 1.936156
593.758057, -2.733703, -0.540784
598.472656, -2.744388, 1.368018
