time,theta,omega
202.627914, 1.743282, 0.045786
207.345322, 0.917051, -2.033619
212.052734, 2.921549, 0.667351
216.770142, -2.481008, -1.163067
221.477554, 2.688176, 1.152256
226.194962, -1.675649, -1.383794
230.902374, -2.155938, 1.592225
235.619781, -1.879505, -0.108249
240.327194, -0.944490, 2.047362
245.044601, -2.917371, -0.661524
249.752014, 2.520887, 1.165570
254.469421, -2.515127, -1.149922
259.181671, 2.589460, 1.147688
263.896271, -2.262371, -1.184224
268.610870, -2.914298, 1.284241
273.315460, -1.427388, 0.247725
278.030060, -0.971230, 1.977716
282.744659, -2.857496, -0.616784
287.459259, 2.918687, 1.180649
292.163849, 1.208158, -1.763604
296.878448, 2.599235, 0.444115
301.593048, 2.123789, -1.653637
306.307648, 1.921253, 0.131572
311.022247, 0.962161, -2.042010
315.726837, 2.878687, 0.642806
320.441437, -2.742516, -1.163909
325.156036, 1.193707, 1.600923
329.870636, 2.097478, -1.570379
334.575226, 1.893319, 0.117174
339.289825, 0.958713, -2.044097
344.004425, 2.893111, 0.648589
348.719025, -2.669100, -1.156765
353.433624, 1.788213, 1.332811
358.138214, 2.235724, -1.561320
362.852814, 1.803054, 0.081289
367.567413, 0.941324, -2.035208
372.282013, 2.899634, 0.648351
376.986603, -2.636962, -1.163410
381.701202, 1.929147, 1.286253
386.415802, 2.368693, -1.505968
391.130402, 1.683596, 0.027823
395.845001, 0.945117, -2.017041
400.549591, 2.881315, 0.641258
405.264191, -2.736175, -1.163775
409.978790, 1.247368, 1.576942
414.693390, 2.090260, -1.579495
419.397980, 1.902885, 0.122042
424.112579, 0.962559, -2.044475
428.827179, 2.890733, 0.647409
433.541779, -2.682665, -1.157470
438.256378, 1.696278, 1.371332
442.960968, 2.178190, -1.582014
447.675568, 1.852483, 0.101553
452.390167, 0.946955, -2.040039
457.104767, 2.897669, 0.648015
461.809357, -2.646033, -1.163764
466.523956, 1.872918, 1.307338
471.238556, 2.310661, -1.529981
475.953156, 1.734199, 0.049703
480.667755, 0.937491, -2.025475
485.372345, 2.890059, 0.647981
490.086945, -2.676652, -1.161034
494.801544, 1.704731, 1.371585
499.516144, 2.175161, -1.579786
504.220734, 1.846039, 0.102621
508.935333, 0.953134, -2.040215
513.649902, 2.895914, 0.650266
518.364502, -2.650428, -1.156886
523.079102, 1.899879, 1.289989
527.783691, 2.334535, -1.522565
532.498291, 1.717994, 0.046483
537.212891, 0.946647, -2.023651
541.927490, 2.891843, 0.642498
546.642090, -2.700130, -1.155077
551.346680, 1.587658, 1.426324
556.061279, 2.130007, -1.594904
560.775879, 1.888544, 0.112755
565.490479, 0.948255, -2.041935
570.195068, 2.888910, 0.649764
574.909668, -2.675022, -1.161247
579.624268, 1.713341, 1.368245
584.338867, 2.180737, -1.578012
589.053467, 1.842588, 0.091064
593.758057, 0.953074, -2.039896
598.472656, 2.896008, 0.650519
603.187256, -2.648669, -1.157124
607.901855, 1.908395, 1.287120
612.606445, 2.344007, -1.518855
617.321045, 1.710094, 0.043367
622.035645, 0.948321, -2.022407
626.750244, 2.890367, 0.641657
631.464844, -2.708642, -1.155771
636.169434, 1.522287, 1.455840
640.884033, 2.111231, -1.598524
645.598633, 1.903284, 0.118662
650.313232, 0.952596, -2.042795
655.017822, 2.886378, 0.648560
659.732422, -2.689288, -1.162022
664.447021, 1.612042, 1.412287
669.161621, 2.132612, -1.593188
673.876221, 1.882927, 0.107410
678.580811, 0.961109, -2.042945
683.295410, 2.891723, 0.648534
688.010010, -2.673156, -1.157975
692.724609, 1.752866, 1.348403
697.429199, 2.213690, -1.570053
702.143799, 1.823281, 0.090576
706.858398, 0.944801, -2.037557
711.572998, 2.898792, 0.649099
716.287598, -2.647546, -1.153873
720.992188, 1.926612, 1.288302
725.706787, 2.368823, -1.506613
730.421387, 1.684796, 0.029382
735.135986, 0.946912, -2.017456
739.840576, 2.880933, 0.642038
744.555176, -2.733238, -1.164657
749.269775, 1.261163, 1.571727
753.984375, 2.090238, -1.581740
758.698975, 1.906151, 0.114159
763.403564, 0.965495, -2.044728
768.118164, 2.889518, 0.647655
772.832764, -2.684996, -1.158631
777.547363, 1.670978, 1.383287
782.251953, 2.167559, -1.585920
786.966553, 1.862620, 0.106665
791.681152, 0.950801, -2.041034
796.395752, 2.896069, 0.648108
801.110352, -2.662063, -1.154426
805.814941, 1.836796, 1.322365
810.529541, 2.280143, -1.542873
815.244141, 1.762016, 0.062338
819.958740, 0.937331, -2.029690
824.663330, 2.892474, 0.650971
829.377930, -2.654249, -1.161513
834.092529, 1.841183, 1.317040
838.807129, 2.275241, -1.542793
843.521729, 1.762092, 0.059007
848.226318, 0.951036, -2.030989
852.940918, 2.894566, 0.649117
857.655518, -2.658104, -1.158109
862.370117, 1.844769, 1.312023
867.074707, 2.285067, -1.543102
871.789307, 1.762221, 0.066045
876.503906, 0.944410, -2.030440
881.218506, 2.896708, 0.647311
885.933105, -2.661529, -1.154698
890.637695, 1.837924, 1.322200
895.352295, 2.281805, -1.542371
900.066895, 1.760886, 0.062129
904.781494, 0.937889, -2.029589
909.486084, 2.892218, 0.651032
914.200684, -2.654657, -1.161788
918.915283, 1.836526, 1.319133
923.629883, 2.271844, -1.544297
928.344482, 1.765368, 0.060615
933.049072, 0.951393, -2.031481
937.763672, 2.894675, 0.649485
942.478271, -2.655891, -1.158326
947.192871, 1.856395, 1.307801
951.907471, 2.280705, -1.538713
956.612061, 1.752951, 0.062449
961.326660, 0.945448, -2.029199
966.041260, 2.895679, 0.646744
970.755859, -2.667326, -1.155124
975.460449, 1.799300, 1.337755
980.175049, 2.250343, -1.554848
984.889648, 1.788502, 0.073762
989.604248, 0.937837, -2.033197
994.318848, 2.900243, 0.647043
