time,theta,omega
202.627914, -0.973050, 2.037832
207.345322, -2.878750, -0.635118
212.052734, 2.759608, 1.163009
216.770142, -1.015491, -1.675752
221.477554, -2.156268, 1.523370
226.194962, -1.835411, -0.083613
230.902374, -0.957379, 2.034671
235.619781, -2.888383, -0.640461
240.327194, 2.702414, 1.159224
245.044601, -1.516737, -1.449727
249.752014, -2.114523, 1.593661
254.469421, -1.898345, -0.114859
259.181671, -0.977113, 2.034291
263.896271, -2.859800, -0.623112
268.610870, 2.875430, 1.167130
273.315460, 0.393717, -1.963692
278.030060, -3.018089, 0.883216
282.744659, 2.880325, -0.699847
287.459259, -2.681296, 0.849158
292.163849, -1.661974, 0.272132
296.878448, -0.779011, 2.045516
301.593048, -3.005031, -0.717494
306.307648, 1.810688, 1.328125
311.022247, 2.266065, -1.537957
315.726837, 1.753380, 0.063502
320.441437, 0.972827, -2.018628
325.156036, 2.857691, 0.620927
329.870636, -2.888120, -1.170389
334.575226, -0.637537, 1.932794
339.289825, -3.071347, -0.748354
344.004425, 1.133569, 1.629746
348.719025, 2.132272, -1.543360
353.433624, 1.848951, 0.088957
358.138214, 0.976542, -2.030894
362.852814, 2.861536, 0.627113
367.567413, -2.849586, -1.167258
372.282013, -0.036797, 1.959139
376.986603, 2.762933, -1.071297
381.701202, 1.473107, -0.258809
386.415802, 0.945121, -1.985481
391.130402, 2.863549, 0.619160
395.845001, -2.872222, -1.167140
400.549591, -0.349503, 1.966984
405.264191, 2.983524, -0.908285
409.978790, 2.802162, 0.260211
414.693390, 2.257459, -1.591170
419.397980, 1.786224, 0.083717
424.112579, 0.978454, -2.022411
428.827179, 2.856257, 0.621898
433.541779, -2.888258, -1.171836
438.256378, -0.651863, 1.924052
442.960968, -3.045097, -0.731647
447.675568, 1.446258, 1.489856
452.390167, 2.116457, -1.583037
457.104767, 1.880532, 0.106772
461.809357, 0.988330, -2.032768
466.523956, 2.855097, 0.624805
471.238556, -2.879684, -1.172906
475.953156, -0.554696, 1.941975
480.667755, -3.133540, -0.785558
485.372345, 0.191805, 1.939515
490.086945, 2.591566, -1.194756
494.801544, 1.440106, -0.144014
499.516144, 1.047112, -1.953573
504.220734, 2.770973, 0.566622
508.935333, 2.934158, -1.297290
513.649902, 1.412711, -0.252991
518.364502, 1.007596, -1.960473
523.079102, 2.808092, 0.580826
527.783691, 3.100457, -1.244283
532.498291, 1.771010, -0.273107
537.212891, 0.706356, -2.068642
541.927490, 3.062928, 0.755838
546.642090, -1.180397, -1.603839
551.346680, -2.132215, 1.550898
556.061279, -1.857681, -0.098290
560.775879, -0.968363, 2.030667
565.490479, -2.863543, -0.623646
570.195068, 2.849711, 1.172468
574.909668, 0.139767, -1.968599
579.624268, -2.825607, 1.020870
584.338867, -1.607235, 0.288248
589.053467, -0.796936, 2.031128
593.758057, -2.975789, -0.700101
598.472656, 2.052769, 1.245724
603.187256, 2.550789, -1.422678
607.901855, 1.519840, -0.051643
612.606445, 1.047687, -1.969921
617.321045, 2.788283, 0.575963
622.035645, 3.014158, -1.267181
626.750244, 1.522834, -0.296143
631.464844, 0.863755, -2.007309
636.169434, 2.919795, 0.661779
640.884033, -2.482861, -1.159716
645.598633, 2.670802, 1.140645
650.313232, -1.834260, -1.311034
655.017822, -2.287207, 1.535805
659.732422, -1.747253, -0.059845
664.447021, -0.970963, 2.017503
669.161621, -2.857659, -0.619634
673.876221, 2.894400, 1.170144
678.580811, 0.720977, -1.915249
683.295410, 3.001829, 0.699621
688.010010, -1.911356, -1.291313
692.724609, -2.363123, 1.499584
697.429199, -1.671527, -0.030299
702.143799, -0.988372, 2.004964
706.858398, -2.842284, -0.610872
711.572998, 2.976281, 1.187120
716.287598, 2.267563, -1.146660
720.992188, 1.586348, -0.057800
725.706787, 0.982332, -1.993661
730.421387, 2.841306, 0.607775
735.135986, -2.990965, -1.189087
739.840576, -2.511287, 0.976673
744.555176, -1.461029, 0.192277
749.269775, -1.000819, 1.970259
753.984375, -2.818150, -0.589803
758.698975, 3.130942, 1.221782
763.403564, -2.118319, 0.147820
768.118164, -0.749052, 2.100964
772.832764, -3.044010, -0.749366
777.547363, 1.368252, 1.520399
782.251953, 2.118607, -1.577821
786.966553, 1.881882, 0.112198
791.681152, 0.978811, -2.032252
796.395752, 2.858184, 0.622281
801.110352, -2.883489, -1.168797
805.814941, -0.538907, 1.948140
810.529541, 3.132740, -0.802549
815.244141, -0.234998, 1.970079
819.958740, 2.897768, -0.966283
824.663330, 1.953195, -0.210113
829.377930, 0.696241, -2.092669
834.092529, 3.079444, 0.772681
838.807129, -0.892448, -1.729418
843.521729, -2.205132, 1.479049
848.226318, -1.766580, -0.060167
852.940918, -0.966044, 2.022081
857.655518, -2.864055, -0.625676
862.370117, 2.847530, 1.165068
867.074707, -0.010837, -1.961478
871.789307, -2.715566, 1.104212
876.503906, -1.434416, 0.229886
881.218506, -0.999990, 1.965495
885.933105, -2.815418, -0.585787
890.637695, -3.140315, 1.232864
895.352295, -1.974615, 0.210086
900.066895, -0.688067, 2.094007
904.781494, -3.083760, -0.772888
909.486084, 0.849600, 1.752734
914.200684, 2.227712, -1.468804
918.915283, 1.753783, 0.051167
923.629883, 0.960216, -2.019769
928.344482, 2.865014, 0.623000
933.049072, -2.845973, -1.171940
937.763672, -0.080577, 1.965937
942.478271, 2.782228, -1.052459
947.192871, 1.507687, -0.276618
951.907471, 0.891373, -1.999313
956.612061, 2.897098, 0.646467
961.326660, -2.636801, -1.153969
966.041260, 1.966708, 1.263866
970.755859, 2.411948, -1.479684
975.460449, 1.629969, 0.011582
980.175049, 0.999507, -1.996406
984.889648, 2.830915, 0.602605
989.604248, -3.044050, -1.201462
994.318848, 2.961570, 0.367872
