time,theta,omega
202.627914, 1.876054, 0.107749
207.345322, 0.958622, -2.035614
212.052734, 2.876552, 0.638239
216.770142, -2.758920, -1.157161
221.477554, 1.072784, 1.655643
226.194962, 2.131341, -1.538852
230.902374, 1.853032, 0.096891
235.619781, 0.952955, -2.034110
240.327194, 2.879847, 0.639924
245.044601, -2.739995, -1.155599
249.752014, 1.249813, 1.576639
254.469421, 2.097174, -1.573678
259.181671, 1.890175, 0.111357
263.896271, 0.976769, -2.031445
268.610870, 2.855880, 0.618116
273.315460, -2.896546, -1.177741
278.030060, -0.913140, 1.863974
282.744659, -2.836503, -0.587422
287.459259, 3.067858, 1.205979
292.163849, -2.680832, -0.177744
296.878448, -1.793662, 1.807566
301.593048, -2.209432, -0.263339
306.307648, -1.239524, 1.990627
311.022247, -2.659018, -0.499212
315.726837, -2.429410, 1.507975
320.441437, -1.636861, -0.015294
325.156036, -0.996411, 1.995752
329.870636, -2.829075, -0.598398
334.575226, 3.054460, 1.210184
339.289825, -2.727778, -0.208024
344.004425, -1.958424, 1.732694
348.719025, -2.060925, -0.192655
353.433624, -1.071916, 2.024634
358.138214, -2.780073, -0.580052
362.852814, -3.001068, 1.272164
367.567413, -1.494453, 0.290654
372.282013, -0.899564, 1.996309
376.986603, -2.889754, -0.642913
381.701202, 2.675149, 1.155973
386.415802, -1.716057, -1.362795
391.130402, -2.198910, 1.564441
395.845001, -1.813539, -0.080015
400.549591, -0.979818, 2.025528
405.264191, -2.855752, -0.622845
409.978790, 2.883857, 1.171685
414.693390, 0.596462, -1.934352
419.397980, 3.089331, 0.762993
424.112579, -0.841760, -1.753178
428.827179, -2.231021, 1.463473
433.541779, -1.745629, -0.045045
438.256378, -0.958329, 2.017051
442.960968, -2.855730, -0.624115
447.675568, 2.875870, 1.172899
452.390167, 0.510727, -1.948561
457.104767, -3.115181, 0.810574
461.809357, 0.562976, -1.947552
466.523956, 3.131048, 0.790266
471.238556, -0.140049, -1.944663
475.953156, -2.628701, 1.164050
480.667755, -1.424157, 0.175244
485.372345, -1.060649, 1.951243
490.086945, -2.769736, -0.562081
494.801544, -2.914643, 1.300740
499.516144, -1.400759, 0.246802
504.220734, -1.041111, 1.953727
508.935333, -2.785284, -0.572588
513.649902, -2.997377, 1.272983
518.364502, -1.489105, 0.290075
523.079102, -0.904026, 1.994208
527.783691, -2.885349, -0.639324
532.498291, 2.706793, 1.156584
537.212891, -1.495968, -1.459374
541.927490, -2.116278, 1.585244
546.642090, -1.878820, -0.104468
551.346680, -0.986853, 2.031185
556.061279, -2.852599, -0.621107
560.775879, 2.902663, 1.173945
565.490479, 0.915862, -1.859969
570.195068, 2.823686, 0.584293
574.909668, -3.115278, -1.223192
579.624268, 2.176753, -0.122851
584.338867, 0.785754, -2.097462
589.053467, 3.013147, 0.725207
593.758057, -1.721364, -1.369858
598.472656, -2.217754, 1.558374
603.187256, -1.800693, -0.077769
607.901855, -0.964757, 2.022871
612.606445, -2.853865, -0.624276
617.321045, 2.881767, 1.174290
622.035645, 0.623718, -1.931747
626.750244, 3.077044, 0.747669
631.464844, -1.109654, -1.635215
636.169434, -2.149497, 1.534659
640.884033, -1.837365, -0.089355
645.598633, -0.967744, 2.028103
650.313232, -2.861676, -0.622245
655.017822, 2.859297, 1.173462
659.732422, 0.295648, -1.968247
664.447021, -2.944722, 0.934678
669.161621, -2.326000, 0.041747
673.876221, -0.951497, 2.075978
678.580811, -2.882309, -0.647951
683.295410, 2.692447, 1.155041
688.010010, -1.609627, -1.407534
692.724609, -2.146118, 1.580141
697.429199, -1.854591, -0.105195
702.143799, -0.981533, 2.029290
706.858398, -2.855075, -0.621709
711.572998, 2.892325, 1.171634
716.287598, 0.715253, -1.910911
720.992188, 2.991155, 0.694504
725.706787, -1.987848, -1.266721
730.421387, -2.461706, 1.459601
735.135986, -1.590212, 0.014208
739.840576, -1.021437, 1.986609
744.555176, -2.812151, -0.592471
749.269775, 3.136230, 1.226894
753.984375, -2.044178, 0.184998
758.698975, -0.702745, 2.096298
763.403564, -3.062617, -0.765314
768.118164, 1.084023, 1.652171
772.832764, 2.147167, -1.531329
777.547363, 1.833318, 0.083265
782.251953, 0.979155, -2.028770
786.966553, 2.858313, 0.625894
791.681152, -2.862248, -1.169712
796.395752, -0.258531, 1.966205
801.110352, 2.918640, -0.949660
805.814941, 2.117150, -0.143852
810.529541, 0.755548, -2.099478
815.244141, 3.037493, 0.744889
819.958740, -1.442227, -1.486369
824.663330, -2.125342, 1.581132
829.377930, -1.878114, -0.111500
834.092529, -0.981311, 2.030856
838.807129, -2.854494, -0.619824
843.521729, 2.903632, 1.171538
848.226318, 0.894023, -1.871483
852.940918, 2.855583, 0.602540
857.655518, -2.946300, -1.182670
862.370117, -1.753964, 1.481634
867.074707, -2.068181, -0.166910
871.789307, -1.055924, 2.034094
876.503906, -2.805974, -0.593545
881.218506, -3.124973, 1.231145
885.933105, -1.924488, 0.232858
890.637695, -0.693924, 2.090509
895.352295, -3.079540, -0.773486
900.066895, 0.875150, 1.737168
904.781494, 2.214987, -1.472731
909.486084, 1.757315, 0.057468
914.200684, 0.971732, -2.019969
918.915283, 2.858742, 0.623227
923.629883, -2.872119, -1.169247
928.344482, -0.381681, 1.959233
933.049072, 3.023854, -0.881848
937.763672, -2.824356, 0.743609
942.478271, -2.633804, -0.148708
947.192871, -1.637531, 1.869498
951.907471, -2.338043, -0.322223
956.612061, -1.466913, 1.924475
961.326660, -2.481908, -0.403231
966.041260, -1.813019, 1.786299
970.755859, -2.182625, -0.245664
975.460449, -1.213764, 2.000668
980.175049, -2.685956, -0.521706
984.889648, -2.551430, 1.449774
989.604248, -1.529893, 0.041312
994.318848, -1.030555, 1.969828
