time,theta,omega
202.627914, 1.993762, 0.146760
207.345322, 1.635039, -1.705764
212.052734, 1.993760, 0.146719
216.770142, 1.634966, -1.705773
221.477554, 1.993777, 0.146680
226.194962, 1.634906, -1.705775
230.902374, 1.993767, 0.146635
235.619781, 1.634823, -1.705784
240.327194, 1.993782, 0.146595
245.044601, 1.634758, -1.705787
249.752014, 1.993781, 0.146552
254.469421, 1.634683, -1.705795
259.181671, 1.991134, 0.142761
263.896271, 1.646661, -1.698958
268.610870, 1.977502, 0.133635
273.315460, 1.651799, -1.698301
278.030060, 1.979330, 0.139860
282.744659, 1.644922, -1.699006
287.459259, 1.979575, 0.135419
292.163849, 1.654336, -1.698143
296.878448, 1.978869, 0.140930
301.593048, 1.646828, -1.698827
306.307648, 1.979468, 0.136583
311.022247, 1.639329, -1.699486
315.726837, 1.978704, 0.142079
320.441437, 1.648813, -1.698648
325.156036, 1.979310, 0.137730
329.870636, 1.641310, -1.699314
334.575226, 1.978550, 0.143227
339.289825, 1.650794, -1.698468
344.004425, 1.979149, 0.138879
348.719025, 1.643280, -1.699144
353.433624, 1.979743, 0.134525
358.138214, 1.652776, -1.698291
362.852814, 1.978998, 0.140028
367.567413, 1.645274, -1.698963
372.282013, 1.979577, 0.135672
376.986603, 1.654755, -1.698109
381.701202, 1.978834, 0.141177
386.415802, 1.647261, -1.698778
391.130402, 1.979415, 0.136810
395.845001, 1.639725, -1.699454
400.549591, 1.978685, 0.142319
405.264191, 1.649230, -1.698608
409.978790, 1.979269, 0.137963
414.693390, 1.641719, -1.699276
419.397980, 1.978515, 0.143463
424.112579, 1.651201, -1.698432
428.827179, 1.979121, 0.139116
433.541779, 1.643707, -1.699099
438.256378, 1.979692, 0.134756
442.960968, 1.653190, -1.698249
447.675568, 1.978960, 0.140263
452.390167, 1.645682, -1.698926
457.104767, 1.979547, 0.135910
461.809357, 1.655168, -1.698071
466.523956, 1.978802, 0.141412
471.238556, 1.647661, -1.698751
475.953156, 1.979397, 0.137060
480.667755, 1.640159, -1.699413
485.372345, 1.978637, 0.142558
490.086945, 1.649640, -1.698573
494.801544, 1.979246, 0.138210
499.516144, 1.642136, -1.699239
504.220734, 1.978484, 0.143707
508.935333, 1.651618, -1.698396
513.649902, 1.979113, 0.139389
518.364502, 1.644174, -1.699065
523.079102, 1.979668, 0.135033
527.783691, 1.653653, -1.698211
532.498291, 1.978933, 0.140539
537.212891, 1.646156, -1.698885
541.927490, 1.979511, 0.136184
546.642090, 1.638634, -1.699549
551.346680, 1.978767, 0.141687
556.061279, 1.648124, -1.698713
560.775879, 1.979369, 0.137336
565.490479, 1.640623, -1.699377
570.195068, 1.978608, 0.142834
574.909668, 1.650114, -1.698531
579.624268, 1.979201, 0.138484
584.338867, 1.642605, -1.699201
589.053467, 1.979792, 0.134129
593.758057, 1.652102, -1.698351
598.472656, 1.979042, 0.139631
603.187256, 1.644583, -1.699027
