time,theta,omega
202.627914, 1.393018, -0.138544
207.345322, 1.125820, -1.919757
212.052734, 2.694480, 0.514021
216.770142, 2.568588, -1.435662
221.477554, 1.506634, -0.046471
226.194962, 1.071623, -1.952471
230.902374, 2.745706, 0.547396
235.619781, 2.809075, -1.333940
240.327194, 1.374355, -0.176031
245.044601, 1.123505, -1.917357
249.752014, 2.694913, 0.513771
254.469421, 2.569046, -1.435330
259.181671, 1.503376, -0.050528
263.896271, 1.086223, -1.946513
268.610870, 2.726614, 0.528633
273.315460, 2.719499, -1.373614
278.030060, 1.405074, -0.122467
282.744659, 1.137566, -1.917446
287.459259, 2.679710, 0.499425
292.163849, 2.513659, -1.464187
296.878448, 1.551850, -0.021519
301.593048, 1.067996, -1.960065
306.307648, 2.746687, 0.544191
311.022247, 2.810825, -1.329947
315.726837, 1.370329, -0.181567
320.441437, 1.143074, -1.911640
325.156036, 2.675278, 0.498429
329.870636, 2.487104, -1.470096
334.575226, 1.564617, -0.012843
339.289825, 1.066952, -1.963643
344.004425, 2.750690, 0.549208
348.719025, 2.839745, -1.320676
353.433624, 1.367240, -0.205103
358.138214, 1.139088, -1.914001
362.852814, 2.680916, 0.504131
367.567413, 2.519202, -1.457409
372.282013, 1.540717, -0.032393
376.986603, 1.082131, -1.957518
381.701202, 2.739498, 0.544187
386.415802, 2.794385, -1.340517
391.130402, 1.373609, -0.171956
395.845001, 1.136835, -1.910922
400.549591, 2.670023, 0.499993
405.264191, 2.481798, -1.476229
409.978790, 1.574734, -0.013137
414.693390, 1.052102, -1.965728
419.397980, 2.752219, 0.554959
424.112579, 2.866087, -1.314700
428.827179, 1.369833, -0.214395
433.541779, 1.118835, -1.916977
438.256378, 2.691877, 0.505478
442.960968, 2.561442, -1.442245
447.675568, 1.512402, -0.043213
452.390167, 1.085353, -1.949112
457.104767, 2.729596, 0.532271
461.809357, 2.739822, -1.366614
466.523956, 1.396377, -0.131182
471.238556, 1.143943, -1.915150
475.953156, 2.675659, 0.498468
480.667755, 2.487440, -1.469388
485.372345, 1.563492, -0.014065
490.086945, 1.066105, -1.963287
494.801544, 2.750607, 0.548462
499.516144, 2.836595, -1.321300
504.220734, 1.369126, -0.195452
508.935333, 1.138702, -1.913699
513.649902, 2.680522, 0.503240
518.364502, 2.515196, -1.458699
523.079102, 1.543199, -0.031736
527.783691, 1.079711, -1.958145
532.498291, 2.740921, 0.544467
537.212891, 2.798700, -1.338245
541.927490, 1.372297, -0.175770
546.642090, 1.134960, -1.910897
551.346680, 2.670789, 0.499791
556.061279, 2.482683, -1.475316
560.775879, 1.573174, -0.014519
565.490479, 1.051498, -1.965267
570.195068, 2.751960, 0.554136
574.909668, 2.862196, -1.315608
579.624268, 1.369270, -0.212925
584.338867, 1.119324, -1.916376
589.053467, 2.690761, 0.504157
593.758057, 2.554341, -1.444889
598.472656, 1.517253, -0.041112
603.187256, 1.081699, -1.950448
607.901855, 2.732179, 0.533311
612.606445, 2.749526, -1.362088
617.321045, 1.391525, -0.137902
622.035645, 1.144111, -1.913952
626.750244, 2.674514, 0.497048
631.464844, 2.480154, -1.472202
636.169434, 1.568773, -0.012085
640.884033, 1.062564, -1.964601
645.598633, 2.753104, 0.549465
650.313232, 2.846345, -1.316970
655.017822, 1.369390, -0.203000
659.732422, 1.132819, -1.915115
664.447021, 2.684642, 0.505078
669.161621, 2.530376, -1.451309
673.876221, 1.530019, -0.039272
678.580811, 1.084538, -1.954476
683.295410, 2.735545, 0.540250
688.010010, 2.770138, -1.349128
692.724609, 1.379933, -0.159298
697.429199, 1.154665, -1.911904
702.143799, 2.670125, 0.498864
706.858398, 2.477856, -1.476979
711.572998, 1.576400, -0.013623
716.287598, 1.048821, -1.966012
720.992188, 2.753604, 0.554543
725.706787, 2.867633, -1.312958
730.421387, 1.370065, -0.217712
735.135986, 1.114384, -1.917552
739.840576, 2.689092, 0.512454
744.555176, 2.566515, -1.438925
749.269775, 1.506878, -0.047589
753.984375, 1.085503, -1.947446
758.698975, 2.727772, 0.529745
763.403564, 2.726222, -1.371111
768.118164, 1.401924, -0.125663
772.832764, 1.139421, -1.916592
777.547363, 2.678324, 0.498858
782.251953, 2.508848, -1.466619
786.966553, 1.556245, -0.018981
791.681152, 1.066674, -1.961261
796.395752, 2.748345, 0.545618
801.110352, 2.820211, -1.326534
805.814941, 1.369441, -0.187060
810.529541, 1.141286, -1.912219
815.244141, 2.677023, 0.499790
819.958740, 2.495579, -1.466502
824.663330, 1.557988, -0.015834
829.377930, 1.070497, -1.961928
834.092529, 2.747792, 0.547620
838.807129, 2.826802, -1.325990
843.521729, 1.367679, -0.196091
848.226318, 1.144654, -1.912587
852.940918, 2.676730, 0.501937
857.655518, 2.502649, -1.465161
862.370117, 1.554755, -0.024919
867.074707, 1.076425, -1.961325
871.789307, 2.745250, 0.548312
876.503906, 2.823657, -1.329257
881.218506, 1.368661, -0.189991
885.933105, 1.131873, -1.911805
890.637695, 2.674067, 0.502669
895.352295, 2.499755, -1.468343
900.066895, 1.560078, -0.019990
904.781494, 1.059065, -1.961990
909.486084, 2.746150, 0.551279
914.200684, 2.837415, -1.325949
918.915283, 1.368377, -0.194872
923.629883, 1.132945, -1.912794
928.344482, 2.680599, 0.498947
933.049072, 2.514594, -1.463503
937.763672, 1.550653, -0.022461
942.478271, 1.067860, -1.959716
947.192871, 2.746379, 0.543634
951.907471, 2.807955, -1.330781
956.612061, 1.370593, -0.180322
961.326660, 1.142984, -1.911511
966.041260, 2.675009, 0.497930
970.755859, 2.484772, -1.470881
