time,theta,omega
202.627914, -1.105076, 1.935177
207.345322, -2.734528, -0.535014
212.052734, -2.735865, 1.371522
216.770142, -1.408550, 0.129973
221.477554, -1.106173, 1.934243
226.194962, -2.733295, -0.534103
230.902374, -2.729604, 1.374036
235.619781, -1.411589, 0.126580
240.327194, -1.104957, 1.935016
245.044601, -2.734409, -0.534763
249.752014, -2.734631, 1.371888
254.469421, -1.409015, 0.129558
259.181671, -1.108784, 1.930397
263.896271, -2.715806, -0.523553
268.610870, -2.650058, 1.400083
273.315460, -1.447364, 0.087109
278.030060, -1.100012, 1.939448
282.744659, -2.726655, -0.532059
287.459259, -2.705806, 1.377312
292.163849, -1.415399, 0.114727
296.878448, -1.116728, 1.930396
301.593048, -2.712152, -0.523735
306.307648, -2.642542, 1.405279
311.022247, -1.453781, 0.088941
315.726837, -1.101055, 1.941684
320.441437, -2.728706, -0.535771
325.156036, -2.724576, 1.371456
329.870636, -1.406463, 0.130498
334.575226, -1.124156, 1.928418
339.289825, -2.708016, -0.523383
344.004425, -2.632309, 1.411659
348.719025, -1.463231, 0.080039
353.433624, -1.081598, 1.943785
358.138214, -2.731746, -0.540131
362.852814, -2.748208, 1.363701
367.567413, -1.397373, 0.140082
372.282013, -1.112067, 1.925744
376.986603, -2.703991, -0.523079
381.701202, -2.622594, 1.417817
386.415802, -1.472574, 0.071495
391.130402, -1.081556, 1.946624
395.845001, -2.740130, -0.537836
400.549591, -2.771829, 1.356101
405.264191, -1.389689, 0.150097
409.978790, -1.117731, 1.924271
414.693390, -2.706441, -0.516780
419.397980, -2.618781, 1.421405
424.112579, -1.477860, 0.065842
428.827179, -1.083552, 1.948293
433.541779, -2.741267, -0.540951
438.256378, -2.772969, 1.349017
442.960968, -1.386243, 0.154965
447.675568, -1.122103, 1.923821
452.390167, -2.705078, -0.518200
457.104767, -2.607002, 1.420208
461.809357, -1.478667, 0.063184
466.523956, -1.087765, 1.948666
471.238556, -2.740321, -0.542695
475.953156, -2.777614, 1.349161
480.667755, -1.384527, 0.162790
485.372345, -1.126542, 1.923875
490.086945, -2.703882, -0.519785
494.801544, -2.610312, 1.420689
499.516144, -1.478115, 0.070535
504.220734, -1.092319, 1.948836
508.935333, -2.739054, -0.544232
513.649902, -2.780694, 1.349969
518.364502, -1.384955, 0.160593
523.079102, -1.111851, 1.923475
527.783691, -2.702664, -0.521398
532.498291, -2.613687, 1.421168
537.212891, -1.478277, 0.068275
541.927490, -1.077447, 1.948225
546.642090, -2.743157, -0.539177
551.346680, -2.783860, 1.350714
556.061279, -1.385328, 0.158506
560.775879, -1.116352, 1.923603
565.490479, -2.706603, -0.516163
570.195068, -2.616950, 1.421673
574.909668, -1.478486, 0.066016
579.624268, -1.081963, 1.948435
584.338867, -2.741930, -0.540736
589.053467, -2.773656, 1.348184
593.758057, -1.385668, 0.156488
598.472656, -1.120836, 1.923724
603.187256, -2.705400, -0.517750
607.901855, -2.606039, 1.420100
612.606445, -1.478660, 0.063772
617.321045, -1.086483, 1.948632
622.035645, -2.740696, -0.542290
626.750244, -2.776886, 1.348901
631.464844, -1.384377, 0.163452
636.169434, -1.125324, 1.923833
640.884033, -2.704201, -0.519341
645.598633, -2.609349, 1.420580
