time,theta,omega
202.627914, 1.950506, 0.129130
207.345322, 1.662338, -1.680924
212.052734, 1.950512, 0.129087
216.770142, 1.662265, -1.680934
221.477554, 1.950516, 0.129046
226.194962, 1.662194, -1.680940
230.902374, 1.950522, 0.129004
235.619781, 1.662112, -1.680950
240.327194, 1.950535, 0.128965
245.044601, 1.662041, -1.680959
249.752014, 1.950538, 0.128924
254.469421, 1.661979, -1.680962
259.181671, 1.947922, 0.125194
263.896271, 1.674184, -1.673931
268.610870, 1.934116, 0.116243
273.315460, 1.681154, -1.672286
278.030060, 1.934479, 0.121918
282.744659, 1.673770, -1.673125
287.459259, 1.935041, 0.117562
292.163849, 1.683138, -1.672209
296.878448, 1.934380, 0.123104
301.593048, 1.675747, -1.672933
306.307648, 1.934894, 0.118717
311.022247, 1.668349, -1.673641
315.726837, 1.934236, 0.124262
320.441437, 1.677690, -1.672746
325.156036, 1.934761, 0.119878
329.870636, 1.670300, -1.673455
334.575226, 1.934103, 0.125419
339.289825, 1.679638, -1.672556
344.004425, 1.934627, 0.121036
348.719025, 1.672248, -1.673272
353.433624, 1.935123, 0.116645
358.138214, 1.681600, -1.672360
362.852814, 1.934485, 0.122192
367.567413, 1.674201, -1.673084
372.282013, 1.934999, 0.117805
376.986603, 1.683550, -1.672170
381.701202, 1.934347, 0.123349
386.415802, 1.676164, -1.672883
391.130402, 1.934848, 0.118950
395.845001, 1.668749, -1.673601
400.549591, 1.934214, 0.124499
405.264191, 1.678094, -1.672706
409.978790, 1.934726, 0.120114
414.693390, 1.670696, -1.673419
419.397980, 1.934078, 0.125659
424.112579, 1.680049, -1.672516
428.827179, 1.934600, 0.121275
433.541779, 1.672644, -1.673234
438.256378, 1.935111, 0.116886
442.960968, 1.682003, -1.672321
447.675568, 1.934458, 0.122430
452.390167, 1.674601, -1.673046
457.104767, 1.934976, 0.118044
461.809357, 1.683943, -1.672133
466.523956, 1.934322, 0.123588
471.238556, 1.676556, -1.672855
475.953156, 1.934831, 0.119201
480.667755, 1.669168, -1.673562
485.372345, 1.934175, 0.124744
490.086945, 1.678506, -1.672666
494.801544, 1.934705, 0.120361
499.516144, 1.671111, -1.673380
504.220734, 1.934045, 0.125904
508.935333, 1.680465, -1.672472
513.649902, 1.934578, 0.121547
518.364502, 1.673121, -1.673188
523.079102, 1.935075, 0.117161
527.783691, 1.682462, -1.672278
532.498291, 1.934431, 0.122707
537.212891, 1.675074, -1.672998
541.927490, 1.934937, 0.118317
546.642090, 1.667672, -1.673707
551.346680, 1.934293, 0.123867
556.061279, 1.677025, -1.672809
560.775879, 1.934804, 0.119478
565.490479, 1.669630, -1.673518
570.195068, 1.934150, 0.125021
574.909668, 1.678966, -1.672624
579.624268, 1.934681, 0.120640
584.338867, 1.671583, -1.673334
589.053467, 1.935170, 0.116246
593.758057, 1.680918, -1.672432
598.472656, 1.934541, 0.121797
603.187256, 1.673529, -1.673151
607.901855, 1.935041, 0.117407
612.606445, 1.682872, -1.672238
617.321045, 1.934399, 0.122954
622.035645, 1.675488, -1.672958
626.750244, 1.934907, 0.118565
631.464844, 1.668089, -1.673666
636.169434, 1.934264, 0.124110
640.884033, 1.677434, -1.672770
645.598633, 1.934786, 0.119728
650.313232, 1.670045, -1.673480
655.017822, 1.934115, 0.125265
659.732422, 1.679390, -1.672579
664.447021, 1.934641, 0.120883
669.161621, 1.671990, -1.673296
673.876221, 1.935149, 0.116493
678.580811, 1.681338, -1.672389
683.295410, 1.934505, 0.122042
688.010010, 1.673945, -1.673107
692.724609, 1.935013, 0.117652
697.429199, 1.683286, -1.672197
702.143799, 1.934367, 0.123199
706.858398, 1.675892, -1.672921
711.572998, 1.934888, 0.118814
716.287598, 1.668517, -1.673622
720.992188, 1.934219, 0.124353
725.706787, 1.677845, -1.672730
730.421387, 1.934752, 0.119970
735.135986, 1.670459, -1.673442
739.840576, 1.934091, 0.125512
744.555176, 1.679798, -1.672540
749.269775, 1.934617, 0.121130
753.984375, 1.672415, -1.673253
758.698975, 1.935111, 0.116737
763.403564, 1.681750, -1.672348
768.118164, 1.934479, 0.122286
772.832764, 1.674338, -1.673067
777.547363, 1.934985, 0.117882
782.251953, 1.683680, -1.672157
786.966553, 1.934341, 0.123430
791.681152, 1.676288, -1.672881
796.395752, 1.934856, 0.119041
801.110352, 1.668885, -1.673594
805.814941, 1.934208, 0.124588
810.529541, 1.678242, -1.672690
815.244141, 1.934718, 0.120200
819.958740, 1.670841, -1.673406
824.663330, 1.934062, 0.125744
829.377930, 1.680190, -1.672500
834.092529, 1.934590, 0.121360
838.807129, 1.672804, -1.673216
843.521729, 1.935091, 0.116968
848.226318, 1.682134, -1.672312
852.940918, 1.934450, 0.122517
857.655518, 1.674749, -1.673033
862.370117, 1.934962, 0.118131
867.074707, 1.684092, -1.672117
871.789307, 1.934314, 0.123676
876.503906, 1.676709, -1.672837
881.218506, 1.934823, 0.119287
885.933105, 1.669305, -1.673552
890.637695, 1.934177, 0.124833
895.352295, 1.678647, -1.672654
900.066895, 1.934696, 0.120448
904.781494, 1.671263, -1.673363
909.486084, 1.934035, 0.125988
914.200684, 1.680608, -1.672459
918.915283, 1.934558, 0.121605
923.629883, 1.673200, -1.673183
928.344482, 1.935069, 0.117219
933.049072, 1.682561, -1.672266
937.763672, 1.934417, 0.122763
942.478271, 1.675161, -1.672990
947.192871, 1.934932, 0.118376
951.907471, 1.667781, -1.673690
956.612061, 1.934270, 0.123917
961.326660, 1.677120, -1.672796
966.041260, 1.934796, 0.119533
970.755859, 1.669721, -1.673511
975.460449, 1.934143, 0.125078
980.175049, 1.679066, -1.672611
984.889648, 1.934667, 0.120693
989.604248, 1.671674, -1.673326
994.318848, 1.935164, 0.116301
