time,theta,omega
202.627914, -1.237162, 1.876538
207.345322, -2.559404, -0.424800
212.052734, -2.112374, 1.632482
216.770142, -1.870468, -0.110485
221.477554, -1.102766, 1.979278
226.194962, -2.693872, -0.511103
230.902374, -2.636070, 1.391490
235.619781, -1.422275, 0.089783
240.327194, -1.238113, 1.875792
245.044601, -2.558298, -0.423963
249.752014, -2.108153, 1.634320
254.469421, -1.874007, -0.111705
259.181671, -1.106131, 1.975589
263.896271, -2.676371, -0.500866
268.610870, -2.563720, 1.416104
273.315460, -1.462156, 0.058167
278.030060, -1.224173, 1.884161
282.744659, -2.559199, -0.426675
287.459259, -2.117841, 1.623965
292.163849, -1.847688, -0.109008
296.878448, -1.112878, 1.972022
301.593048, -2.672211, -0.500320
306.307648, -2.553732, 1.422456
311.022247, -1.471926, 0.059712
315.726837, -1.222471, 1.887708
320.441437, -2.563842, -0.431855
325.156036, -2.140671, 1.615009
329.870636, -1.831513, -0.094629
334.575226, -1.115811, 1.970609
339.289825, -2.671492, -0.501973
344.004425, -2.558311, 1.422271
348.719025, -1.471089, 0.058004
353.433624, -1.208595, 1.887375
358.138214, -2.562294, -0.433296
362.852814, -2.142559, 1.615806
367.567413, -1.832978, -0.097648
372.282013, -1.100855, 1.970153
376.986603, -2.670301, -0.503616
381.701202, -2.561577, 1.422669
386.415802, -1.471265, 0.055740
391.130402, -1.212951, 1.887397
395.845001, -2.565590, -0.427472
400.549591, -2.146398, 1.615685
405.264191, -1.832685, -0.099975
409.978790, -1.105417, 1.970348
414.693390, -2.674127, -0.498239
419.397980, -2.564908, 1.423036
424.112579, -1.471389, 0.053503
428.827179, -1.217357, 1.887391
433.541779, -2.564598, -0.429246
438.256378, -2.134001, 1.615953
442.960968, -1.832466, -0.102335
447.675568, -1.110017, 1.970535
452.390167, -2.672967, -0.499872
457.104767, -2.553985, 1.421804
461.809357, -1.471545, 0.051247
466.523956, -1.221751, 1.887385
471.238556, -2.563614, -0.431025
475.953156, -2.137809, 1.615855
480.667755, -1.833144, -0.094553
485.372345, -1.114592, 1.970719
490.086945, -2.671822, -0.501515
494.801544, -2.557360, 1.422153
499.516144, -1.471041, 0.058668
504.220734, -1.226185, 1.887348
508.935333, -2.562586, -0.432781
513.649902, -2.141454, 1.615856
518.364502, -1.833088, -0.097010
523.079102, -1.099573, 1.970104
527.783691, -2.670629, -0.503165
532.498291, -2.560660, 1.422562
537.212891, -1.471233, 0.056361
541.927490, -1.211733, 1.887400
546.642090, -2.565876, -0.426993
551.346680, -2.145410, 1.615686
556.061279, -1.832704, -0.099309
560.775879, -1.104157, 1.970288
565.490479, -2.674444, -0.497786
570.195068, -2.563984, 1.422939
574.909668, -1.471362, 0.054114
579.624268, -1.216155, 1.887393
584.338867, -2.564866, -0.428756
589.053467, -2.132941, 1.615987
593.758057, -1.832549, -0.101696
598.472656, -1.108760, 1.970485
603.187256, -2.673280, -0.499420
607.901855, -2.553055, 1.421711
612.606445, -1.471523, 0.051856
617.321045, -1.220536, 1.887393
622.035645, -2.563896, -0.430544
626.750244, -2.136794, 1.615867
631.464844, -1.833184, -0.093897
636.169434, -1.113335, 1.970665
640.884033, -2.672138, -0.501065
645.598633, -2.556434, 1.422056
650.313232, -1.471005, 0.059280
655.017822, -1.224979, 1.887355
659.732422, -2.562858, -0.432292
664.447021, -2.140431, 1.615848
669.161621, -1.833092, -0.096309
673.876221, -1.098249, 1.970037
678.580811, -2.670965, -0.502694
683.295410, -2.559714, 1.422449
688.010010, -1.471180, 0.057011
692.724609, -1.210490, 1.887389
697.429199, -2.561872, -0.434074
702.143799, -2.144253, 1.615743
706.858398, -1.832832, -0.098655
711.572998, -1.102838, 1.970238
716.287598, -2.674777, -0.497318
720.992188, -2.563042, 1.422823
725.706787, -1.471312, 0.054768
730.421387, -1.214888, 1.887391
735.135986, -2.565154, -0.428247
739.840576, -2.148032, 1.615657
744.555176, -1.832600, -0.101011
749.269775, -1.107424, 1.970434
753.984375, -2.673627, -0.498956
758.698975, -2.552160, 1.421577
763.403564, -1.471436, 0.052526
768.118164, -1.219297, 1.887378
772.832764, -2.564140, -0.429994
777.547363, -2.135531, 1.615962
782.251953, -1.832449, -0.103385
786.966553, -1.112000, 1.970625
791.681152, -2.672470, -0.500579
796.395752, -2.555422, 1.421963
801.110352, -1.470991, 0.059927
805.814941, -1.223665, 1.887371
810.529541, -2.563170, -0.431782
815.244141, -2.139385, 1.615842
819.958740, -1.833103, -0.095591
824.663330, -1.116587, 1.970793
829.377930, -2.671308, -0.502214
834.092529, -2.558737, 1.422339
838.807129, -1.471140, 0.057674
843.521729, -1.209184, 1.887389
848.226318, -2.562175, -0.433557
852.940918, -2.143163, 1.615758
857.655518, -1.832877, -0.097952
862.370117, -1.101479, 1.970178
867.074707, -2.670149, -0.503850
871.789307, -2.562072, 1.422709
876.503906, -1.471267, 0.055432
881.218506, -1.213589, 1.887392
885.933105, -2.565444, -0.427723
890.637695, -2.146913, 1.615686
895.352295, -1.832675, -0.100321
900.066895, -1.106071, 1.970380
904.781494, -2.673967, -0.498476
909.486084, -2.565394, 1.423087
914.200684, -1.471406, 0.053186
918.915283, -1.218002, 1.887386
923.629883, -2.564443, -0.429493
928.344482, -2.134492, 1.615964
933.049072, -1.832476, -0.102691
937.763672, -1.110677, 1.970566
942.478271, -2.672800, -0.500106
947.192871, -2.554463, 1.421856
951.907471, -1.470955, 0.060575
956.612061, -1.222389, 1.887380
961.326660, -2.563464, -0.431276
966.041260, -2.138324, 1.615855
970.755859, -1.833138, -0.094901
975.460449, -1.115272, 1.970738
980.175049, -2.671638, -0.501740
984.889648, -2.557764, 1.422239
989.604248, -1.471115, 0.058314
994.318848, -1.207906, 1.887392
