time,theta,omega
202.627914, 2.681257, 0.507955
207.345322, 2.590812, -1.405870
212.052734, 1.447146, -0.067637
216.770142, 1.223264, -1.880171
221.477554, 2.557864, 0.428844
226.194962, 2.112239, -1.627437
230.902374, 1.859097, 0.111198
235.619781, 1.098891, -1.974481
240.327194, 2.681296, 0.507823
245.044601, 2.590416, -1.405910
249.752014, 1.447255, -0.067723
254.469421, 1.222863, -1.880219
259.181671, 2.554961, 0.424210
263.896271, 2.111278, -1.626288
268.610870, 1.852311, 0.101429
273.315460, 1.123263, -1.968818
278.030060, 2.660666, 0.494064
282.744659, 2.515121, -1.439175
287.459259, 1.500674, -0.042575
292.163849, 1.216855, -1.893148
296.878448, 2.566868, 0.434715
301.593048, 2.160432, -1.605039
306.307648, 1.811759, 0.088095
311.022247, 1.105171, -1.964149
315.726837, 2.659819, 0.495297
320.441437, 2.518337, -1.439570
325.156036, 1.500897, -0.040234
329.870636, 1.202282, -1.893164
334.575226, 2.565911, 0.436513
339.289825, 2.164337, -1.604896
344.004425, 1.811419, 0.090403
348.719025, 1.109758, -1.964320
353.433624, 2.663557, 0.489862
358.138214, 2.521638, -1.439914
362.852814, 1.501048, -0.037938
367.567413, 1.206666, -1.893199
372.282013, 2.569237, 0.430718
376.986603, 2.168181, -1.604782
381.701202, 1.811122, 0.092734
386.415802, 1.114344, -1.964481
391.130402, 2.662409, 0.491496
395.845001, 2.510528, -1.438901
400.549591, 1.501199, -0.035642
405.264191, 1.211034, -1.893226
409.978790, 2.568276, 0.432501
414.693390, 2.155972, -1.604951
419.397980, 1.810821, 0.095050
424.112579, 1.118901, -1.964650
428.827179, 2.661275, 0.493151
433.541779, 2.513909, -1.439203
438.256378, 1.500838, -0.043137
442.960968, 1.215460, -1.893216
447.675568, 2.567265, 0.434263
452.390167, 2.159693, -1.604897
457.104767, 1.811509, 0.087285
461.809357, 1.123476, -1.964817
466.523956, 2.660138, 0.494805
471.238556, 2.517301, -1.439505
475.953156, 1.500919, -0.040872
480.667755, 1.200965, -1.893177
485.372345, 2.566232, 0.436018
490.086945, 2.163354, -1.604866
494.801544, 1.811383, 0.089681
499.516144, 1.108421, -1.964254
504.220734, 2.658990, 0.496453
508.935333, 2.520640, -1.439831
513.649902, 1.501055, -0.038563
518.364502, 1.205410, -1.893211
523.079102, 2.569543, 0.430243
527.783691, 2.167242, -1.604752
532.498291, 1.811093, 0.092043
537.212891, 1.113070, -1.964429
541.927490, 2.662725, 0.491046
546.642090, 2.509616, -1.438810
551.346680, 1.501165, -0.036272
556.061279, 1.209829, -1.893220
560.775879, 2.568553, 0.432015
565.490479, 2.154958, -1.604963
570.195068, 1.810865, 0.094397
574.909668, 1.117636, -1.964602
579.624268, 2.661596, 0.492702
584.338867, 2.513020, -1.439103
589.053467, 1.500781, -0.043776
593.758057, 1.214262, -1.893210
598.472656, 2.567528, 0.433769
603.187256, 2.158627, -1.604931
607.901855, 1.811588, 0.086646
612.606445, 1.122221, -1.964774
617.321045, 2.660456, 0.494354
622.035645, 2.516382, -1.439415
626.750244, 1.500883, -0.041499
631.464844, 1.199766, -1.893165
636.169434, 2.566508, 0.435529
640.884033, 2.162308, -1.604893
645.598633, 1.811450, 0.089035
650.313232, 1.107165, -1.964205
655.017822, 2.659304, 0.496001
659.732422, 2.519719, -1.439741
664.447021, 1.501007, -0.039215
669.161621, 1.204153, -1.893199
673.876221, 2.569818, 0.429726
678.580811, 2.166122, -1.604793
683.295410, 1.811187, 0.091375
688.010010, 1.111743, -1.964384
692.724609, 2.663062, 0.490576
697.429199, 2.523079, -1.440058
702.143799, 1.501106, -0.036943
706.858398, 1.208574, -1.893209
711.572998, 2.568814, 0.431492
716.287598, 2.153793, -1.605024
720.992188, 1.811006, 0.093748
725.706787, 1.116320, -1.964565
730.421387, 2.661927, 0.492230
735.135986, 2.512071, -1.439003
739.840576, 1.501175, -0.034680
744.555176, 1.213014, -1.893199
749.269775, 2.567793, 0.433248
753.984375, 2.157464, -1.604991
758.698975, 1.811720, 0.085993
763.403564, 1.120907, -1.964737
768.118164, 2.660780, 0.493877
772.832764, 2.515388, -1.439325
777.547363, 1.500859, -0.042167
782.251953, 1.217377, -1.893205
786.966553, 2.566817, 0.435016
791.681152, 2.161249, -1.604893
796.395752, 1.811472, 0.088325
801.110352, 1.105819, -1.964144
805.814941, 2.659637, 0.495515
810.529541, 2.518713, -1.439656
815.244141, 1.500989, -0.039877
819.958740, 1.202847, -1.893196
824.663330, 2.565824, 0.436793
829.377930, 2.165051, -1.604799
834.092529, 1.811217, 0.090669
838.807129, 1.110399, -1.964323
843.521729, 2.663390, 0.490086
848.226318, 2.522071, -1.439975
852.940918, 1.501094, -0.037603
857.655518, 1.207262, -1.893211
862.370117, 2.569129, 0.430983
867.074707, 2.168813, -1.604721
871.789307, 1.811003, 0.093029
876.503906, 1.114976, -1.964504
881.218506, 2.662247, 0.491736
885.933105, 2.511010, -1.438944
890.637695, 1.501209, -0.035319
895.352295, 1.211672, -1.893221
900.066895, 2.568123, 0.432750
904.781494, 2.156496, -1.604947
909.486084, 1.810800, 0.095392
914.200684, 1.119547, -1.964678
918.915283, 2.661119, 0.493393
923.629883, 2.514416, -1.439237
928.344482, 1.500834, -0.042821
933.049072, 1.216120, -1.893202
937.763672, 2.567098, 0.434504
942.478271, 2.160153, -1.604921
947.192871, 1.811538, 0.087649
951.907471, 1.104501, -1.964087
956.612061, 2.659976, 0.495042
961.326660, 2.517783, -1.439549
966.041260, 1.500933, -0.040547
970.755859, 1.201593, -1.893181
975.460449, 2.566101, 0.436275
980.175049, 2.163923, -1.604842
984.889648, 1.811329, 0.090008
989.604248, 1.109077, -1.964278
994.318848, 2.663724, 0.489616
