time,theta,omega
202.627914, -2.935332, 1.284626
207.345322, -1.388042, 0.263339
212.052734, -1.100438, 1.923925
216.770142, -2.705812, -0.514085
221.477554, -2.632522, 1.405539
226.194962, -1.450866, 0.081292
230.902374, -1.147034, 1.920062
235.619781, -2.672159, -0.494746
240.327194, -2.490800, 1.468538
245.044601, -1.562178, 0.018888
249.752014, -1.089602, 1.953207
254.469421, -2.725619, -0.529109
259.181671, -2.731641, 1.359691
263.896271, -1.383553, 0.138470
268.610870, -1.179960, 1.893640
273.315460, -2.616312, -0.466156
278.030060, -2.287661, 1.559810
282.744659, -1.731081, -0.055997
287.459259, -1.039632, 1.984547
292.163849, -2.750971, -0.554572
296.878448, -2.882055, 1.302065
301.593048, -1.361139, 0.230007
306.307648, -1.153217, 1.899637
311.022247, -2.643683, -0.474243
315.726837, -2.381510, 1.517878
320.441437, -1.650611, -0.025125
325.156036, -1.062315, 1.969356
329.870636, -2.736472, -0.536696
334.575226, -2.793536, 1.338312
339.289825, -1.363463, 0.167733
344.004425, -1.191812, 1.889409
348.719025, -2.614813, -0.459543
353.433624, -2.263709, 1.567011
358.138214, -1.744798, -0.066376
362.852814, -1.047130, 1.987375
367.567413, -2.756029, -0.552621
372.282013, -2.885942, 1.295901
376.986603, -1.365765, 0.233297
381.701202, -1.153584, 1.902910
386.415802, -2.648637, -0.481910
391.130402, -2.401845, 1.504314
395.845001, -1.625719, -0.009026
400.549591, -1.079632, 1.964149
405.264191, -2.726076, -0.534520
409.978790, -2.748772, 1.351861
414.693390, -1.375448, 0.149660
419.397980, -1.199994, 1.891699
424.112579, -2.614108, -0.464034
428.827179, -2.276841, 1.564362
433.541779, -1.739872, -0.058848
438.256378, -1.037121, 1.985895
442.960968, -2.752719, -0.555117
447.675568, -2.888158, 1.299189
452.390167, -1.363136, 0.235303
457.104767, -1.146552, 1.901587
461.809357, -2.643766, -0.483642
466.523956, -2.398338, 1.509560
471.238556, -1.634904, -0.017709
475.953156, -1.065999, 1.965782
480.667755, -2.731942, -0.532973
485.372345, -2.769399, 1.347424
490.086945, -1.370635, 0.154020
494.801544, -1.190890, 1.890468
499.516144, -2.615352, -0.459316
504.220734, -2.279464, 1.566645
508.935333, -1.743808, -0.065271
513.649902, -1.045869, 1.987163
518.364502, -2.756309, -0.552136
523.079102, -2.884692, 1.295796
527.783691, -1.365459, 0.233574
