time,theta,omega
202.627914, 1.692633, 0.047200
207.345322, 1.137072, -1.937917
212.052734, 2.626813, 0.471531
216.770142, 2.383076, -1.495625
221.477554, 1.607298, 0.012958
226.194962, 1.166357, -1.917316
230.902374, 2.598485, 0.453511
235.619781, 2.275458, -1.545963
240.327194, 1.702069, 0.050698
245.044601, 1.134387, -1.939863
249.752014, 2.629289, 0.472969
254.469421, 2.392271, -1.491214
259.181671, 1.596382, 0.005756
263.896271, 1.184133, -1.908850
268.610870, 2.576509, 0.433700
273.315460, 2.209388, -1.579456
278.030060, 1.760769, 0.072187
282.744659, 1.140405, -1.945132
287.459259, 2.622060, 0.463975
292.163849, 2.379332, -1.500863
296.878448, 1.611975, 0.015049
301.593048, 1.182235, -1.913100
306.307648, 2.581525, 0.439187
311.022247, 2.218323, -1.569706
315.726837, 1.741990, 0.067417
320.441437, 1.147327, -1.942132
325.156036, 2.618075, 0.463686
329.870636, 2.356446, -1.505756
334.575226, 1.621865, 0.021450
339.289825, 1.182700, -1.915794
344.004425, 2.584306, 0.443293
348.719025, 2.235392, -1.563394
353.433624, 1.730535, 0.055072
358.138214, 1.153763, -1.940113
362.852814, 2.614839, 0.463941
367.567413, 2.351589, -1.509783
372.282013, 1.629303, 0.016715
376.986603, 1.184320, -1.917760
381.701202, 2.585983, 0.446723
386.415802, 2.248665, -1.558865
391.130402, 1.721851, 0.054147
395.845001, 1.140472, -1.938131
400.549591, 2.612024, 0.464492
405.264191, 2.348420, -1.513009
409.978790, 1.635139, 0.021417
414.693390, 1.167403, -1.919046
419.397980, 2.587048, 0.449765
424.112579, 2.259776, -1.555367
428.827179, 1.715093, 0.053957
433.541779, 1.146331, -1.936981
438.256378, 2.614102, 0.457924
442.960968, 2.346493, -1.515656
447.675568, 1.639902, 0.025692
452.390167, 1.170130, -1.920327
457.104767, 2.592116, 0.445087
461.809357, 2.269376, -1.552580
466.523956, 1.709674, 0.054273
471.238556, 1.151978, -1.936049
475.953156, 2.611846, 0.458854
480.667755, 2.330337, -1.517473
485.372345, 1.643824, 0.029634
490.086945, 1.173185, -1.921386
494.801544, 2.592458, 0.447687
499.516144, 2.262417, -1.550211
504.220734, 1.705186, 0.054942
508.935333, 1.157478, -1.935270
513.649902, 2.609781, 0.459936
518.364502, 2.330148, -1.519329
523.079102, 1.647305, 0.023257
527.783691, 1.176559, -1.922270
532.498291, 2.592533, 0.450153
537.212891, 2.270159, -1.548317
541.927490, 1.701918, 0.045807
546.642090, 1.143547, -1.934177
551.346680, 2.607810, 0.461075
556.061279, 2.330315, -1.520994
560.775879, 1.650239, 0.026794
565.490479, 1.160799, -1.922743
570.195068, 2.592471, 0.452504
574.909668, 2.277329, -1.546672
579.624268, 1.698663, 0.046951
584.338867, 1.148813, -1.933650
589.053467, 2.610511, 0.454923
593.758057, 2.330927, -1.522447
598.472656, 1.652769, 0.030174
603.187256, 1.164416, -1.923452
607.901855, 2.596739, 0.447331
612.606445, 2.283996, -1.545265
617.321045, 1.695849, 0.048259
622.035645, 1.154002, -1.933190
626.750244, 2.608766, 0.456194
631.464844, 2.316664, -1.523405
636.169434, 1.654992, 0.033432
640.884033, 1.168130, -1.924082
645.598633, 2.596445, 0.449536
650.313232, 2.274842, -1.543906
655.017822, 1.693367, 0.049694
659.732422, 1.159100, -1.932788
664.447021, 2.607106, 0.457523
669.161621, 2.317954, -1.524540
673.876221, 1.657173, 0.026478
678.580811, 1.171966, -1.924628
683.295410, 2.596040, 0.451671
688.010010, 2.280773, -1.542843
692.724609, 1.691616, 0.041129
697.429199, 1.164139, -1.932437
702.143799, 2.605503, 0.458895
706.858398, 2.319464, -1.525572
711.572998, 1.658925, 0.029547
716.287598, 1.156615, -1.924780
720.992188, 2.595568, 0.453766
725.706787, 2.286464, -1.541897
730.421387, 1.689673, 0.042772
735.135986, 1.149806, -1.931725
739.840576, 2.603958, 0.460304
744.555176, 2.321217, -1.526489
749.269775, 1.660458, 0.032533
753.984375, 1.160587, -1.925250
758.698975, 2.599499, 0.448389
763.403564, 2.291894, -1.541072
768.118164, 1.687955, 0.044499
772.832764, 1.154726, -1.931478
777.547363, 2.606996, 0.454348
782.251953, 2.323117, -1.527325
786.966553, 1.661844, 0.035444
791.681152, 1.164593, -1.925674
796.395752, 2.598912, 0.450393
801.110352, 2.281684, -1.540186
805.814941, 1.686425, 0.046284
810.529541, 1.159604, -1.931267
815.244141, 2.605568, 0.455829
819.958740, 2.309983, -1.527766
824.663330, 1.663018, 0.038291
829.377930, 1.168683, -1.926046
834.092529, 2.598262, 0.452371
838.807129, 2.286722, -1.539545
843.521729, 1.685430, 0.038022
848.226318, 1.164445, -1.931077
852.940918, 2.604166, 0.457329
857.655518, 2.312262, -1.528434
862.370117, 1.664376, 0.030993
867.074707, 1.172817, -1.926379
871.789307, 2.597567, 0.454323
876.503906, 2.291601, -1.538983
881.218506, 1.684206, 0.039942
885.933105, 1.149953, -1.930513
890.637695, 2.602795, 0.458850
895.352295, 2.314656, -1.529047
900.066895, 1.665353, 0.033759
904.781494, 1.157726, -1.926354
909.486084, 2.596831, 0.456253
914.200684, 2.296353, -1.538480
918.915283, 1.683093, 0.041902
923.629883, 1.154743, -1.930394
928.344482, 2.605975, 0.453003
933.049072, 2.317174, -1.529602
937.763672, 1.666207, 0.036481
942.478271, 1.161922, -1.926662
947.192871, 2.600567, 0.450750
951.907471, 2.285622, -1.537838
956.612061, 1.682067, 0.043894
961.326660, 1.159507, -1.930285
966.041260, 2.604668, 0.454561
970.755859, 2.304479, -1.529849
975.460449, 1.666984, 0.039169
980.175049, 1.166155, -1.926942
984.889648, 2.599776, 0.452644
989.604248, 2.290146, -1.537442
994.318848, 1.681502, 0.035808
