time,theta,omega
202.627914, -1.101700, 1.935098
207.345322, -2.739702, -0.538285
212.052734, -2.756715, 1.364018
216.770142, -1.401187, 0.141377
221.477554, -1.101248, 1.935417
226.194962, -2.740087, -0.538467
230.902374, -2.758281, 1.363309
235.619781, -1.400467, 0.142436
240.327194, -1.101227, 1.935260
245.044601, -2.739970, -0.538299
249.752014, -2.757368, 1.363609
254.469421, -1.400792, 0.142045
259.181671, -1.104075, 1.931378
263.896271, -2.722329, -0.527704
268.610870, -2.676390, 1.389804
273.315460, -1.433110, 0.100176
278.030060, -1.100352, 1.938070
282.744659, -2.728673, -0.533342
287.459259, -2.711537, 1.375930
292.163849, -1.414552, 0.117311
296.878448, -1.110387, 1.933011
301.593048, -2.720484, -0.529124
306.307648, -2.677368, 1.391352
311.022247, -1.433640, 0.106172
315.726837, -1.104248, 1.938611
320.441437, -2.728037, -0.535295
325.156036, -2.717597, 1.375386
329.870636, -1.412114, 0.125987
334.575226, -1.115419, 1.932764
339.289825, -2.718735, -0.530346
344.004425, -2.678158, 1.392981
348.719025, -1.435389, 0.102696
353.433624, -1.088710, 1.938486
358.138214, -2.727442, -0.537276
362.852814, -2.723888, 1.374757
367.567413, -1.410856, 0.125559
372.282013, -1.101161, 1.931887
376.986603, -2.716949, -0.531545
381.701202, -2.678780, 1.394684
386.415802, -1.437239, 0.099133
391.130402, -1.092491, 1.939112
395.845001, -2.732213, -0.532608
400.549591, -2.730350, 1.374066
405.264191, -1.409533, 0.125261
409.978790, -1.106216, 1.931628
414.693390, -2.720414, -0.526000
419.397980, -2.679363, 1.396392
424.112579, -1.439128, 0.095553
428.827179, -1.096255, 1.939750
433.541779, -2.731703, -0.534644
438.256378, -2.723295, 1.370442
442.960968, -1.408153, 0.125076
447.675568, -1.111274, 1.931346
452.390167, -2.718626, -0.527192
457.104767, -2.666008, 1.395630
461.809357, -1.441010, 0.091977
466.523956, -1.099997, 1.940386
471.238556, -2.731196, -0.536682
475.953156, -2.730003, 1.369650
480.667755, -1.405450, 0.134124
485.372345, -1.116284, 1.931072
490.086945, -2.716877, -0.528411
494.801544, -2.666789, 1.397260
499.516144, -1.441797, 0.097909
504.220734, -1.103801, 1.940983
508.935333, -2.730646, -0.538691
513.649902, -2.736490, 1.368992
518.364502, -1.404248, 0.133810
523.079102, -1.102005, 1.930232
527.783691, -2.715158, -0.529682
532.498291, -2.667836, 1.398798
537.212891, -1.443466, 0.094520
541.927490, -1.088316, 1.940849
546.642090, -2.735343, -0.534019
551.346680, -2.742738, 1.368417
556.061279, -1.403171, 0.133428
560.775879, -1.106886, 1.930059
565.490479, -2.718767, -0.524237
570.195068, -2.669192, 1.400178
574.909668, -1.444908, 0.091340
579.624268, -1.092252, 1.941379
584.338867, -2.734669, -0.535941
589.053467, -2.734962, 1.365050
593.758057, -1.402285, 0.132851
598.472656, -1.111710, 1.929918
603.187256, -2.717212, -0.525580
607.901855, -2.656881, 1.399008
612.606445, -1.446141, 0.088328
617.321045, -1.096298, 1.941839
622.035645, -2.733880, -0.537795
626.750244, -2.740329, 1.364835
631.464844, -1.400236, 0.141134
636.169434, -1.116461, 1.929826
640.884033, -2.715716, -0.526968
645.598633, -2.658837, 1.400126
650.313232, -1.446242, 0.094894
655.017822, -1.100434, 1.942238
659.732422, -2.733005, -0.539589
664.447021, -2.745301, 1.364792
669.161621, -1.399791, 0.140034
673.876221, -1.101862, 1.929179
678.580811, -2.714294, -0.528404
683.295410, -2.661157, 1.401089
688.010010, -1.447085, 0.092209
