time,theta,omega
202.627914, 2.185835, 0.236840
207.345322, 1.557123, -1.802286
212.052734, 2.182561, 0.235383
216.770142, 1.553366, -1.803481
221.477554, 2.185337, 0.236538
226.194962, 1.556383, -1.802484
230.902374, 2.183021, 0.235497
235.619781, 1.553708, -1.803330
240.327194, 2.184991, 0.236301
245.044601, 1.555822, -1.802626
249.752014, 2.183353, 0.235553
254.469421, 1.553905, -1.803224
259.181671, 2.181936, 0.232048
263.896271, 1.565558, -1.796957
268.610870, 2.168344, 0.221888
273.315460, 1.560157, -1.801299
278.030060, 2.178698, 0.232072
282.744659, 1.564615, -1.797799
287.459259, 2.170368, 0.223953
292.163849, 1.564641, -1.800418
296.878448, 2.176644, 0.232396
301.593048, 1.564770, -1.798302
306.307648, 2.171573, 0.225671
311.022247, 1.550291, -1.800843
315.726837, 2.175215, 0.232987
320.441437, 1.565599, -1.798589
325.156036, 2.172276, 0.227174
329.870636, 1.553416, -1.800402
334.575226, 2.174186, 0.233753
339.289825, 1.566868, -1.798731
344.004425, 2.172636, 0.228532
348.719025, 1.556175, -1.800074
353.433624, 2.175671, 0.225270
358.138214, 1.568424, -1.798779
362.852814, 2.172784, 0.229799
367.567413, 1.558713, -1.799812
372.282013, 2.175092, 0.226224
376.986603, 1.570174, -1.798761
381.701202, 2.172775, 0.230999
386.415802, 1.561097, -1.799591
391.130402, 2.174604, 0.227211
395.845001, 1.554014, -1.799774
400.549591, 2.172698, 0.232163
405.264191, 1.563365, -1.799418
409.978790, 2.174218, 0.228251
414.693390, 1.555975, -1.799699
419.397980, 2.172539, 0.233297
424.112579, 1.565579, -1.799257
428.827179, 2.173871, 0.229307
433.541779, 1.557987, -1.799606
438.256378, 2.174581, 0.225051
442.960968, 1.567740, -1.799110
447.675568, 2.173561, 0.230377
452.390167, 1.560042, -1.799500
457.104767, 2.174364, 0.226161
461.809357, 1.569886, -1.798969
466.523956, 2.173266, 0.231456
471.238556, 1.562097, -1.799393
475.953156, 2.174131, 0.227268
480.667755, 1.554019, -1.799890
485.372345, 2.172974, 0.232535
