time,theta,omega
202.627914, 2.079984, 0.184816
207.345322, 1.589914, -1.752309
212.052734, 2.080008, 0.184783
216.770142, 1.589852, -1.752313
221.477554, 2.080003, 0.184738
226.194962, 1.589772, -1.752320
230.902374, 2.080018, 0.184701
235.619781, 1.589713, -1.752319
240.327194, 2.080015, 0.184655
245.044601, 1.589629, -1.752329
249.752014, 2.080023, 0.184617
254.469421, 1.589562, -1.752332
259.181671, 2.077313, 0.180692
263.896271, 1.600904, -1.745923
268.610870, 2.064088, 0.171250
273.315460, 1.602010, -1.747316
278.030060, 2.069167, 0.178856
282.744659, 1.597925, -1.747023
287.459259, 2.067401, 0.173666
292.163849, 1.606146, -1.746659
296.878448, 2.067510, 0.179451
301.593048, 1.599066, -1.747092
306.307648, 2.067825, 0.175021
311.022247, 1.591082, -1.747719
315.726837, 2.067043, 0.180481
320.441437, 1.600956, -1.746973
325.156036, 2.067734, 0.176187
329.870636, 1.593184, -1.747558
334.575226, 2.066797, 0.181589
339.289825, 1.602962, -1.746827
344.004425, 2.067554, 0.177322
348.719025, 1.595233, -1.747406
353.433624, 2.068312, 0.173053
358.138214, 1.605007, -1.746669
362.852814, 2.067344, 0.178446
367.567413, 1.597264, -1.747256
372.282013, 2.068118, 0.174184
376.986603, 1.607035, -1.746514
381.701202, 2.067145, 0.179572
386.415802, 1.599329, -1.747090
391.130402, 2.067890, 0.175291
395.845001, 1.591568, -1.747675
400.549591, 2.066959, 0.180695
405.264191, 1.601342, -1.746950
409.978790, 2.067711, 0.176427
414.693390, 1.593621, -1.747521
419.397980, 2.066743, 0.181817
424.112579, 1.603379, -1.746794
428.827179, 2.067515, 0.177555
433.541779, 1.595657, -1.747374
438.256378, 2.068268, 0.173284
442.960968, 1.605417, -1.746638
447.675568, 2.067312, 0.178679
452.390167, 1.597697, -1.747223
457.104767, 2.068073, 0.174413
461.809357, 1.607455, -1.746483
466.523956, 2.067105, 0.179806
471.238556, 1.599725, -1.747073
475.953156, 2.067876, 0.175542
480.667755, 1.592021, -1.747637
485.372345, 2.066896, 0.180929
490.086945, 1.601777, -1.746913
494.801544, 2.067674, 0.176666
499.516144, 1.594057, -1.747490
504.220734, 2.066688, 0.182053
508.935333, 1.603814, -1.746760
513.649902, 2.067491, 0.177822
518.364502, 1.596151, -1.747336
523.079102, 2.068212, 0.173550
527.783691, 1.605898, -1.746602
532.498291, 2.067262, 0.178949
537.212891, 1.598183, -1.747186
541.927490, 2.068018, 0.174680
546.642090, 1.590464, -1.747750
551.346680, 2.067056, 0.180073
556.061279, 1.600221, -1.747032
560.775879, 2.067826, 0.175807
565.490479, 1.592498, -1.747606
570.195068, 2.066855, 0.181200
574.909668, 1.602265, -1.746876
579.624268, 2.067611, 0.176930
584.338867, 1.594528, -1.747458
589.053467, 2.068385, 0.172667
593.758057, 1.604303, -1.746723
598.472656, 2.067415, 0.178059
603.187256, 1.596576, -1.747304
607.901855, 2.068184, 0.173794
612.606445, 1.606333, -1.746570
617.321045, 2.067219, 0.179187
622.035645, 1.598617, -1.747152
626.750244, 2.067981, 0.174920
631.464844, 1.590893, -1.747721
636.169434, 2.067014, 0.180312
640.884033, 1.600647, -1.747004
645.598633, 2.067786, 0.176049
650.313232, 1.592938, -1.747572
655.017822, 2.066810, 0.181437
659.732422, 1.602691, -1.746847
664.447021, 2.067579, 0.177173
669.161621, 1.594971, -1.747424
673.876221, 2.068327, 0.172903
678.580811, 1.604723, -1.746693
683.295410, 2.067384, 0.178301
688.010010, 1.597018, -1.747271
692.724609, 2.068131, 0.174030
697.429199, 1.606763, -1.746537
702.143799, 2.067181, 0.179428
706.858398, 1.599039, -1.747125
711.572998, 2.067940, 0.175162
716.287598, 1.591332, -1.747688
720.992188, 2.066965, 0.180550
725.706787, 1.601084, -1.746969
730.421387, 2.067742, 0.176287
735.135986, 1.593365, -1.747541
739.840576, 2.066767, 0.181676
744.555176, 1.603126, -1.746813
749.269775, 2.067537, 0.177413
753.984375, 1.595399, -1.747394
758.698975, 2.068292, 0.173143
763.403564, 1.605162, -1.746657
768.118164, 2.067331, 0.178537
772.832764, 1.597426, -1.747238
777.547363, 2.068091, 0.174254
782.251953, 1.607171, -1.746505
786.966553, 2.067137, 0.179651
791.681152, 1.599452, -1.747093
796.395752, 2.067900, 0.175385
801.110352, 1.591726, -1.747662
805.814941, 2.066934, 0.180777
810.529541, 1.601491, -1.746938
815.244141, 2.067710, 0.176513
819.958740, 1.593775, -1.747511
824.663330, 2.066725, 0.181900
829.377930, 1.603530, -1.746783
834.092529, 2.067496, 0.177637
838.807129, 1.595805, -1.747365
843.521729, 2.068252, 0.173368
848.226318, 1.605573, -1.746626
852.940918, 2.067292, 0.178762
857.655518, 1.597841, -1.747213
862.370117, 2.068061, 0.174498
867.074707, 1.607608, -1.746469
871.789307, 2.067089, 0.179889
876.503906, 1.599897, -1.747055
881.218506, 2.067849, 0.175620
885.933105, 1.592155, -1.747632
890.637695, 2.066902, 0.181019
895.352295, 1.601934, -1.746903
900.066895, 2.067649, 0.176748
904.781494, 1.594200, -1.747480
909.486084, 2.066684, 0.182141
914.200684, 1.603960, -1.746752
918.915283, 2.067456, 0.177878
923.629883, 1.596240, -1.747331
928.344482, 2.068213, 0.173607
933.049072, 1.606003, -1.746592
937.763672, 2.067247, 0.179000
942.478271, 1.598280, -1.747180
947.192871, 2.068016, 0.174736
951.907471, 1.590568, -1.747741
956.612061, 2.067042, 0.180126
961.326660, 1.600315, -1.747026
966.041260, 2.067816, 0.175864
970.755859, 1.592600, -1.747596
975.460449, 2.066845, 0.181254
980.175049, 1.602350, -1.746875
984.889648, 2.067617, 0.176991
989.604248, 1.594641, -1.747447
994.318848, 2.068358, 0.172717
