time,theta,omega
202.627914, -2.126944, 1.551279
207.345322, -1.864144, -0.097424
212.052734, -0.976368, 2.031472
216.770142, -2.866461, -0.625967
221.477554, 2.830305, 1.167374
226.194962, -0.169888, -1.935214
230.902374, -2.612065, 1.179104
235.619781, -1.430664, 0.157321
240.327194, -1.061385, 1.950830
245.044601, -2.774364, -0.560251
249.752014, -2.926519, 1.298681
254.469421, -1.402492, 0.249658
259.181671, -1.035199, 1.950499
263.896271, -2.778365, -0.562565
268.610870, -2.946204, 1.283758
273.315460, -1.427406, 0.265717
278.030060, -1.002435, 1.963226
282.744659, -2.807420, -0.582474
287.459259, -3.102954, 1.233912
292.163849, -1.821347, 0.260276
296.878448, -0.709346, 2.073568
301.593048, -3.055895, -0.753533
306.307648, 1.230378, 1.582169
311.022247, 2.121189, -1.554234
315.726837, 1.853636, 0.100030
320.441437, 0.986532, -2.025382
325.156036, 2.843367, 0.612430
329.870636, -2.960909, -1.180252
334.575226, -1.965595, 1.354971
339.289825, -1.870444, -0.076501
344.004425, -0.963357, 2.031825
348.719025, -2.861160, -0.623059
353.433624, 2.861452, 1.162701
358.138214, 0.162855, -1.969260
362.852814, -2.851393, 1.002964
367.567413, -1.681958, 0.284694
372.282013, -0.760921, 2.045532
376.986603, -2.999526, -0.717899
381.701202, 1.817836, 1.328196
386.415802, 2.290369, -1.528235
391.130402, 1.732767, 0.049870
395.845001, 0.977674, -2.009098
400.549591, 2.833227, 0.608757
405.264191, -3.002408, -1.193286
409.978790, -2.777577, 0.774136
414.693390, -2.165670, 0.123766
419.397980, -0.809108, 2.095635
424.112579, -2.994592, -0.719139
428.827179, 1.849288, 1.313555
433.541779, 2.311748, -1.518506
438.256378, 1.711739, 0.039088
442.960968, 0.996702, -2.006874
447.675568, 2.830938, 0.604900
452.390167, -3.025838, -1.196333
457.104767, -3.095786, 0.533920
461.809357, -1.540015, -1.451591
466.523956, -2.152478, 1.574432
471.238556, -1.850499, -0.098886
475.953156, -0.982663, 2.024047
480.667755, -2.843397, -0.609545
485.372345, 2.962558, 1.187672
490.086945, 2.145760, -1.233781
494.801544, 1.695063, -0.004212
499.516144, 0.958656, -2.009213
504.220734, 2.847521, 0.618681
508.935333, -2.915609, -1.178273
513.649902, -1.246047, 1.742470
518.364502, -2.539347, -0.403717
523.079102, -1.934622, 1.730158
527.783691, -2.065509, -0.200075
532.498291, -1.097791, 2.020459
537.212891, -2.765356, -0.566409
541.927490, -2.915901, 1.296174
546.642090, -1.398760, 0.252715
551.346680, -1.047505, 1.948704
556.061279, -2.771384, -0.561202
560.775879, -2.923643, 1.294614
565.490479, -1.403064, 0.255569
570.195068, -1.042973, 1.951247
574.909668, -2.776486, -0.565626
579.624268, -2.954316, 1.284776
584.338867, -1.428561, 0.272122
589.053467, -0.987316, 1.963816
593.758057, -2.808197, -0.587222
598.472656, -3.125744, 1.231373
603.187256, -1.909763, 0.237354
607.901855, -0.687374, 2.082896
612.606445, -3.063380, -0.764067
617.321045, 1.072183, 1.656574
622.035645, 2.158429, -1.523039
626.750244, 1.818509, 0.077878
631.464844, 0.969344, -2.021418
636.169434, 2.843489, 0.616220
640.884033, -2.941739, -1.180964
645.598633, -1.693794, 1.516867
650.313232, -2.124354, -0.184314
655.017822, -1.118721, 2.021613
659.732422, -2.753575, -0.562273
664.447021, -2.869802, 1.315523
669.161621, -1.379669, 0.218245
673.876221, -1.075217, 1.933527
678.580811, -2.734594, -0.540525
683.295410, -2.754228, 1.362167
688.010010, -1.396883, 0.143247
692.724609, -1.104728, 1.928600
697.429199, -2.712971, -0.528701
702.143799, -2.659421, 1.402810
706.858398, -1.449385, 0.089387
711.572998, -1.086475, 1.942566
716.287598, -2.737741, -0.536098
720.992188, -2.756097, 1.363384
725.706787, -1.397756, 0.140365
730.421387, -1.109124, 1.928861
735.135986, -2.717096, -0.523602
739.840576, -2.663238, 1.403132
744.555176, -1.449244, 0.087464
749.269775, -1.091162, 1.942650
753.984375, -2.736345, -0.537548
758.698975, -2.744939, 1.361357
763.403564, -1.398386, 0.137817
768.118164, -1.113567, 1.929059
772.832764, -2.715935, -0.525203
777.547363, -2.652707, 1.401208
782.251953, -1.449308, 0.085398
786.966553, -1.095740, 1.942773
791.681152, -2.735037, -0.539042
796.395752, -2.747761, 1.362191
801.110352, -1.397404, 0.144633
805.814941, -1.118005, 1.929219
810.529541, -2.714766, -0.526810
815.244141, -2.656197, 1.401664
819.958740, -1.448441, 0.092755
824.663330, -1.100350, 1.942887
829.377930, -2.733713, -0.540542
834.092529, -2.750581, 1.363041
838.807129, -1.397897, 0.142294
843.521729, -1.103187, 1.928792
848.226318, -2.713584, -0.528411
852.940918, -2.659658, 1.402134
857.655518, -1.448538, 0.090648
862.370117, -1.085510, 1.942291
867.074707, -2.732406, -0.542055
871.789307, -2.753516, 1.363844
876.503906, -1.398341, 0.140024
881.218506, -1.107675, 1.928960
885.933105, -2.717601, -0.523241
890.637695, -2.662985, 1.402665
895.352295, -1.448722, 0.088474
900.066895, -1.090052, 1.942464
904.781494, -2.736502, -0.536954
909.486084, -2.756611, 1.364587
914.200684, -1.398709, 0.137849
918.915283, -1.112152, 1.929114
923.629883, -2.716404, -0.524830
928.344482, -2.652326, 1.400810
933.049072, -1.448881, 0.086315
937.763672, -1.094616, 1.942618
942.478271, -2.735229, -0.538485
947.192871, -2.746048, 1.362318
951.907471, -1.397634, 0.144780
956.612061, -1.116653, 1.929251
961.326660, -2.715195, -0.526411
966.041260, -2.655631, 1.401344
970.755859, -1.448131, 0.093582
975.460449, -1.099152, 1.942775
980.175049, -2.733967, -0.540027
984.889648, -2.749160, 1.363046
989.604248, -1.398013, 0.142613
994.318848, -1.101846, 1.928793
