time,theta,omega
202.627914, 2.354477, 0.319340
207.345322, 1.746650, -1.750089
212.052734, 2.076289, 0.194266
216.770142, 1.381765, -1.873485
221.477554, 2.358150, 0.321021
226.194962, 1.753599, -1.747215
230.902374, 2.070560, 0.191819
235.619781, 1.377363, -1.874434
240.327194, 2.361234, 0.322418
245.044601, 1.759456, -1.744778
249.752014, 2.065704, 0.189738
254.469421, 1.373694, -1.875201
259.181671, 2.360862, 0.319277
263.896271, 1.770619, -1.738357
268.610870, 2.049128, 0.175838
273.315460, 1.386467, -1.870853
278.030060, 2.352326, 0.316378
282.744659, 1.756839, -1.744676
287.459259, 2.061759, 0.182195
292.163849, 1.397256, -1.868987
296.878448, 2.345841, 0.314488
301.593048, 1.747276, -1.749242
306.307648, 2.070937, 0.187176
311.022247, 1.387421, -1.868021
315.726837, 2.340702, 0.313235
320.441437, 1.740375, -1.752708
325.156036, 2.077940, 0.191278
329.870636, 1.394937, -1.866752
334.575226, 2.336507, 0.312434
339.289825, 1.735321, -1.755418
344.004425, 2.083448, 0.194774
348.719025, 1.401488, -1.865666
353.433624, 2.336035, 0.303221
358.138214, 1.731589, -1.757590
362.852814, 2.087871, 0.197827
367.567413, 1.407292, -1.864737
372.282013, 2.333049, 0.302991
376.986603, 1.728859, -1.759357
381.701202, 2.091487, 0.200549
386.415802, 1.412539, -1.863913
391.130402, 2.330456, 0.302938
395.845001, 1.709231, -1.761955
400.549591, 2.094508, 0.203016
405.264191, 1.417331, -1.863198
409.978790, 2.328196, 0.303056
414.693390, 1.707851, -1.763183
419.397980, 2.097029, 0.205286
424.112579, 1.421763, -1.862558
428.827179, 2.326195, 0.303297
433.541779, 1.706944, -1.764221
438.256378, 2.101134, 0.197775
442.960968, 1.425900, -1.861985
447.675568, 2.324418, 0.303642
452.390167, 1.706450, -1.765097
457.104767, 2.102957, 0.199755
461.809357, 1.429773, -1.861474
466.523956, 2.322827, 0.304079
471.238556, 1.706295, -1.765835
475.953156, 2.104498, 0.201622
480.667755, 1.414820, -1.861665
485.372345, 2.321381, 0.304586
490.086945, 1.706417, -1.766462
494.801544, 2.105816, 0.203394
499.516144, 1.418303, -1.861261
504.220734, 2.320074, 0.305158
508.935333, 1.706786, -1.766994
513.649902, 2.106971, 0.205117
518.364502, 1.421720, -1.860883
523.079102, 2.321821, 0.297000
527.783691, 1.707371, -1.767456
532.498291, 2.107922, 0.206744
537.212891, 1.424913, -1.860544
541.927490, 2.320721, 0.297669
546.642090, 1.690419, -1.768954
551.346680, 2.108749, 0.208310
556.061279, 1.428008, -1.860229
560.775879, 2.319701, 0.298379
565.490479, 1.691295, -1.769291
570.195068, 2.109456, 0.209824
574.909668, 1.431002, -1.859935
579.624268, 2.318754, 0.299120
584.338867, 1.692293, -1.769579
589.053467, 2.112085, 0.201711
593.758057, 1.433907, -1.859662
598.472656, 2.317865, 0.299890
603.187256, 1.693420, -1.769816
607.901855, 2.112602, 0.203146
612.606445, 1.436730, -1.859408
617.321045, 2.317041, 0.300692
622.035645, 1.694646, -1.770014
626.750244, 2.113038, 0.204548
631.464844, 1.420896, -1.859836
636.169434, 2.316255, 0.301512
640.884033, 1.695935, -1.770185
645.598633, 2.113428, 0.205929
650.313232, 1.423607, -1.859624
655.017822, 2.315511, 0.302354
659.732422, 1.697308, -1.770322
664.447021, 2.113739, 0.207277
669.161621, 1.426262, -1.859422
673.876221, 2.317753, 0.294390
678.580811, 1.698751, -1.770433
683.295410, 2.114004, 0.208606
688.010010, 1.428871, -1.859231
692.724609, 2.317079, 0.295263
697.429199, 1.700238, -1.770526
702.143799, 2.114228, 0.209918
706.858398, 1.431447, -1.859047
711.572998, 2.316445, 0.296152
716.287598, 1.684078, -1.771705
720.992188, 2.114392, 0.211205
725.706787, 1.433971, -1.858875
730.421387, 2.315842, 0.297058
735.135986, 1.685681, -1.771758
739.840576, 2.114522, 0.212474
744.555176, 1.436474, -1.858706
749.269775, 2.315257, 0.297974
753.984375, 1.687330, -1.771794
758.698975, 2.116653, 0.204158
763.403564, 1.438940, -1.858542
768.118164, 2.314695, 0.298897
772.832764, 1.689005, -1.771809
777.547363, 2.116713, 0.205384
782.251953, 1.441334, -1.858392
786.966553, 2.314168, 0.299826
791.681152, 1.690725, -1.771813
796.395752, 2.116757, 0.206619
801.110352, 1.425156, -1.858925
805.814941, 2.313646, 0.300770
810.529541, 1.692489, -1.771801
815.244141, 2.116762, 0.207839
819.958740, 1.427543, -1.858793
824.663330, 2.313136, 0.301723
829.377930, 1.694275, -1.771778
834.092529, 2.116743, 0.209048
838.807129, 1.429908, -1.858666
843.521729, 2.315583, 0.293853
848.226318, 1.696097, -1.771742
852.940918, 2.116701, 0.210246
857.655518, 1.432253, -1.858543
862.370117, 2.315107, 0.294821
