time,theta,omega
202.627914, 2.737782, 0.542328
207.345322, 2.776438, -1.345538
212.052734, 1.379364, -0.156374
216.770142, 1.138531, -1.912423
221.477554, 2.678341, 0.503511
226.194962, 2.502728, -1.463742
230.902374, 1.556309, -0.018963
235.619781, 1.056550, -1.962406
240.327194, 2.755906, 0.554089
245.044601, 2.864928, -1.310693
249.752014, 1.370439, -0.213656
254.469421, 1.113793, -1.918134
259.181671, 2.694537, 0.510173
263.896271, 2.576529, -1.429090
268.610870, 1.490314, -0.060659
273.315460, 1.112929, -1.939147
278.030060, 2.705252, 0.520436
282.744659, 2.634146, -1.404688
287.459259, 1.449699, -0.085965
292.163849, 1.136348, -1.926858
296.878448, 2.684876, 0.508499
301.593048, 2.547704, -1.443797
306.307648, 1.515502, -0.044092
311.022247, 1.085362, -1.945896
315.726837, 2.715804, 0.529645
320.441437, 2.691316, -1.382127
325.156036, 1.415560, -0.111431
329.870636, 1.138820, -1.916100
334.575226, 2.667473, 0.499714
339.289825, 2.481035, -1.475791
344.004425, 1.573179, -0.012313
348.719025, 1.063240, -1.961743
353.433624, 2.744762, 0.540841
358.138214, 2.812142, -1.334749
362.852814, 1.368234, -0.178483
367.567413, 1.152595, -1.905852
372.282013, 2.660366, 0.486915
376.986603, 2.437845, -1.497398
381.701202, 1.613186, 0.008637
386.415802, 1.052067, -1.971831
391.130402, 2.758426, 0.552306
395.845001, 2.875289, -1.303694
400.549591, 1.371452, -0.224683
405.264191, 1.124674, -1.916008
409.978790, 2.685804, 0.504614
414.693390, 2.537417, -1.446006
419.397980, 1.520548, -0.034677
424.112579, 1.096624, -1.947795
428.827179, 2.719572, 0.529038
433.541779, 2.697321, -1.377056
438.256378, 1.409405, -0.119706
442.960968, 1.154841, -1.914663
447.675568, 2.666423, 0.495970
452.390167, 2.465794, -1.480358
457.104767, 1.582285, -0.010942
461.809357, 1.073138, -1.964746
466.523956, 2.744581, 0.547832
471.238556, 2.825634, -1.326847
475.953156, 1.365336, -0.192409
480.667755, 1.142637, -1.906646
485.372345, 2.660242, 0.493778
490.086945, 2.446619, -1.491006
494.801544, 1.601713, 0.000406
499.516144, 1.050386, -1.968781
504.220734, 2.750545, 0.554170
508.935333, 2.864360, -1.314001
513.649902, 1.366563, -0.213841
518.364502, 1.131976, -1.911378
523.079102, 2.676409, 0.495893
527.783691, 2.501536, -1.467848
