time,theta,omega
202.627914, -1.630877, 1.559080
207.345322, -2.221040, -0.232698
212.052734, -1.174315, 2.022537
216.770142, -2.752401, -0.560284
221.477554, -2.821754, 1.347116
226.194962, -1.400888, 0.175294
230.902374, -1.029443, 1.963173
235.619781, -2.828423, -0.596723
240.327194, 3.095568, 1.227452
245.044601, -2.312597, 0.048577
249.752014, -0.899027, 2.098762
254.469421, -2.972688, -0.703446
259.181671, 2.086566, 1.240863
263.896271, 2.589743, -1.412737
268.610870, 1.504373, -0.066695
273.315460, 1.013767, -1.981746
278.030060, 2.835136, 0.606414
282.744659, -3.036990, -1.208043
287.459259, 3.024878, 0.417149
292.163849, -2.875155, -1.188209
296.878448, -0.652701, 1.930960
301.593048, -3.079252, -0.753190
306.307648, 1.074685, 1.657705
311.022247, 2.119697, -1.547915
315.726837, 1.869181, 0.104405
320.441437, 0.941347, -2.045786
325.156036, 2.909621, 0.658345
329.870636, -2.571428, -1.157046
334.575226, 2.314564, 1.182930
339.289825, 3.071124, -1.241541
344.004425, 1.717271, -0.279661
348.719025, 0.694118, -2.068566
353.433624, 3.091662, 0.775096
358.138214, -0.799630, -1.774370
362.852814, -2.222575, 1.470843
367.567413, -1.769061, -0.054350
372.282013, -0.920638, 2.035355
376.986603, -2.910666, -0.663218
381.701202, 2.537568, 1.164606
386.415802, -2.441367, -1.159442
391.130402, 2.853741, 1.160793
395.845001, -0.034143, -1.955090
400.549591, -2.687721, 1.126983
405.264191, -1.439621, 0.205432
409.978790, -0.974810, 1.978864
414.693390, -2.858543, -0.616307
419.397980, 2.912542, 1.189515
424.112579, 1.275896, -1.734229
428.827179, 2.540500, 0.407995
433.541779, 1.908720, -1.751870
438.256378, 2.116595, 0.215439
442.960968, 1.104017, -2.032918
447.675568, 2.793443, 0.589138
452.390167, 3.045289, -1.263339
457.104767, 1.608737, -0.293607
461.809357, 0.775251, -2.047179
466.523956, 3.030555, 0.738569
471.238556, -1.545495, -1.449293
475.953156, -2.113941, 1.598676
480.667755, -1.901764, -0.115304
485.372345, -0.959298, 2.047218
490.086945, -2.899443, -0.654802
494.801544, 2.622759, 1.159297
499.516144, -2.048887, -1.241401
504.220734, -2.519722, 1.447900
508.935333, -1.566443, 0.023603
513.649902, -0.982412, 1.996752
518.364502, -2.861326, -0.621735
523.079102, 2.894074, 1.177794
527.783691, 0.758597, -1.909839
532.498291, 2.992894, 0.695791
537.212891, -2.002417, -1.266815
541.927490, -2.461953, 1.465997
546.642090, -1.604117, 0.012007
551.346680, -0.973173, 2.005755
556.061279, -2.873087, -0.632279
560.775879, 2.809522, 1.168924
565.490479, -0.505026, -1.862166
570.195068, -2.382591, 1.352590
574.909668, -1.613572, 0.018167
579.624268, -0.951966, 2.009764
584.338867, -2.887304, -0.638443
589.053467, 2.737277, 1.159021
593.758057, -1.289575, -1.562898
598.472656, -2.086884, 1.590095
603.187256, -1.918413, -0.122702
607.901855, -0.947765, 2.046832
