time,theta,omega
202.627914, 1.391602, -0.129730
207.345322, 1.161178, -1.904359
212.052734, 2.649647, 0.485552
216.770142, 2.395885, -1.509347
221.477554, 1.640152, 0.021234
226.194962, 1.043713, -1.974428
230.902374, 2.759660, 0.556808
235.619781, 2.897039, -1.295025
240.327194, 1.372779, -0.237623
245.044601, 1.116882, -1.914396
249.752014, 2.684140, 0.505732
254.469421, 2.537865, -1.444247
259.181671, 1.516977, -0.039775
263.896271, 1.109127, -1.937501
268.610870, 2.692902, 0.506789
273.315460, 2.585929, -1.425867
278.030060, 1.481884, -0.057971
282.744659, 1.130101, -1.926902
287.459259, 2.674958, 0.496480
292.163849, 2.512879, -1.459457
296.878448, 1.541364, -0.024288
301.593048, 1.102035, -1.944542
306.307648, 2.702583, 0.515422
311.022247, 2.623266, -1.403169
315.726837, 1.447045, -0.078461
320.441437, 1.153547, -1.916007
325.156036, 2.656127, 0.486885
329.870636, 2.427644, -1.492347
334.575226, 1.603876, 0.007751
339.289825, 1.079491, -1.961249
344.004425, 2.726843, 0.533646
348.719025, 2.743639, -1.353920
353.433624, 1.378795, -0.148244
358.138214, 1.189578, -1.895719
362.852814, 2.624649, 0.469298
367.567413, 2.309176, -1.549264
372.282013, 1.711506, 0.045837
376.986603, 1.053322, -1.984422
381.701202, 2.756057, 0.555765
386.415802, 2.895344, -1.296440
391.130402, 1.368144, -0.241639
395.845001, 1.129019, -1.907800
400.549591, 2.660156, 0.492513
405.264191, 2.456861, -1.482604
409.978790, 1.584734, -0.006310
414.693390, 1.076703, -1.955964
419.397980, 2.717129, 0.532004
424.112579, 2.716023, -1.369320
428.827179, 1.395616, -0.124592
433.541779, 1.173683, -1.900007
438.256378, 2.632970, 0.469163
442.960968, 2.339325, -1.538741
447.675568, 1.690807, 0.042111
452.390167, 1.046881, -1.980013
457.104767, 2.754590, 0.549221
461.809357, 2.879291, -1.306532
466.523956, 1.362174, -0.222738
471.238556, 1.155128, -1.901681
475.953156, 2.648263, 0.479953
480.667755, 2.390275, -1.509155
485.372345, 1.635434, 0.021044
490.086945, 1.066867, -1.968665
494.801544, 2.738026, 0.540384
499.516144, 2.794300, -1.332762
504.220734, 1.363490, -0.171342
508.935333, 1.188162, -1.893037
513.649902, 2.623886, 0.467878
518.364502, 2.303431, -1.551465
523.079102, 1.715769, 0.046913
527.783691, 1.051295, -1.985102
532.498291, 2.757217, 0.555911
537.212891, 2.898588, -1.294674
541.927490, 1.369735, -0.244911
546.642090, 1.124098, -1.909138
551.346680, 2.663594, 0.493963
556.061279, 2.468795, -1.476634
560.775879, 1.573748, -0.012072
565.490479, 1.080103, -1.953070
570.195068, 2.713114, 0.528725
574.909668, 2.694967, -1.377623
579.624268, 1.406631, -0.114126
584.338867, 1.167424, -1.903300
589.053467, 2.638159, 0.471804
593.758057, 2.357642, -1.529727
598.472656, 1.673651, 0.034310
603.187256, 1.049758, -1.976553
607.901855, 2.750720, 0.545905
612.606445, 2.857585, -1.314161
617.321045, 1.358786, -0.209253
622.035645, 1.166134, -1.897412
626.750244, 2.638350, 0.473361
631.464844, 2.348952, -1.527903
636.169434, 1.670909, 0.035543
640.884033, 1.055062, -1.976265
645.598633, 2.748742, 0.546954
650.313232, 2.844012, -1.312657
655.017822, 1.359030, -0.204877
659.732422, 1.172262, -1.896890
664.447021, 2.635844, 0.474200
669.161621, 2.347021, -1.530597
673.876221, 1.675996, 0.029841
678.580811, 1.058423, -1.977501
683.295410, 2.748730, 0.549345
688.010010, 2.853300, -1.311125
692.724609, 1.357873, -0.215701
697.429199, 1.173609, -1.897957
702.143799, 2.637297, 0.477402
706.858398, 2.360573, -1.526078
711.572998, 1.667073, 0.028488
716.287598, 1.045588, -1.974847
720.992188, 2.745141, 0.549298
725.706787, 2.844927, -1.316384
730.421387, 1.357687, -0.206054
735.135986, 1.164496, -1.896022
739.840576, 2.631718, 0.476417
744.555176, 2.346684, -1.534330
749.269775, 1.682512, 0.037325
753.984375, 1.046233, -1.978237
758.698975, 2.753311, 0.546990
763.403564, 2.867669, -1.309749
768.118164, 1.359947, -0.217193
772.832764, 1.158887, -1.899425
777.547363, 2.643625, 0.475831
782.251953, 2.382539, -1.519459
786.966553, 1.653797, 0.027600
791.681152, 1.058501, -1.972592
796.395752, 2.744355, 0.543278
801.110352, 2.819784, -1.321507
